trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911242020,12754,8:51:25,8:51:25,19,0,0,0
911242020,442,8:54:30,8:54:38,19,1,1,0
911242020,443,8:56:57,8:57:11,20,3,2,0
911242020,445,9:01:53,9:02:01,18,0,2,0
911242020,446,9:03:45,9:03:57,13,1,6,0
911242020,18122,9:06:07,9:06:07,13,0,0,0
911242020,448,9:08:02,9:08:15,6,0,7,0
911242020,1119,9:11:37,9:11:44,4,0,2,0
911242020,1120,9:12:26,9:12:26,4,0,0,0
911242020,1121,9:13:04,9:13:04,4,0,0,0
911242020,3953,9:13:53,9:13:53,4,0,0,0
911242020,3954,9:14:25,9:14:25,4,0,0,0
911242020,8613,9:16:23,9:16:23,0,0,4,0
910043020,386,8:04:58,8:04:58,0,0,0,0
910043020,388,8:05:50,8:05:50,0,0,0,0
910043020,389,8:06:15,8:06:15,0,0,0,0
910043020,390,8:06:50,8:06:50,0,0,0,0
910043020,391,8:07:16,8:07:16,0,0,0,0
910043020,14956,8:08:23,8:08:23,0,0,0,0
910043020,393,8:08:58,8:08:58,0,0,0,0
910043020,394,8:09:21,8:09:21,0,0,0,0
910043020,395,8:09:54,8:09:54,0,0,0,0
910043020,396,8:10:23,8:10:23,0,0,0,0
910043020,397,8:11:22,8:11:30,1,1,0,0
910043020,17169,8:12:30,8:12:38,2,1,0,0
910043020,17162,8:13:34,8:13:34,2,0,0,0
910043020,14959,8:15:12,8:15:18,1,0,1,0
910043020,402,8:16:02,8:16:02,1,0,0,0
910043020,403,8:16:27,8:16:27,1,0,0,0
910043020,17163,8:17:07,8:17:07,1,0,0,0
910043020,15848,8:18:18,8:18:18,1,0,0,0
910043020,406,8:18:54,8:19:05,3,2,0,0
910043020,14500,8:19:45,8:19:53,4,1,0,0
910043020,15852,8:20:58,8:21:06,5,1,0,0
910043020,409,8:21:40,8:21:50,5,2,2,0
910043020,18047,8:23:35,8:23:43,6,1,0,0
910043020,17841,8:24:45,8:24:53,7,1,0,0
910043020,412,8:25:47,8:25:47,7,0,0,0
910043020,413,8:26:33,8:26:33,7,0,0,0
