route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,diff
20,911414030,425,38,08:48:21,31701,911414030,2019-09-06 08:45:28,204328.0,172627.0
20,911972020,12754,55,08:44:48,31488,911972020,2019-09-06 08:45:44,204344.0,172856.0
20,910506020,18047,23,08:45:33,31533,910506020,2019-09-06 08:45:52,204352.0,172819.0
20,911880020,390,4,08:47:18,31638,911880020,2019-09-06 08:45:55,204355.0,172717.0
20,911953020,428,41,08:43:38,31418,911953020,2019-09-06 08:45:56,204356.0,172938.0
20,911386020,12754,55,08:40:18,31218,911386020,2019-09-06 08:45:59,204359.0,173141.0
20,911318020,429,42,08:38:21,31101,911318020,2019-09-06 08:46:06,204366.0,173265.0
20,910043020,446,59,08:39:20,31160,910043020,2019-09-06 08:46:07,204367.0,173207.0
20,911414030,15384,39,08:49:12,31752,911414030,2019-09-06 08:46:09,204369.0,172617.0
20,911880020,391,5,08:47:48,31668,911880020,2019-09-06 08:46:23,204383.0,172715.0
20,911953020,429,42,08:44:21,31461,911953020,2019-09-06 08:46:50,204410.0,172949.0
20,911318020,430,43,08:39:15,31155,911318020,2019-09-06 08:47:13,204433.0,173278.0
20,910506020,17841,24,08:46:36,31596,910506020,2019-09-06 08:47:14,204434.0,172838.0
20,911953020,430,43,08:45:15,31515,911953020,2019-09-06 08:47:16,204436.0,172921.0
20,911414030,427,40,08:49:48,31788,911414030,2019-09-06 08:47:27,204447.0,172659.0
20,911880020,14956,6,08:48:31,31711,911880020,2019-09-06 08:47:27,204447.0,172736.0
20,910043020,18122,60,08:41:03,31263,910043020,2019-09-06 08:47:48,204468.0,173205.0
20,911880020,393,7,08:48:46,31726,911880020,2019-09-06 08:47:54,204474.0,172748.0
20,911414030,428,41,08:50:38,31838,911414030,2019-09-06 08:47:58,204478.0,172640.0
20,911880020,394,8,08:49:13,31753,911880020,2019-09-06 08:48:12,204492.0,172739.0
20,910506020,412,25,08:47:36,31656,910506020,2019-09-06 08:48:14,204494.0,172838.0
20,911414030,429,42,08:51:21,31881,911414030,2019-09-06 08:48:19,204499.0,172618.0
20,911318020,431,44,08:40:02,31202,911318020,2019-09-06 08:48:21,204501.0,173299.0
20,910506020,413,26,08:48:16,31696,910506020,2019-09-06 08:48:31,204511.0,172815.0
20,911972020,442,56,08:46:32,31592,911972020,2019-09-06 08:48:31,204511.0,172919.0
20,911953020,431,44,08:46:02,31562,911953020,2019-09-06 08:48:36,204516.0,172954.0
20,911242020,445,58,08:32:48,30768,911242020,2019-09-06 08:48:54,204534.0,173766.0
20,910579020,8613,67,08:40:30,31230,910579020,2019-09-06 08:48:58,204538.0,173308.0
20,911933020,445,58,08:41:48,31308,911933020,2019-09-06 08:48:59,204539.0,173231.0
20,911386020,442,56,08:42:02,31322,911386020,2019-09-06 08:48:59,204539.0,173217.0
20,911318020,4727,45,08:40:27,31227,911318020,2019-09-06 08:49:05,204545.0,173318.0
20,911880020,395,9,08:49:52,31792,911880020,2019-09-06 08:49:11,204551.0,172759.0
20,911953020,4727,45,08:46:27,31587,911953020,2019-09-06 08:49:30,204570.0,172983.0
20,910506020,14764,27,08:49:13,31753,910506020,2019-09-06 08:49:34,204574.0,172821.0
20,911880020,396,10,08:50:30,31830,911880020,2019-09-06 08:49:53,204593.0,172763.0
20,911414030,430,43,08:52:15,31935,911414030,2019-09-06 08:49:59,204599.0,172664.0
20,911972020,443,57,08:47:45,31665,911972020,2019-09-06 08:50:14,204614.0,172949.0
20,911318020,432,46,08:41:00,31260,911318020,2019-09-06 08:50:19,204619.0,173359.0
20,911242020,446,59,08:34:50,30890,911242020,2019-09-06 08:50:24,204624.0,173734.0
20,911933020,446,59,08:43:50,31430,911933020,2019-09-06 08:50:27,204627.0,173197.0
20,911880020,397,11,08:51:17,31877,911880020,2019-09-06 08:50:33,204633.0,172756.0
20,910506020,415,28,08:49:50,31790,910506020,2019-09-06 08:51:08,204668.0,172878.0
20,911953020,432,46,08:47:00,31620,911953020,2019-09-06 08:51:11,204671.0,173051.0
20,911386020,443,57,08:43:15,31395,911386020,2019-09-06 08:51:23,204683.0,173288.0
20,910506020,416,29,08:50:30,31830,910506020,2019-09-06 08:51:34,204694.0,172864.0
20,911318020,15279,47,08:42:24,31344,911318020,2019-09-06 08:51:38,204698.0,173354.0
20,911414030,431,44,08:53:02,31982,911414030,2019-09-06 08:51:55,204715.0,172733.0
20,911242020,18122,60,08:36:33,30993,911242020,2019-09-06 08:51:57,204717.0,173724.0
20,911880020,17169,12,08:52:07,31927,911880020,2019-09-06 08:52:05,204725.0,172798.0
20,911318020,16049,48,08:43:16,31396,911318020,2019-09-06 08:52:15,204735.0,173339.0
20,910043020,448,61,08:43:30,31410,910043020,2019-09-06 08:52:23,204743.0,173333.0
20,911953020,15279,47,08:48:24,31704,911953020,2019-09-06 08:52:26,204746.0,173042.0
20,911414030,4727,45,08:53:27,32007,911414030,2019-09-06 08:52:38,204758.0,172751.0
20,911880020,17162,13,08:53:12,31992,911880020,2019-09-06 08:52:43,204763.0,172771.0
20,911933020,18122,60,08:45:33,31533,911933020,2019-09-06 08:52:54,204774.0,173241.0
20,911972020,445,58,08:50:48,31848,911972020,2019-09-06 08:53:06,204786.0,172938.0
20,911953020,16049,48,08:49:16,31756,911953020,2019-09-06 08:53:10,204790.0,173034.0
20,910043020,1119,62,08:45:50,31550,910043020,2019-09-06 08:53:10,204790.0,173240.0
20,910506020,417,30,08:51:27,31887,910506020,2019-09-06 08:53:18,204798.0,172911.0
20,911318020,435,49,08:44:22,31462,911318020,2019-09-06 08:53:29,204809.0,173347.0
20,911242020,448,61,08:39:00,31140,911242020,2019-09-06 08:53:32,204812.0,173672.0
20,910506020,15185,31,08:52:07,31927,910506020,2019-09-06 08:53:43,204823.0,172896.0
20,911953020,435,49,08:50:22,31822,911953020,2019-09-06 08:53:59,204839.0,173017.0
20,911318020,436,50,08:45:28,31528,911318020,2019-09-06 08:54:07,204847.0,173319.0
20,911972020,446,59,08:52:50,31970,911972020,2019-09-06 08:54:25,204865.0,172895.0
20,911953020,436,50,08:51:28,31888,911953020,2019-09-06 08:54:27,204867.0,172979.0
20,911933020,448,61,08:48:00,31680,911933020,2019-09-06 08:54:37,204877.0,173197.0
20,910043020,1120,63,08:46:16,31576,910043020,2019-09-06 08:54:40,204880.0,173304.0
20,910506020,16110,32,08:52:46,31966,910506020,2019-09-06 08:54:44,204884.0,172918.0
20,911414030,432,46,08:54:00,32040,911414030,2019-09-06 08:54:45,204885.0,172845.0
20,911880020,14959,14,08:54:30,32070,911880020,2019-09-06 08:54:49,204889.0,172819.0
20,911414030,15279,47,08:55:24,32124,911414030,2019-09-06 08:55:23,204923.0,172799.0
20,910506020,420,33,08:53:26,32006,910506020,2019-09-06 08:55:28,204928.0,172922.0
20,911414030,16049,48,08:56:16,32176,911414030,2019-09-06 08:55:50,204950.0,172774.0
20,911972020,18122,60,08:54:33,32073,911972020,2019-09-06 08:55:52,204952.0,172879.0
20,910043020,1121,64,08:46:40,31600,910043020,2019-09-06 08:55:56,204956.0,173356.0
20,911953020,437,51,08:52:24,31944,911953020,2019-09-06 08:55:56,204956.0,173012.0
20,911880020,402,15,08:55:17,32117,911880020,2019-09-06 08:55:59,204959.0,172842.0
20,911242020,1119,62,08:41:20,31280,911242020,2019-09-06 08:56:00,204960.0,173680.0
20,911318020,437,51,08:46:24,31584,911318020,2019-09-06 08:56:04,204964.0,173380.0
20,911386020,445,58,08:46:18,31578,911386020,2019-09-06 08:56:06,204966.0,173388.0
20,910506020,421,34,08:53:55,32035,910506020,2019-09-06 08:56:11,204971.0,172936.0
20,911242020,1120,63,08:41:46,31306,911242020,2019-09-06 08:56:22,204982.0,173676.0
20,910506020,16088,35,08:54:27,32067,910506020,2019-09-06 08:56:24,204984.0,172917.0
20,911880020,403,16,08:56:15,32175,911880020,2019-09-06 08:56:35,204995.0,172820.0
20,911972020,448,61,08:57:00,32220,911972020,2019-09-06 08:56:40,205000.0,172780.0
20,911933020,1119,62,08:50:20,31820,911933020,2019-09-06 08:56:48,205008.0,173188.0
20,910043020,3953,65,08:47:23,31643,910043020,2019-09-06 08:57:00,205020.0,173377.0
20,911414030,435,49,08:57:22,32242,911414030,2019-09-06 08:57:07,205027.0,172785.0
20,910506020,423,36,08:55:14,32114,910506020,2019-09-06 08:57:09,205029.0,172915.0
20,911953020,14647,52,08:53:21,32001,911953020,2019-09-06 08:57:20,205040.0,173039.0
20,911318020,14647,52,08:47:21,31641,911318020,2019-09-06 08:57:23,205043.0,173402.0
20,911386020,446,59,08:48:20,31700,911386020,2019-09-06 08:57:30,205050.0,173350.0
20,911242020,1121,64,08:42:10,31330,911242020,2019-09-06 08:57:32,205052.0,173722.0
20,911880020,17163,17,08:57:30,32250,911880020,2019-09-06 08:57:42,205062.0,172812.0
20,911933020,1120,63,08:50:46,31846,911933020,2019-09-06 08:57:46,205066.0,173220.0
20,911414030,436,50,08:58:28,32308,911414030,2019-09-06 08:57:49,205069.0,172761.0
20,911370020,386,1,08:55:00,32100,911370020,2019-09-06 08:57:50,205070.0,172970.0
20,910043020,3954,66,08:47:40,31660,910043020,2019-09-06 08:57:52,205072.0,173412.0
20,910506020,15364,37,08:56:01,32161,910506020,2019-09-06 08:57:59,205079.0,172918.0
20,911953020,439,53,08:53:58,32038,911953020,2019-09-06 08:58:07,205087.0,173049.0
20,911318020,439,53,08:47:58,31678,911318020,2019-09-06 08:58:11,205091.0,173413.0
20,911370020,388,2,08:55:46,32146,911370020,2019-09-06 08:58:22,205102.0,172956.0
20,911880020,15848,18,08:58:33,32313,911880020,2019-09-06 08:58:27,205107.0,172794.0
20,910043020,8613,67,08:49:30,31770,910043020,2019-09-06 08:58:47,205127.0,173357.0
20,911370020,389,3,08:56:17,32177,911370020,2019-09-06 08:58:58,205138.0,172961.0
20,911880020,406,19,08:59:15,32355,911880020,2019-09-06 08:59:08,205148.0,172793.0
20,911414030,437,51,08:59:24,32364,911414030,2019-09-06 08:59:19,205159.0,172795.0
20,911953020,440,54,08:55:00,32100,911953020,2019-09-06 08:59:23,205163.0,173063.0
20,911933020,1121,64,08:51:10,31870,911933020,2019-09-06 08:59:23,205163.0,173293.0
20,910506020,425,38,08:56:51,32211,910506020,2019-09-06 08:59:32,205172.0,172961.0
20,911972020,1119,62,08:59:20,32360,911972020,2019-09-06 08:59:32,205172.0,172812.0
20,911370020,390,4,08:56:48,32208,911370020,2019-09-06 08:59:34,205174.0,172966.0
20,911242020,3953,65,08:42:53,31373,911242020,2019-09-06 08:59:40,205180.0,173807.0
20,911370020,391,5,08:57:18,32238,911370020,2019-09-06 08:59:46,205186.0,172948.0
20,911242020,3954,66,08:43:10,31390,911242020,2019-09-06 08:59:53,205193.0,173803.0
20,911953020,12754,55,08:55:48,32148,911953020,2019-09-06 08:59:53,205193.0,173045.0
20,911880020,14500,20,09:00:08,32408,911880020,2019-09-06 08:59:54,205194.0,172786.0
20,911318020,440,54,08:49:00,31740,911318020,2019-09-06 08:59:57,205197.0,173457.0
20,910506020,15384,39,08:57:42,32262,910506020,2019-09-06 09:00:07,205207.0,172945.0
20,911414030,14647,52,09:00:21,32421,911414030,2019-09-06 09:00:08,205208.0,172787.0
20,911386020,18122,60,08:50:03,31803,911386020,2019-09-06 09:00:16,205216.0,173413.0
20,911933020,3953,65,08:51:53,31913,911933020,2019-09-06 09:00:29,205229.0,173316.0
20,911370020,14956,6,08:58:01,32281,911370020,2019-09-06 09:00:36,205236.0,172955.0
20,911933020,3954,66,08:52:10,31930,911933020,2019-09-06 09:00:48,205248.0,173318.0
20,911972020,1120,63,08:59:46,32386,911972020,2019-09-06 09:00:48,205248.0,172862.0
20,910506020,427,40,08:58:18,32298,910506020,2019-09-06 09:00:55,205255.0,172957.0
20,911414030,439,53,09:00:58,32458,911414030,2019-09-06 09:01:01,205261.0,172803.0
20,911370020,393,7,08:58:16,32296,911370020,2019-09-06 09:01:08,205268.0,172972.0
20,911242020,8613,67,08:45:00,31500,911242020,2019-09-06 09:01:09,205269.0,173769.0
20,911880020,15852,21,09:01:12,32472,911880020,2019-09-06 09:01:10,205270.0,172798.0
20,911972020,1121,64,09:00:10,32410,911972020,2019-09-06 09:01:18,205278.0,172868.0
20,911318020,12754,55,08:49:48,31788,911318020,2019-09-06 09:01:20,205280.0,173492.0
20,911370020,394,8,08:58:43,32323,911370020,2019-09-06 09:01:28,205288.0,172965.0
20,911880020,409,22,09:02:00,32520,911880020,2019-09-06 09:01:37,205297.0,172777.0
20,911414030,440,54,09:02:00,32520,911414030,2019-09-06 09:01:55,205315.0,172795.0
20,911370020,395,9,08:59:22,32362,911370020,2019-09-06 09:02:01,205321.0,172959.0
20,911386020,448,61,08:52:30,31950,911386020,2019-09-06 09:02:02,205322.0,173372.0
20,910506020,428,41,08:59:08,32348,910506020,2019-09-06 09:02:04,205324.0,172976.0
20,911972020,3953,65,09:00:53,32453,911972020,2019-09-06 09:02:12,205332.0,172879.0
20,910506020,429,42,08:59:51,32391,910506020,2019-09-06 09:02:23,205343.0,172952.0
20,911953020,442,56,08:57:32,32252,911953020,2019-09-06 09:02:24,205344.0,173092.0
20,911370020,396,10,09:00:00,32400,911370020,2019-09-06 09:02:24,205344.0,172944.0
20,911972020,3954,66,09:01:10,32470,911972020,2019-09-06 09:02:29,205349.0,172879.0
20,911414030,12754,55,09:02:48,32568,911414030,2019-09-06 09:02:50,205370.0,172802.0
20,911880020,18047,23,09:03:08,32588,911880020,2019-09-06 09:03:09,205389.0,172801.0
20,911972020,8613,67,09:03:00,32580,911972020,2019-09-06 09:03:15,205395.0,172815.0
20,911370020,397,11,09:00:47,32447,911370020,2019-09-06 09:03:22,205402.0,172955.0
20,910506020,430,43,09:00:45,32445,910506020,2019-09-06 09:03:24,205404.0,172959.0
20,910506020,431,44,09:01:32,32492,910506020,2019-09-06 09:04:10,205450.0,172958.0
20,911318020,442,56,08:51:32,31892,911318020,2019-09-06 09:04:17,205457.0,173565.0
20,910506020,4727,45,09:01:57,32517,910506020,2019-09-06 09:04:41,205481.0,172964.0
20,911386020,1119,62,08:54:50,32090,911386020,2019-09-06 09:04:49,205489.0,173399.0
20,911370020,17169,12,09:01:37,32497,911370020,2019-09-06 09:05:15,205515.0,173018.0
20,911414030,442,56,09:04:32,32672,911414030,2019-09-06 09:05:17,205517.0,172845.0
20,911953020,443,57,08:58:45,32325,911953020,2019-09-06 09:05:24,205524.0,173199.0
20,910506020,432,46,09:02:30,32550,910506020,2019-09-06 09:05:25,205525.0,172975.0
20,911880020,17841,24,09:04:17,32657,911880020,2019-09-06 09:05:31,205531.0,172874.0
20,911318020,443,57,08:52:45,31965,911318020,2019-09-06 09:05:38,205538.0,173573.0
20,911933020,8613,67,08:54:00,32040,911933020,2019-09-06 09:05:38,205538.0,173498.0
20,911386020,1120,63,08:55:16,32116,911386020,2019-09-06 09:05:41,205541.0,173425.0
20,911370020,17162,13,09:02:42,32562,911370020,2019-09-06 09:05:57,205557.0,172995.0
20,911880020,412,25,09:05:22,32722,911880020,2019-09-06 09:06:34,205594.0,172872.0
20,910506020,15279,47,09:03:54,32634,910506020,2019-09-06 09:06:38,205598.0,172964.0
20,911386020,1121,64,08:55:40,32140,911386020,2019-09-06 09:06:43,205603.0,173463.0
20,911880020,413,26,09:06:05,32765,911880020,2019-09-06 09:06:55,205615.0,172850.0
20,910506020,16049,48,09:04:46,32686,910506020,2019-09-06 09:07:21,205641.0,172955.0
20,911880020,14764,27,09:07:06,32826,911880020,2019-09-06 09:07:46,205666.0,172840.0
20,911386020,3953,65,08:56:23,32183,911386020,2019-09-06 09:07:51,205671.0,173488.0
20,911370020,14959,14,09:04:00,32640,911370020,2019-09-06 09:08:04,205684.0,173044.0
20,911414030,443,57,09:05:45,32745,911414030,2019-09-06 09:08:09,205689.0,172944.0
20,911880020,415,28,09:07:46,32866,911880020,2019-09-06 09:08:28,205708.0,172842.0
20,911386020,3954,66,08:56:40,32200,911386020,2019-09-06 09:08:38,205718.0,173518.0
20,911370020,402,15,09:04:44,32684,911370020,2019-09-06 09:08:40,205720.0,173036.0
20,911953020,445,58,09:01:48,32508,911953020,2019-09-06 09:08:44,205724.0,173216.0
20,910506020,435,49,09:05:52,32752,910506020,2019-09-06 09:08:45,205725.0,172973.0
20,911880020,416,29,09:08:30,32910,911880020,2019-09-06 09:08:55,205735.0,172825.0
20,911370020,403,16,09:05:38,32738,911370020,2019-09-06 09:09:06,205746.0,173008.0
20,910506020,436,50,09:06:58,32818,910506020,2019-09-06 09:09:15,205755.0,172937.0
20,911318020,445,58,08:55:48,32148,911318020,2019-09-06 09:09:49,205789.0,173641.0
20,911953020,446,59,09:03:50,32630,911953020,2019-09-06 09:10:04,205804.0,173174.0
20,911386020,8613,67,08:58:30,32310,911386020,2019-09-06 09:10:06,205806.0,173496.0
20,911370020,17163,17,09:06:48,32808,911370020,2019-09-06 09:10:14,205814.0,173006.0
20,911880020,417,30,09:09:27,32967,911880020,2019-09-06 09:10:40,205840.0,172873.0
20,910506020,437,51,09:07:54,32874,910506020,2019-09-06 09:11:02,205862.0,172988.0
20,911414030,445,58,09:08:48,32928,911414030,2019-09-06 09:11:18,205878.0,172950.0
20,911370020,15848,18,09:07:47,32867,911370020,2019-09-06 09:11:24,205884.0,173017.0
20,911880020,15185,31,09:10:07,33007,911880020,2019-09-06 09:11:49,205909.0,172902.0
20,911318020,446,59,08:57:50,32270,911318020,2019-09-06 09:11:54,205914.0,173644.0
20,911953020,18122,60,09:05:33,32733,911953020,2019-09-06 09:11:58,205918.0,173185.0
20,911370020,406,19,09:08:26,32906,911370020,2019-09-06 09:12:04,205924.0,173018.0
20,910506020,14647,52,09:08:51,32931,910506020,2019-09-06 09:12:09,205929.0,172998.0
20,911880020,16110,32,09:10:46,33046,911880020,2019-09-06 09:12:24,205944.0,172898.0
20,911370020,14500,20,09:09:16,32956,911370020,2019-09-06 09:12:47,205967.0,173011.0
20,911880020,420,33,09:11:26,33086,911880020,2019-09-06 09:13:07,205987.0,172901.0
20,911953020,448,61,09:08:00,32880,911953020,2019-09-06 09:13:13,205993.0,173113.0
20,911414030,446,59,09:10:50,33050,911414030,2019-09-06 09:13:17,205997.0,172947.0
20,911370020,15852,21,09:10:15,33015,911370020,2019-09-06 09:13:29,206009.0,172994.0
20,911880020,421,34,09:11:55,33115,911880020,2019-09-06 09:13:41,206021.0,172906.0
20,910506020,439,53,09:09:28,32968,910506020,2019-09-06 09:13:49,206029.0,173061.0
20,911880020,16088,35,09:12:27,33147,911880020,2019-09-06 09:13:54,206034.0,172887.0
20,911370020,409,22,09:11:00,33060,911370020,2019-09-06 09:13:59,206039.0,172979.0
20,911880020,423,36,09:13:14,33194,911880020,2019-09-06 09:14:16,206056.0,172862.0
20,911318020,18122,60,08:59:33,32373,911318020,2019-09-06 09:14:20,206060.0,173687.0
20,911370020,18047,23,09:12:13,33133,911370020,2019-09-06 09:14:53,206093.0,172960.0
20,910506020,440,54,09:10:30,33030,910506020,2019-09-06 09:14:57,206097.0,173067.0
20,911414030,18122,60,09:12:33,33153,911414030,2019-09-06 09:15:02,206102.0,172949.0
20,911880020,15364,37,09:14:01,33241,911880020,2019-09-06 09:15:17,206117.0,172876.0
20,911953020,1119,62,09:10:20,33020,911953020,2019-09-06 09:15:23,206123.0,173103.0
20,911318020,448,61,09:02:00,32520,911318020,2019-09-06 09:15:55,206155.0,173635.0
20,910506020,12754,55,09:11:18,33078,910506020,2019-09-06 09:16:17,206177.0,173099.0
20,911370020,17841,24,09:13:27,33207,911370020,2019-09-06 09:16:21,206181.0,172974.0
20,911953020,1120,63,09:10:46,33046,911953020,2019-09-06 09:16:28,206188.0,173142.0
20,911880020,425,38,09:14:51,33291,911880020,2019-09-06 09:16:49,206209.0,172918.0
20,911953020,1121,64,09:11:10,33070,911953020,2019-09-06 09:17:13,206233.0,173163.0
20,911370020,412,25,09:14:37,33277,911370020,2019-09-06 09:17:23,206243.0,172966.0
20,911880020,15384,39,09:15:42,33342,911880020,2019-09-06 09:17:24,206244.0,172902.0
20,911370020,413,26,09:15:24,33324,911370020,2019-09-06 09:17:47,206267.0,172943.0
20,910506020,442,56,09:13:02,33182,910506020,2019-09-06 09:17:56,206276.0,173094.0
20,911880020,427,40,09:16:18,33378,911880020,2019-09-06 09:18:04,206284.0,172906.0
20,911414030,448,61,09:15:00,33300,911414030,2019-09-06 09:18:35,206315.0,173015.0
20,911370020,14764,27,09:16:30,33390,911370020,2019-09-06 09:18:43,206323.0,172933.0
20,911880020,428,41,09:17:08,33428,911880020,2019-09-06 09:19:05,206345.0,172917.0
20,911370020,415,28,09:17:13,33433,911370020,2019-09-06 09:19:10,206350.0,172917.0
20,911318020,1119,62,09:04:20,32660,911318020,2019-09-06 09:19:25,206365.0,173705.0
20,911414030,1119,62,09:17:20,33440,911414030,2019-09-06 09:19:29,206369.0,172929.0
20,911370020,416,29,09:18:00,33480,911370020,2019-09-06 09:19:35,206375.0,172895.0
20,911880020,429,42,09:17:51,33471,911880020,2019-09-06 09:19:50,206390.0,172919.0
20,910506020,443,57,09:14:15,33255,910506020,2019-09-06 09:19:54,206394.0,173139.0
20,911318020,1120,63,09:04:46,32686,911318020,2019-09-06 09:20:15,206415.0,173729.0
20,911414030,1120,63,09:17:46,33466,911414030,2019-09-06 09:20:17,206417.0,172951.0
20,911370020,417,30,09:18:57,33537,911370020,2019-09-06 09:20:30,206430.0,172893.0
20,911318020,1121,64,09:05:10,32710,911318020,2019-09-06 09:20:39,206439.0,173729.0
20,911880020,430,43,09:18:45,33525,911880020,2019-09-06 09:20:43,206443.0,172918.0
20,911414030,1121,64,09:18:10,33490,911414030,2019-09-06 09:20:45,206445.0,172955.0
20,911953020,8613,67,09:14:00,33240,911953020,2019-09-06 09:20:58,206458.0,173218.0
20,911880020,431,44,09:19:32,33572,911880020,2019-09-06 09:21:22,206482.0,172910.0
20,911318020,3953,65,09:05:53,32753,911318020,2019-09-06 09:21:44,206504.0,173751.0
20,911414030,3953,65,09:18:53,33533,911414030,2019-09-06 09:21:48,206508.0,172975.0
20,911370020,15185,31,09:19:37,33577,911370020,2019-09-06 09:21:51,206511.0,172934.0
20,911880020,4727,45,09:19:57,33597,911880020,2019-09-06 09:21:54,206514.0,172917.0
20,911318020,3954,66,09:06:10,32770,911318020,2019-09-06 09:22:06,206526.0,173756.0
20,911414030,3954,66,09:19:10,33550,911414030,2019-09-06 09:22:09,206529.0,172979.0
20,911880020,432,46,09:20:30,33630,911880020,2019-09-06 09:22:25,206545.0,172915.0
20,911370020,16110,32,09:20:16,33616,911370020,2019-09-06 09:22:48,206568.0,172952.0
20,910506020,445,58,09:17:18,33438,910506020,2019-09-06 09:22:55,206575.0,173137.0
20,911880020,15279,47,09:21:44,33704,911880020,2019-09-06 09:23:15,206595.0,172891.0
20,911953020,3954,66,09:12:10,33130,911953020,2019-09-06 09:23:23,206603.0,173473.0
20,911318020,8613,67,09:08:00,32880,911318020,2019-09-06 09:23:31,206611.0,173731.0
20,911370020,420,33,09:20:56,33656,911370020,2019-09-06 09:23:35,206615.0,172959.0
20,910506020,446,59,09:19:20,33560,910506020,2019-09-06 09:24:13,206653.0,173093.0
20,911370020,421,34,09:21:25,33685,911370020,2019-09-06 09:24:17,206657.0,172972.0
20,911880020,16049,48,09:22:29,33749,911880020,2019-09-06 09:24:40,206680.0,172931.0
20,911370020,16088,35,09:21:57,33717,911370020,2019-09-06 09:24:55,206695.0,172978.0
20,911880020,435,49,09:23:27,33807,911880020,2019-09-06 09:25:21,206721.0,172914.0
20,911370020,423,36,09:22:44,33764,911370020,2019-09-06 09:25:36,206736.0,172972.0
20,910506020,18122,60,09:21:03,33663,910506020,2019-09-06 09:26:14,206774.0,173111.0
20,911880020,436,50,09:24:24,33864,911880020,2019-09-06 09:26:24,206784.0,172920.0
20,911370020,15364,37,09:23:31,33811,911370020,2019-09-06 09:27:22,206842.0,173031.0
20,910506020,448,61,09:23:30,33810,910506020,2019-09-06 09:27:28,206848.0,173038.0
20,911880020,437,51,09:25:14,33914,911880020,2019-09-06 09:27:29,206849.0,172935.0
20,911414030,8613,67,09:21:00,33660,911414030,2019-09-06 09:28:26,206906.0,173246.0
20,911880020,14647,52,09:26:03,33963,911880020,2019-09-06 09:28:30,206910.0,172947.0
20,911370020,425,38,09:24:21,33861,911370020,2019-09-06 09:28:48,206928.0,173067.0
20,911370020,15384,39,09:25:12,33912,911370020,2019-09-06 09:29:26,206966.0,173054.0
20,911880020,439,53,09:26:36,33996,911880020,2019-09-06 09:29:34,206974.0,172978.0
20,911370020,427,40,09:25:48,33948,911370020,2019-09-06 09:30:05,207005.0,173057.0
20,911880020,440,54,09:27:30,34050,911880020,2019-09-06 09:30:39,207039.0,172989.0
20,910506020,1119,62,09:25:50,33950,910506020,2019-09-06 09:30:56,207056.0,173106.0
20,911370020,428,41,09:26:38,33998,911370020,2019-09-06 09:30:57,207057.0,173059.0
20,911370020,429,42,09:27:21,34041,911370020,2019-09-06 09:31:36,207096.0,173055.0
20,910506020,1120,63,09:26:16,33976,910506020,2019-09-06 09:32:14,207134.0,173158.0
20,911370020,430,43,09:28:15,34095,911370020,2019-09-06 09:32:21,207141.0,173046.0
20,911880020,12754,55,09:28:12,34092,911880020,2019-09-06 09:32:25,207145.0,173053.0
20,910506020,1121,64,09:26:40,34000,910506020,2019-09-06 09:32:34,207154.0,173154.0
20,911370020,431,44,09:29:02,34142,911370020,2019-09-06 09:32:54,207174.0,173032.0
20,911880020,442,56,09:29:41,34181,911880020,2019-09-06 09:33:30,207210.0,173029.0
20,910506020,3953,65,09:27:23,34043,910506020,2019-09-06 09:33:40,207220.0,173177.0
20,911370020,4727,45,09:29:27,34167,911370020,2019-09-06 09:33:45,207225.0,173058.0
20,910506020,3954,66,09:27:40,34060,910506020,2019-09-06 09:34:00,207240.0,173180.0
20,911880020,443,57,09:30:44,34244,911880020,2019-09-06 09:35:19,207319.0,173075.0
20,911370020,432,46,09:30:00,34200,911370020,2019-09-06 09:35:52,207352.0,173152.0
20,911370020,15279,47,09:31:08,34268,911370020,2019-09-06 09:36:55,207415.0,173147.0
20,911370020,16049,48,09:31:50,34310,911370020,2019-09-06 09:37:19,207439.0,173129.0
20,910506020,8613,67,09:29:30,34170,910506020,2019-09-06 09:37:38,207458.0,173288.0
20,911370020,435,49,09:32:44,34364,911370020,2019-09-06 09:38:19,207499.0,173135.0
20,911880020,445,58,09:33:22,34402,911880020,2019-09-06 09:38:32,207512.0,173110.0
20,911370020,436,50,09:33:37,34417,911370020,2019-09-06 09:39:49,207589.0,173172.0
20,911880020,446,59,09:35:07,34507,911880020,2019-09-06 09:40:15,207615.0,173108.0
20,911370020,437,51,09:34:23,34463,911370020,2019-09-06 09:40:27,207627.0,173164.0
20,911880020,18122,60,09:36:36,34596,911880020,2019-09-06 09:41:45,207705.0,173109.0
20,911370020,14647,52,09:35:09,34509,911370020,2019-09-06 09:41:53,207713.0,173204.0
20,911880020,448,61,09:38:42,34722,911880020,2019-09-06 09:43:05,207785.0,173063.0
20,911370020,439,53,09:35:40,34540,911370020,2019-09-06 09:43:30,207810.0,173270.0
20,911880020,449,62,09:39:30,34770,911880020,2019-09-06 09:44:28,207868.0,173098.0
20,911370020,440,54,09:36:30,34590,911370020,2019-09-06 09:45:05,207905.0,173315.0
20,911370020,12754,55,09:37:10,34630,911370020,2019-09-06 09:46:09,207969.0,173339.0
20,911370020,442,56,09:38:35,34715,911370020,2019-09-06 09:47:30,208050.0,173335.0
20,911370020,443,57,09:39:36,34776,911370020,2019-09-06 09:48:54,208134.0,173358.0
20,911370020,445,58,09:42:07,34927,911370020,2019-09-06 09:51:17,208277.0,173350.0
