route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,dwell_time,passenger_load,departure_time,avl_dep_sec
20,910506020,427,40,08:58:18,32298,910506020,2019-09-04 08:59:40,118780.0,0,9,2019-09-04 08:59:40,118780.0
20,911386020,445,58,08:46:18,31578,911386020,2019-09-04 08:59:43,118783.0,0,35,2019-09-04 08:59:43,118783.0
20,911880020,403,16,08:56:15,32175,911880020,2019-09-04 08:59:51,118791.0,10,31,2019-09-04 09:00:01,118801.0
20,911370020,397,11,09:00:47,32447,911370020,2019-09-04 09:00:10,118810.0,19,8,2019-09-04 09:00:29,118829.0
20,910043020,8613,67,08:49:30,31770,910043020,2019-09-04 09:00:26,118826.0,80,0,2019-09-04 09:00:27,118827.0
20,910506020,428,41,08:59:08,32348,910506020,2019-09-04 09:00:34,118834.0,0,9,2019-09-04 09:00:34,118834.0
20,911880020,17163,17,08:57:30,32250,911880020,2019-09-04 09:00:38,118838.0,9,33,2019-09-04 09:00:47,118847.0
20,911953020,440,54,08:55:00,32100,911953020,2019-09-04 09:00:39,118839.0,0,38,2019-09-04 09:00:39,118839.0
20,911267020,15185,31,09:00:37,32437,911267020,2019-09-04 09:00:42,118842.0,7,25,2019-09-04 09:00:49,118849.0
20,911972020,439,53,08:42:58,31378,911972020,2019-09-04 09:00:42,118842.0,3,50,2019-09-04 09:00:45,118845.0
20,911933020,1120,63,08:50:46,31846,911933020,2019-09-04 09:00:48,118848.0,0,9,2019-09-04 09:00:48,118848.0
20,911386020,446,59,08:48:20,31700,911386020,2019-09-04 09:00:51,118851.0,11,30,2019-09-04 09:01:02,118862.0
20,911414030,4727,45,08:53:27,32007,911414030,2019-09-04 09:00:58,118858.0,0,37,2019-09-04 09:00:58,118858.0
20,910506020,429,42,08:59:51,32391,910506020,2019-09-04 09:01:03,118863.0,0,8,2019-09-04 09:01:03,118863.0
20,911370020,17169,12,09:01:37,32497,911370020,2019-09-04 09:01:20,118880.0,0,8,2019-09-04 09:01:20,118880.0
20,911880020,15848,18,08:58:33,32313,911880020,2019-09-04 09:01:22,118882.0,7,34,2019-09-04 09:01:29,118889.0
20,911267020,16110,32,09:01:16,32476,911267020,2019-09-04 09:01:32,118892.0,21,25,2019-09-04 09:01:53,118913.0
20,911933020,1121,64,08:51:10,31870,911933020,2019-09-04 09:01:35,118895.0,0,9,2019-09-04 09:01:35,118895.0
20,910506020,430,43,09:00:45,32445,910506020,2019-09-04 09:01:46,118906.0,0,8,2019-09-04 09:01:46,118906.0
20,911953020,12754,55,08:55:48,32148,911953020,2019-09-04 09:01:58,118918.0,0,39,2019-09-04 09:01:58,118918.0
20,911880020,406,19,08:59:15,32355,911880020,2019-09-04 09:02:00,118920.0,16,38,2019-09-04 09:02:16,118936.0
20,911972020,440,54,08:44:00,31440,911972020,2019-09-04 09:02:01,118921.0,11,48,2019-09-04 09:02:12,118932.0
20,911370020,17162,13,09:02:42,32562,911370020,2019-09-04 09:02:04,118924.0,18,11,2019-09-04 09:02:22,118942.0
20,911933020,3953,65,08:51:53,31913,911933020,2019-09-04 09:02:09,118929.0,0,9,2019-09-04 09:02:09,118929.0
20,911414030,432,46,08:54:00,32040,911414030,2019-09-04 09:02:23,118943.0,0,37,2019-09-04 09:02:23,118943.0
20,910506020,431,44,09:01:32,32492,910506020,2019-09-04 09:02:32,118952.0,38,12,2019-09-04 09:03:10,118990.0
20,911267020,420,33,09:01:56,32516,911267020,2019-09-04 09:02:47,118967.0,7,27,2019-09-04 09:02:54,118974.0
20,911880020,14500,20,09:00:08,32408,911880020,2019-09-04 09:02:50,118970.0,0,38,2019-09-04 09:02:50,118970.0
20,911267020,421,34,09:02:25,32545,911267020,2019-09-04 09:03:10,118990.0,0,27,2019-09-04 09:03:10,118990.0
20,911933020,3954,66,08:52:10,31930,911933020,2019-09-04 09:03:10,118990.0,0,7,2019-09-04 09:03:10,118990.0
20,911386020,18122,60,08:50:03,31803,911386020,2019-09-04 09:03:16,118996.0,25,28,2019-09-04 09:03:41,119021.0
20,911972020,12754,55,08:44:48,31488,911972020,2019-09-04 09:03:23,119003.0,3,48,2019-09-04 09:03:26,119006.0
20,911267020,16088,35,09:02:57,32577,911267020,2019-09-04 09:03:43,119023.0,0,26,2019-09-04 09:03:43,119023.0
20,911414030,15279,47,08:55:24,32124,911414030,2019-09-04 09:03:49,119029.0,3,38,2019-09-04 09:03:52,119032.0
20,911370020,14959,14,09:04:00,32640,911370020,2019-09-04 09:03:50,119030.0,19,12,2019-09-04 09:04:09,119049.0
20,911880020,15852,21,09:01:12,32472,911880020,2019-09-04 09:04:12,119052.0,20,41,2019-09-04 09:04:32,119072.0
20,911414030,16049,48,08:56:16,32176,911414030,2019-09-04 09:04:15,119055.0,0,38,2019-09-04 09:04:15,119055.0
20,911933020,8613,67,08:54:00,32040,911933020,2019-09-04 09:04:20,119060.0,65,7,2019-09-04 09:04:20,119060.0
20,910506020,4727,45,09:01:57,32517,910506020,2019-09-04 09:04:22,119062.0,0,11,2019-09-04 09:04:22,119062.0
20,911267020,423,36,09:03:44,32624,911267020,2019-09-04 09:04:24,119064.0,0,26,2019-09-04 09:04:24,119064.0
20,911370020,402,15,09:04:44,32684,911370020,2019-09-04 09:04:37,119077.0,0,12,2019-09-04 09:04:37,119077.0
20,911370020,403,16,09:05:38,32738,911370020,2019-09-04 09:04:55,119095.0,0,12,2019-09-04 09:04:55,119095.0
20,911880020,409,22,09:02:00,32520,911880020,2019-09-04 09:05:00,119100.0,80,37,2019-09-04 09:06:20,119180.0
20,911386020,448,61,08:52:30,31950,911386020,2019-09-04 09:05:04,119104.0,23,24,2019-09-04 09:05:27,119127.0
20,911953020,442,56,08:57:32,32252,911953020,2019-09-04 09:05:10,119110.0,0,38,2019-09-04 09:05:10,119110.0
20,911370020,17163,17,09:06:48,32808,911370020,2019-09-04 09:05:22,119122.0,0,12,2019-09-04 09:05:22,119122.0
20,911414030,435,49,08:57:22,32242,911414030,2019-09-04 09:05:23,119123.0,3,45,2019-09-04 09:05:26,119126.0
20,911370020,15848,18,09:07:47,32867,911370020,2019-09-04 09:05:55,119155.0,7,13,2019-09-04 09:06:02,119162.0
20,911414030,436,50,08:58:28,32308,911414030,2019-09-04 09:06:03,119163.0,30,48,2019-09-04 09:06:33,119193.0
20,910506020,432,46,09:02:30,32550,910506020,2019-09-04 09:06:13,119173.0,52,11,2019-09-04 09:07:05,119225.0
20,911267020,15364,37,09:04:31,32671,911267020,2019-09-04 09:06:38,119198.0,35,27,2019-09-04 09:07:13,119233.0
20,911972020,442,56,08:46:32,31592,911972020,2019-09-04 09:06:47,119207.0,14,44,2019-09-04 09:07:01,119221.0
20,911953020,443,57,08:58:45,32325,911953020,2019-09-04 09:06:54,119214.0,0,33,2019-09-04 09:06:54,119214.0
20,911880020,18047,23,09:03:08,32588,911880020,2019-09-04 09:06:56,119216.0,0,37,2019-09-04 09:06:56,119216.0
20,911370020,406,19,09:08:26,32906,911370020,2019-09-04 09:07:07,119227.0,0,13,2019-09-04 09:07:07,119227.0
20,911905030,386,1,09:05:00,32700,911905030,2019-09-04 09:07:33,119253.0,139,33,2019-09-04 09:07:33,119253.0
20,911414030,437,51,08:59:24,32364,911414030,2019-09-04 09:07:33,119253.0,6,47,2019-09-04 09:07:39,119259.0
20,911267020,425,38,09:05:21,32721,911267020,2019-09-04 09:07:43,119263.0,9,29,2019-09-04 09:07:52,119272.0
20,911905030,388,2,09:05:46,32746,911905030,2019-09-04 09:07:53,119273.0,0,33,2019-09-04 09:07:53,119273.0
20,911370020,14500,20,09:09:16,32956,911370020,2019-09-04 09:08:00,119280.0,0,13,2019-09-04 09:08:00,119280.0
20,911905030,389,3,09:06:17,32777,911905030,2019-09-04 09:08:04,119284.0,0,33,2019-09-04 09:08:04,119284.0
20,911905030,390,4,09:06:48,32808,911905030,2019-09-04 09:08:17,119297.0,0,33,2019-09-04 09:08:17,119297.0
20,911386020,1119,62,08:54:50,32090,911386020,2019-09-04 09:08:19,119299.0,3,15,2019-09-04 09:08:22,119302.0
20,911267020,15384,39,09:06:12,32772,911267020,2019-09-04 09:08:21,119301.0,0,29,2019-09-04 09:08:21,119301.0
20,910506020,15279,47,09:03:54,32634,910506020,2019-09-04 09:08:24,119304.0,0,11,2019-09-04 09:08:24,119304.0
20,911880020,17841,24,09:04:17,32657,911880020,2019-09-04 09:08:26,119306.0,10,39,2019-09-04 09:08:36,119316.0
20,911414030,14647,52,09:00:21,32421,911414030,2019-09-04 09:08:32,119312.0,6,48,2019-09-04 09:08:38,119318.0
20,911905030,391,5,09:07:18,32838,911905030,2019-09-04 09:08:33,119313.0,3,34,2019-09-04 09:08:36,119316.0
20,911370020,15852,21,09:10:15,33015,911370020,2019-09-04 09:08:35,119315.0,3,13,2019-09-04 09:08:38,119318.0
20,910506020,16049,48,09:04:46,32686,910506020,2019-09-04 09:08:37,119317.0,0,11,2019-09-04 09:08:37,119317.0
20,911267020,427,40,09:06:48,32808,911267020,2019-09-04 09:08:52,119332.0,0,30,2019-09-04 09:08:52,119332.0
20,911953020,445,58,09:01:48,32508,911953020,2019-09-04 09:08:52,119332.0,4,29,2019-09-04 09:08:56,119336.0
20,911386020,1120,63,08:55:16,32116,911386020,2019-09-04 09:08:53,119333.0,0,15,2019-09-04 09:08:53,119333.0
20,911972020,443,57,08:47:45,31665,911972020,2019-09-04 09:08:56,119336.0,34,43,2019-09-04 09:09:30,119370.0
20,910506020,435,49,09:05:52,32752,910506020,2019-09-04 09:09:06,119346.0,9,12,2019-09-04 09:09:15,119355.0
20,911370020,409,22,09:11:00,33060,911370020,2019-09-04 09:09:11,119351.0,12,15,2019-09-04 09:09:23,119363.0
20,911414030,439,53,09:00:58,32458,911414030,2019-09-04 09:09:18,119358.0,4,48,2019-09-04 09:09:22,119362.0
20,911880020,412,25,09:05:22,32722,911880020,2019-09-04 09:09:23,119363.0,10,37,2019-09-04 09:09:33,119373.0
20,911267020,428,41,09:07:38,32858,911267020,2019-09-04 09:09:24,119364.0,25,25,2019-09-04 09:09:49,119389.0
20,911386020,1121,64,08:55:40,32140,911386020,2019-09-04 09:09:33,119373.0,1,12,2019-09-04 09:09:34,119374.0
20,910506020,436,50,09:06:58,32818,910506020,2019-09-04 09:09:48,119388.0,9,13,2019-09-04 09:09:57,119397.0
20,911905030,14956,6,09:08:01,32881,911905030,2019-09-04 09:09:54,119394.0,21,36,2019-09-04 09:10:15,119415.0
20,911953020,446,59,09:03:50,32630,911953020,2019-09-04 09:09:59,119399.0,6,24,2019-09-04 09:10:05,119405.0
20,911880020,413,26,09:06:05,32765,911880020,2019-09-04 09:10:00,119400.0,0,37,2019-09-04 09:10:00,119400.0
20,911414030,440,54,09:02:00,32520,911414030,2019-09-04 09:10:17,119417.0,12,46,2019-09-04 09:10:29,119429.0
20,911267020,429,42,09:08:21,32901,911267020,2019-09-04 09:10:28,119428.0,4,25,2019-09-04 09:10:32,119432.0
20,911905030,393,7,09:08:16,32896,911905030,2019-09-04 09:10:36,119436.0,6,36,2019-09-04 09:10:42,119442.0
20,911370020,18047,23,09:12:13,33133,911370020,2019-09-04 09:10:39,119439.0,0,18,2019-09-04 09:10:39,119439.0
20,911880020,14764,27,09:07:06,32826,911880020,2019-09-04 09:10:40,119440.0,15,37,2019-09-04 09:10:55,119455.0
20,911386020,3953,65,08:56:23,32183,911386020,2019-09-04 09:10:46,119446.0,0,12,2019-09-04 09:10:46,119446.0
20,910506020,437,51,09:07:54,32874,910506020,2019-09-04 09:10:56,119456.0,5,14,2019-09-04 09:11:01,119461.0
20,911386020,3954,66,08:56:40,32200,911386020,2019-09-04 09:11:01,119461.0,2,10,2019-09-04 09:11:03,119463.0
20,911905030,394,8,09:08:43,32923,911905030,2019-09-04 09:11:08,119468.0,0,36,2019-09-04 09:11:08,119468.0
20,911267020,430,43,09:09:15,32955,911267020,2019-09-04 09:11:08,119468.0,1,24,2019-09-04 09:11:09,119469.0
20,911414030,12754,55,09:02:48,32568,911414030,2019-09-04 09:11:31,119491.0,3,47,2019-09-04 09:11:34,119494.0
20,911905030,395,9,09:09:22,32962,911905030,2019-09-04 09:11:33,119493.0,6,37,2019-09-04 09:11:39,119499.0
20,911880020,415,28,09:07:46,32866,911880020,2019-09-04 09:11:44,119504.0,0,35,2019-09-04 09:11:44,119504.0
20,911953020,18122,60,09:05:33,32733,911953020,2019-09-04 09:11:44,119504.0,5,21,2019-09-04 09:11:49,119509.0
20,911972020,445,58,08:50:48,31848,911972020,2019-09-04 09:11:45,119505.0,10,35,2019-09-04 09:11:55,119515.0
20,911370020,17841,24,09:13:27,33207,911370020,2019-09-04 09:11:46,119506.0,5,18,2019-09-04 09:11:51,119511.0
20,910506020,14647,52,09:08:51,32931,910506020,2019-09-04 09:11:58,119518.0,8,13,2019-09-04 09:12:06,119526.0
20,911267020,431,44,09:10:02,33002,911267020,2019-09-04 09:12:03,119523.0,10,27,2019-09-04 09:12:13,119533.0
20,911905030,396,10,09:10:00,33000,911905030,2019-09-04 09:12:16,119536.0,0,37,2019-09-04 09:12:16,119536.0
20,911414030,442,56,09:04:32,32672,911414030,2019-09-04 09:12:34,119554.0,8,47,2019-09-04 09:12:42,119562.0
20,911386020,8613,67,08:58:30,32310,911386020,2019-09-04 09:12:35,119555.0,54,4,2019-09-04 09:12:35,119555.0
20,911370020,412,25,09:14:37,33277,911370020,2019-09-04 09:12:50,119570.0,0,18,2019-09-04 09:12:50,119570.0
20,911905030,397,11,09:10:47,33047,911905030,2019-09-04 09:12:52,119572.0,63,39,2019-09-04 09:13:55,119635.0
20,911880020,416,29,09:08:30,32910,911880020,2019-09-04 09:12:57,119577.0,0,37,2019-09-04 09:12:57,119577.0
20,911267020,4727,45,09:10:27,33027,911267020,2019-09-04 09:12:57,119577.0,6,27,2019-09-04 09:13:03,119583.0
20,910506020,439,53,09:09:28,32968,910506020,2019-09-04 09:13:01,119581.0,10,14,2019-09-04 09:13:11,119591.0
20,911972020,446,59,08:52:50,31970,911972020,2019-09-04 09:13:16,119596.0,12,30,2019-09-04 09:13:28,119608.0
20,911370020,413,26,09:15:24,33324,911370020,2019-09-04 09:13:17,119597.0,0,18,2019-09-04 09:13:17,119597.0
20,911880020,417,30,09:09:27,32967,911880020,2019-09-04 09:13:27,119607.0,0,37,2019-09-04 09:13:27,119607.0
20,911953020,448,61,09:08:00,32880,911953020,2019-09-04 09:13:32,119612.0,29,19,2019-09-04 09:14:01,119641.0
20,910506020,440,54,09:10:30,33030,910506020,2019-09-04 09:14:05,119645.0,9,12,2019-09-04 09:14:14,119654.0
20,911370020,14764,27,09:16:30,33390,911370020,2019-09-04 09:14:05,119645.0,29,20,2019-09-04 09:14:34,119674.0
20,911880020,15185,31,09:10:07,33007,911880020,2019-09-04 09:14:08,119648.0,0,38,2019-09-04 09:14:08,119648.0
20,911414030,443,57,09:05:45,32745,911414030,2019-09-04 09:14:09,119649.0,7,46,2019-09-04 09:14:16,119656.0
20,911905030,17169,12,09:11:37,33097,911905030,2019-09-04 09:14:29,119669.0,8,40,2019-09-04 09:14:37,119677.0
20,910506020,12754,55,09:11:18,33078,910506020,2019-09-04 09:14:45,119685.0,5,13,2019-09-04 09:14:50,119690.0
20,911267020,432,46,09:11:00,33060,911267020,2019-09-04 09:15:01,119701.0,7,25,2019-09-04 09:15:08,119708.0
20,911370020,415,28,09:17:13,33433,911370020,2019-09-04 09:15:07,119707.0,0,20,2019-09-04 09:15:07,119707.0
20,911370020,416,29,09:18:00,33480,911370020,2019-09-04 09:15:30,119730.0,3,18,2019-09-04 09:15:33,119733.0
20,910506020,442,56,09:13:02,33182,910506020,2019-09-04 09:15:34,119734.0,28,14,2019-09-04 09:16:02,119762.0
20,911880020,16110,32,09:10:46,33046,911880020,2019-09-04 09:15:46,119746.0,24,40,2019-09-04 09:16:10,119770.0
20,911267020,15279,47,09:12:19,33139,911267020,2019-09-04 09:15:55,119755.0,0,25,2019-09-04 09:15:55,119755.0
20,911905030,17162,13,09:12:42,33162,911905030,2019-09-04 09:15:59,119759.0,18,41,2019-09-04 09:16:17,119777.0
20,911972020,18122,60,08:54:33,32073,911972020,2019-09-04 09:16:00,119760.0,5,23,2019-09-04 09:16:05,119765.0
20,911880020,420,33,09:11:26,33086,911880020,2019-09-04 09:16:18,119778.0,0,40,2019-09-04 09:16:18,119778.0
20,911267020,16049,48,09:13:07,33187,911267020,2019-09-04 09:16:18,119778.0,4,26,2019-09-04 09:16:22,119782.0
20,911880020,421,34,09:11:55,33115,911880020,2019-09-04 09:16:33,119793.0,8,41,2019-09-04 09:16:41,119801.0
20,911370020,417,30,09:18:57,33537,911370020,2019-09-04 09:16:49,119809.0,2,20,2019-09-04 09:16:51,119811.0
20,911267020,435,49,09:14:09,33249,911267020,2019-09-04 09:16:56,119816.0,20,31,2019-09-04 09:17:16,119836.0
20,910506020,443,57,09:14:15,33255,910506020,2019-09-04 09:17:01,119821.0,13,14,2019-09-04 09:17:14,119834.0
20,911880020,16088,35,09:12:27,33147,911880020,2019-09-04 09:17:02,119822.0,0,41,2019-09-04 09:17:02,119822.0
20,911880020,423,36,09:13:14,33194,911880020,2019-09-04 09:17:32,119852.0,14,39,2019-09-04 09:17:46,119866.0
20,911972020,448,61,08:57:00,32220,911972020,2019-09-04 09:17:33,119853.0,20,17,2019-09-04 09:17:53,119873.0
20,911267020,436,50,09:15:11,33311,911267020,2019-09-04 09:17:50,119870.0,5,30,2019-09-04 09:17:55,119875.0
20,911370020,15185,31,09:19:37,33577,911370020,2019-09-04 09:17:59,119879.0,0,20,2019-09-04 09:17:59,119879.0
20,911953020,1119,62,09:10:20,33020,911953020,2019-09-04 09:18:04,119884.0,0,15,2019-09-04 09:18:04,119884.0
20,911370020,16110,32,09:20:16,33616,911370020,2019-09-04 09:18:33,119913.0,6,19,2019-09-04 09:18:39,119919.0
20,911267020,437,51,09:16:04,33364,911267020,2019-09-04 09:18:35,119915.0,9,32,2019-09-04 09:18:44,119924.0
20,911953020,1120,63,09:10:46,33046,911953020,2019-09-04 09:18:38,119918.0,0,14,2019-09-04 09:18:38,119918.0
20,911414030,445,58,09:08:48,32928,911414030,2019-09-04 09:18:51,119931.0,9,42,2019-09-04 09:19:00,119940.0
20,911953020,1121,64,09:11:10,33070,911953020,2019-09-04 09:18:55,119935.0,2,12,2019-09-04 09:18:57,119937.0
20,911370020,420,33,09:20:56,33656,911370020,2019-09-04 09:19:11,119951.0,4,19,2019-09-04 09:19:15,119955.0
20,911370020,421,34,09:21:25,33685,911370020,2019-09-04 09:19:30,119970.0,0,19,2019-09-04 09:19:30,119970.0
20,911267020,14647,52,09:16:57,33417,911267020,2019-09-04 09:19:44,119984.0,10,34,2019-09-04 09:19:54,119994.0
20,911370020,16088,35,09:21:57,33717,911370020,2019-09-04 09:19:48,119988.0,0,19,2019-09-04 09:19:48,119988.0
20,911370020,423,36,09:22:44,33764,911370020,2019-09-04 09:20:13,120013.0,0,19,2019-09-04 09:20:13,120013.0
20,911414030,446,59,09:10:50,33050,911414030,2019-09-04 09:20:25,120025.0,24,39,2019-09-04 09:20:49,120049.0
20,911953020,3953,65,09:11:53,33113,911953020,2019-09-04 09:20:29,120029.0,0,12,2019-09-04 09:20:29,120029.0
20,911880020,15364,37,09:14:01,33241,911880020,2019-09-04 09:20:30,120030.0,27,33,2019-09-04 09:20:57,120057.0
20,911905030,14959,14,09:14:00,33240,911905030,2019-09-04 09:20:33,120033.0,22,41,2019-09-04 09:20:55,120055.0
20,911267020,439,53,09:17:32,33452,911267020,2019-09-04 09:20:34,120034.0,0,34,2019-09-04 09:20:34,120034.0
20,911953020,3954,66,09:12:10,33130,911953020,2019-09-04 09:20:43,120043.0,3,11,2019-09-04 09:20:46,120046.0
20,911972020,1119,62,08:59:20,32360,911972020,2019-09-04 09:20:55,120055.0,0,11,2019-09-04 09:20:55,120055.0
20,911905030,402,15,09:14:44,33284,911905030,2019-09-04 09:21:21,120081.0,10,41,2019-09-04 09:21:31,120091.0
20,911972020,1120,63,08:59:46,32386,911972020,2019-09-04 09:21:42,120102.0,0,11,2019-09-04 09:21:42,120102.0
20,911267020,440,54,09:18:30,33510,911267020,2019-09-04 09:21:51,120111.0,8,32,2019-09-04 09:21:59,120119.0
20,911905030,403,16,09:15:38,33338,911905030,2019-09-04 09:21:52,120112.0,0,41,2019-09-04 09:21:52,120112.0
20,910506020,445,58,09:17:18,33438,910506020,2019-09-04 09:21:58,120118.0,9,10,2019-09-04 09:22:07,120127.0
20,911880020,425,38,09:14:51,33291,911880020,2019-09-04 09:21:59,120119.0,0,34,2019-09-04 09:21:59,120119.0
20,911905030,17163,17,09:16:48,33408,911905030,2019-09-04 09:22:19,120139.0,9,44,2019-09-04 09:22:28,120148.0
20,911370020,15364,37,09:23:31,33811,911370020,2019-09-04 09:22:22,120142.0,17,13,2019-09-04 09:22:39,120159.0
20,911972020,1121,64,09:00:10,32410,911972020,2019-09-04 09:22:26,120146.0,0,9,2019-09-04 09:22:26,120146.0
20,911880020,15384,39,09:15:42,33342,911880020,2019-09-04 09:22:37,120157.0,19,34,2019-09-04 09:22:56,120176.0
20,911414030,18122,60,09:12:33,33153,911414030,2019-09-04 09:23:00,120180.0,13,31,2019-09-04 09:23:13,120193.0
20,911905030,15848,18,09:17:47,33467,911905030,2019-09-04 09:23:01,120181.0,25,50,2019-09-04 09:23:26,120206.0
20,911267020,12754,55,09:19:13,33553,911267020,2019-09-04 09:23:01,120181.0,5,33,2019-09-04 09:23:06,120186.0
20,911217020,386,1,09:15:00,33300,911217020,2019-09-04 09:23:01,120181.0,126,25,2019-09-04 09:23:01,120181.0
20,911972020,3953,65,09:00:53,32453,911972020,2019-09-04 09:23:08,120188.0,0,9,2019-09-04 09:23:08,120188.0
20,911880020,427,40,09:16:18,33378,911880020,2019-09-04 09:23:22,120202.0,14,35,2019-09-04 09:23:36,120216.0
20,911217020,388,2,09:15:46,33346,911217020,2019-09-04 09:23:28,120208.0,0,25,2019-09-04 09:23:28,120208.0
20,911972020,3954,66,09:01:10,32470,911972020,2019-09-04 09:23:35,120215.0,0,9,2019-09-04 09:23:35,120215.0
20,911217020,389,3,09:16:17,33377,911217020,2019-09-04 09:23:45,120225.0,10,26,2019-09-04 09:23:55,120235.0
20,911905030,406,19,09:18:26,33506,911905030,2019-09-04 09:23:52,120232.0,0,50,2019-09-04 09:23:52,120232.0
20,911267020,442,56,09:20:46,33646,911267020,2019-09-04 09:23:57,120237.0,8,27,2019-09-04 09:24:05,120245.0
20,911217020,390,4,09:16:48,33408,911217020,2019-09-04 09:24:17,120257.0,0,26,2019-09-04 09:24:17,120257.0
20,911905030,14500,20,09:19:16,33556,911905030,2019-09-04 09:24:18,120258.0,0,50,2019-09-04 09:24:18,120258.0
20,910506020,446,59,09:19:20,33560,910506020,2019-09-04 09:24:19,120259.0,6,7,2019-09-04 09:24:25,120265.0
20,911880020,428,41,09:17:08,33428,911880020,2019-09-04 09:24:31,120271.0,0,35,2019-09-04 09:24:31,120271.0
20,911370020,425,38,09:24:21,33861,911370020,2019-09-04 09:24:32,120272.0,0,14,2019-09-04 09:24:32,120272.0
20,911217020,391,5,09:17:18,33438,911217020,2019-09-04 09:24:35,120275.0,5,27,2019-09-04 09:24:40,120280.0
20,911414030,448,61,09:15:00,33300,911414030,2019-09-04 09:24:39,120279.0,10,28,2019-09-04 09:24:49,120289.0
20,911953020,8613,67,09:14:00,33240,911953020,2019-09-04 09:24:46,120286.0,208,12,2019-09-04 09:24:46,120286.0
20,911370020,15384,39,09:25:12,33912,911370020,2019-09-04 09:24:58,120298.0,13,15,2019-09-04 09:25:11,120311.0
20,911880020,429,42,09:17:51,33471,911880020,2019-09-04 09:25:05,120305.0,0,34,2019-09-04 09:25:05,120305.0
20,911290020,386,1,09:25:00,33900,911290020,2019-09-04 09:25:16,120316.0,268,14,2019-09-04 09:25:16,120316.0
20,911217020,14956,6,09:18:01,33481,911217020,2019-09-04 09:25:19,120319.0,25,28,2019-09-04 09:25:44,120344.0
20,911972020,8613,67,09:03:00,32580,911972020,2019-09-04 09:25:20,120320.0,74,9,2019-09-04 09:25:20,120320.0
20,911267020,443,57,09:21:52,33712,911267020,2019-09-04 09:25:21,120321.0,150,27,2019-09-04 09:27:51,120471.0
20,911290020,388,2,09:25:46,33946,911290020,2019-09-04 09:25:50,120350.0,0,14,2019-09-04 09:25:50,120350.0
20,910506020,18122,60,09:21:03,33663,910506020,2019-09-04 09:25:51,120351.0,11,3,2019-09-04 09:26:02,120362.0
20,911880020,430,43,09:18:45,33525,911880020,2019-09-04 09:25:56,120356.0,0,32,2019-09-04 09:25:56,120356.0
20,911905030,15852,21,09:20:15,33615,911905030,2019-09-04 09:25:57,120357.0,4,56,2019-09-04 09:26:01,120361.0
20,911217020,393,7,09:18:16,33496,911217020,2019-09-04 09:26:02,120362.0,9,30,2019-09-04 09:26:11,120371.0
20,911290020,389,3,09:26:17,33977,911290020,2019-09-04 09:26:07,120367.0,0,14,2019-09-04 09:26:07,120367.0
20,911880020,431,44,09:19:32,33572,911880020,2019-09-04 09:26:26,120386.0,47,31,2019-09-04 09:27:13,120433.0
20,911290020,390,4,09:26:48,34008,911290020,2019-09-04 09:26:26,120386.0,0,14,2019-09-04 09:26:26,120386.0
20,911370020,427,40,09:25:48,33948,911370020,2019-09-04 09:26:28,120388.0,5,15,2019-09-04 09:26:33,120393.0
20,911905030,409,22,09:21:00,33660,911905030,2019-09-04 09:26:30,120390.0,39,61,2019-09-04 09:27:09,120429.0
20,911290020,391,5,09:27:18,34038,911290020,2019-09-04 09:26:39,120399.0,0,14,2019-09-04 09:26:39,120399.0
20,911217020,394,8,09:18:43,33523,911217020,2019-09-04 09:26:39,120399.0,8,28,2019-09-04 09:26:47,120407.0
20,911370020,428,41,09:26:38,33998,911370020,2019-09-04 09:26:44,120404.0,0,15,2019-09-04 09:26:44,120404.0
20,911370020,429,42,09:27:21,34041,911370020,2019-09-04 09:27:10,120430.0,0,15,2019-09-04 09:27:10,120430.0
20,911290020,14956,6,09:28:01,34081,911290020,2019-09-04 09:27:15,120435.0,9,17,2019-09-04 09:27:24,120444.0
20,911414030,1119,62,09:17:20,33440,911414030,2019-09-04 09:27:19,120439.0,0,25,2019-09-04 09:27:19,120439.0
20,911414030,1120,63,09:17:46,33466,911414030,2019-09-04 09:27:35,120455.0,0,25,2019-09-04 09:27:35,120455.0
20,910506020,448,61,09:23:30,33810,910506020,2019-09-04 09:27:37,120457.0,9,0,2019-09-04 09:27:46,120466.0
20,911290020,393,7,09:28:16,34096,911290020,2019-09-04 09:27:41,120461.0,0,17,2019-09-04 09:27:41,120461.0
20,911217020,395,9,09:19:22,33562,911217020,2019-09-04 09:27:44,120464.0,0,28,2019-09-04 09:27:44,120464.0
20,911290020,394,8,09:28:43,34123,911290020,2019-09-04 09:27:52,120472.0,0,17,2019-09-04 09:27:52,120472.0
20,911905030,18047,23,09:22:13,33733,911905030,2019-09-04 09:27:54,120474.0,0,61,2019-09-04 09:27:54,120474.0
20,911370020,430,43,09:28:15,34095,911370020,2019-09-04 09:28:00,120480.0,0,15,2019-09-04 09:28:00,120480.0
20,911217020,396,10,09:20:00,33600,911217020,2019-09-04 09:28:03,120483.0,5,29,2019-09-04 09:28:08,120488.0
20,911290020,395,9,09:29:22,34162,911290020,2019-09-04 09:28:06,120486.0,0,17,2019-09-04 09:28:06,120486.0
20,911290020,396,10,09:30:00,34200,911290020,2019-09-04 09:28:36,120516.0,0,17,2019-09-04 09:28:36,120516.0
20,911414030,1121,64,09:18:10,33490,911414030,2019-09-04 09:28:39,120519.0,7,23,2019-09-04 09:28:46,120526.0
