route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,dwell_time,passenger_load,departure_time,avl_dep_sec
20,911242020,393,7,07:46:16,27976,911242020,2019-09-03 07:46:44,28004.0,0,14,2019-09-03 07:46:44,28004.0
20,911214020,423,36,07:31:44,27104,911214020,2019-09-03 07:46:46,28006.0,0,37,2019-09-03 07:46:46,28006.0
20,911242020,394,8,07:46:43,28003,911242020,2019-09-03 07:47:03,28023.0,15,15,2019-09-03 07:47:18,28038.0
20,910985020,423,36,07:44:44,27884,910985020,2019-09-03 07:47:20,28040.0,0,5,2019-09-03 07:47:20,28040.0
20,911878020,448,61,07:30:30,27030,911878020,2019-09-03 07:47:21,28041.0,11,26,2019-09-03 07:47:32,28052.0
20,911364020,448,61,07:38:30,27510,911364020,2019-09-03 07:47:22,28042.0,20,16,2019-09-03 07:47:42,28062.0
20,910043020,386,1,07:47:30,28050,910043020,2019-09-03 07:47:22,28042.0,157,7,2019-09-03 07:47:22,28042.0
20,911853020,443,57,07:45:45,27945,911853020,2019-09-03 07:47:29,28049.0,0,9,2019-09-03 07:47:29,28049.0
20,910579020,14959,14,07:47:30,28050,910579020,2019-09-03 07:47:31,28051.0,14,17,2019-09-03 07:47:45,28065.0
20,911298020,17841,24,07:40:06,27606,911298020,2019-09-03 07:47:31,28051.0,0,43,2019-09-03 07:47:31,28051.0
20,911283020,15364,37,07:41:31,27691,911283020,2019-09-03 07:47:33,28053.0,0,39,2019-09-03 07:47:33,28053.0
20,910955020,17841,24,07:44:06,27846,910955020,2019-09-03 07:47:39,28059.0,0,13,2019-09-03 07:47:39,28059.0
20,911242020,395,9,07:47:22,28042,911242020,2019-09-03 07:47:40,28060.0,0,15,2019-09-03 07:47:40,28060.0
20,911457020,15852,21,07:50:08,28208,911457020,2019-09-03 07:47:43,28063.0,2,5,2019-09-03 07:47:45,28065.0
20,911242020,396,10,07:48:00,28080,911242020,2019-09-03 07:48:01,28081.0,17,17,2019-09-03 07:48:18,28098.0
20,911298020,412,25,07:41:06,27666,911298020,2019-09-03 07:48:07,28087.0,0,43,2019-09-03 07:48:07,28087.0
20,911878020,1119,62,07:32:26,27146,911878020,2019-09-03 07:48:14,28094.0,0,26,2019-09-03 07:48:14,28094.0
20,911364020,1119,62,07:40:26,27626,911364020,2019-09-03 07:48:17,28097.0,0,16,2019-09-03 07:48:17,28097.0
20,910043020,388,2,07:48:16,28096,910043020,2019-09-03 07:48:19,28099.0,18,12,2019-09-03 07:48:37,28117.0
20,910579020,402,15,07:48:21,28101,910579020,2019-09-03 07:48:32,28112.0,1,17,2019-09-03 07:48:33,28113.0
20,911283020,425,38,07:42:21,27741,911283020,2019-09-03 07:48:40,28120.0,16,47,2019-09-03 07:48:56,28136.0
20,911298020,413,26,07:41:46,27706,911298020,2019-09-03 07:48:40,28120.0,0,41,2019-09-03 07:48:40,28120.0
20,911242020,397,11,07:48:47,28127,911242020,2019-09-03 07:48:54,28134.0,1,17,2019-09-03 07:48:55,28135.0
20,910579020,403,16,07:49:24,28164,910579020,2019-09-03 07:48:58,28138.0,0,17,2019-09-03 07:48:58,28138.0
20,910955020,412,25,07:45:06,27906,910955020,2019-09-03 07:49:03,28143.0,0,20,2019-09-03 07:49:03,28143.0
20,910043020,389,3,07:48:47,28127,910043020,2019-09-03 07:49:06,28146.0,0,12,2019-09-03 07:49:06,28146.0
20,911878020,1120,63,07:32:48,27168,911878020,2019-09-03 07:49:15,28155.0,0,24,2019-09-03 07:49:15,28155.0
20,911242020,17169,12,07:49:37,28177,911242020,2019-09-03 07:49:23,28163.0,0,17,2019-09-03 07:49:23,28163.0
20,911457020,409,22,07:51:00,28260,911457020,2019-09-03 07:49:23,28163.0,0,5,2019-09-03 07:49:23,28163.0
20,910043020,390,4,07:49:18,28158,910043020,2019-09-03 07:49:24,28164.0,0,12,2019-09-03 07:49:24,28164.0
20,911214020,15364,37,07:32:31,27151,911214020,2019-09-03 07:49:25,28165.0,16,37,2019-09-03 07:49:41,28181.0
20,910955020,413,26,07:45:46,27946,910955020,2019-09-03 07:49:26,28166.0,0,20,2019-09-03 07:49:26,28166.0
20,910579020,17163,17,07:50:44,28244,910579020,2019-09-03 07:49:29,28169.0,0,17,2019-09-03 07:49:29,28169.0
20,910985020,15364,37,07:45:31,27931,910985020,2019-09-03 07:49:32,28172.0,15,5,2019-09-03 07:49:47,28187.0
20,911283020,15384,39,07:43:12,27792,911283020,2019-09-03 07:49:34,28174.0,0,47,2019-09-03 07:49:34,28174.0
20,911298020,14764,27,07:42:43,27763,911298020,2019-09-03 07:49:41,28181.0,0,41,2019-09-03 07:49:41,28181.0
20,910043020,391,5,07:49:48,28188,910043020,2019-09-03 07:49:47,28187.0,7,14,2019-09-03 07:49:54,28194.0
20,911853020,445,58,07:48:48,28128,911853020,2019-09-03 07:49:49,28189.0,0,2,2019-09-03 07:49:49,28189.0
20,911364020,1120,63,07:40:48,27648,911364020,2019-09-03 07:49:59,28199.0,0,14,2019-09-03 07:49:59,28199.0
20,911903030,445,58,07:41:32,27692,911903030,2019-09-03 07:50:07,28207.0,9,46,2019-09-03 07:50:16,28216.0
20,911242020,17162,13,07:50:42,28242,911242020,2019-09-03 07:50:09,28209.0,5,19,2019-09-03 07:50:14,28214.0
20,910579020,15848,18,07:51:47,28307,910579020,2019-09-03 07:50:18,28218.0,0,17,2019-09-03 07:50:18,28218.0
20,911878020,1121,64,07:33:08,27188,911878020,2019-09-03 07:50:25,28225.0,0,20,2019-09-03 07:50:25,28225.0
20,911853020,446,59,07:50:50,28250,911853020,2019-09-03 07:50:26,28226.0,0,2,2019-09-03 07:50:26,28226.0
20,910985020,425,38,07:46:21,27981,910985020,2019-09-03 07:50:27,28227.0,0,5,2019-09-03 07:50:27,28227.0
20,911214020,425,38,07:33:21,27201,911214020,2019-09-03 07:50:36,28236.0,0,36,2019-09-03 07:50:36,28236.0
20,911298020,415,28,07:43:20,27800,911298020,2019-09-03 07:50:44,28244.0,6,47,2019-09-03 07:50:50,28250.0
20,911283020,427,40,07:43:48,27828,911283020,2019-09-03 07:50:47,28247.0,14,45,2019-09-03 07:51:01,28261.0
20,910579020,406,19,07:52:32,28352,910579020,2019-09-03 07:50:49,28249.0,6,15,2019-09-03 07:50:55,28255.0
20,911853020,18122,60,07:52:33,28353,911853020,2019-09-03 07:50:56,28256.0,13,2,2019-09-03 07:51:09,28269.0
20,911242020,14959,14,07:52:00,28320,911242020,2019-09-03 07:50:57,28257.0,6,18,2019-09-03 07:51:03,28263.0
20,911364020,1121,64,07:41:08,27668,911364020,2019-09-03 07:50:59,28259.0,0,12,2019-09-03 07:50:59,28259.0
20,911457020,18047,23,07:52:03,28323,911457020,2019-09-03 07:51:14,28274.0,1,4,2019-09-03 07:51:15,28275.0
20,910955020,14764,27,07:46:43,28003,910955020,2019-09-03 07:51:14,28274.0,6,19,2019-09-03 07:51:20,28280.0
20,910985020,15384,39,07:47:12,28032,910985020,2019-09-03 07:51:15,28275.0,4,6,2019-09-03 07:51:19,28279.0
20,911298020,416,29,07:44:00,27840,911298020,2019-09-03 07:51:22,28282.0,17,34,2019-09-03 07:51:39,28299.0
20,910043020,14956,6,07:50:31,28231,910043020,2019-09-03 07:51:26,28286.0,14,22,2019-09-03 07:51:40,28300.0
20,911214020,15384,39,07:34:12,27252,911214020,2019-09-03 07:51:27,28287.0,0,36,2019-09-03 07:51:27,28287.0
20,910579020,14500,20,07:53:30,28410,910579020,2019-09-03 07:51:32,28292.0,0,15,2019-09-03 07:51:32,28292.0
20,911903030,446,59,07:43:29,27809,911903030,2019-09-03 07:51:33,28293.0,2,45,2019-09-03 07:51:35,28295.0
20,911242020,402,15,07:52:51,28371,911242020,2019-09-03 07:51:37,28297.0,2,18,2019-09-03 07:51:39,28299.0
20,911283020,428,41,07:44:38,27878,911283020,2019-09-03 07:51:44,28304.0,8,45,2019-09-03 07:51:52,28312.0
20,910985020,427,40,07:47:48,28068,910985020,2019-09-03 07:51:46,28306.0,17,10,2019-09-03 07:52:03,28323.0
20,911457020,17841,24,07:53:06,28386,911457020,2019-09-03 07:51:52,28312.0,0,4,2019-09-03 07:51:52,28312.0
20,910043020,393,7,07:50:46,28246,910043020,2019-09-03 07:51:59,28319.0,0,22,2019-09-03 07:51:59,28319.0
20,911878020,3953,65,07:33:44,27224,911878020,2019-09-03 07:52:00,28320.0,0,20,2019-09-03 07:52:00,28320.0
20,911242020,403,16,07:53:54,28434,911242020,2019-09-03 07:52:03,28323.0,0,18,2019-09-03 07:52:03,28323.0
20,911853020,448,61,07:55:00,28500,911853020,2019-09-03 07:52:07,28327.0,13,0,2019-09-03 07:52:20,28340.0
20,911214020,427,40,07:34:48,27288,911214020,2019-09-03 07:52:14,28334.0,0,34,2019-09-03 07:52:14,28334.0
20,910579020,15852,21,07:54:38,28478,910579020,2019-09-03 07:52:16,28336.0,1,14,2019-09-03 07:52:17,28337.0
20,910043020,394,8,07:51:13,28273,910043020,2019-09-03 07:52:19,28339.0,1,23,2019-09-03 07:52:20,28340.0
20,911903030,18122,60,07:45:09,27909,911903030,2019-09-03 07:52:22,28342.0,16,31,2019-09-03 07:52:38,28358.0
20,910955020,415,28,07:47:20,28040,910955020,2019-09-03 07:52:26,28346.0,0,20,2019-09-03 07:52:26,28346.0
20,911364020,3953,65,07:41:44,27704,911364020,2019-09-03 07:52:26,28346.0,0,12,2019-09-03 07:52:26,28346.0
20,911242020,17163,17,07:55:14,28514,911242020,2019-09-03 07:52:34,28354.0,4,19,2019-09-03 07:52:38,28358.0
20,911298020,417,30,07:44:57,27897,911298020,2019-09-03 07:52:40,28360.0,1,33,2019-09-03 07:52:41,28361.0
20,910985020,428,41,07:48:38,28118,910985020,2019-09-03 07:52:41,28361.0,11,12,2019-09-03 07:52:52,28372.0
20,911386020,386,1,07:56:30,28590,911386020,2019-09-03 07:52:45,28365.0,375,14,2019-09-03 07:56:20,28580.0
20,911214020,428,41,07:35:38,27338,911214020,2019-09-03 07:52:48,28368.0,0,34,2019-09-03 07:52:48,28368.0
20,911457020,412,25,07:54:06,28446,911457020,2019-09-03 07:52:52,28372.0,0,6,2019-09-03 07:52:52,28372.0
20,910043020,395,9,07:51:52,28312,910043020,2019-09-03 07:52:58,28378.0,4,24,2019-09-03 07:53:02,28382.0
20,911298020,15185,31,07:45:37,27937,911298020,2019-09-03 07:53:03,28383.0,0,33,2019-09-03 07:53:03,28383.0
20,911283020,429,42,07:45:21,27921,911283020,2019-09-03 07:53:03,28383.0,8,46,2019-09-03 07:53:11,28391.0
20,911878020,3954,66,07:33:58,27238,911878020,2019-09-03 07:53:05,28385.0,0,21,2019-09-03 07:53:05,28385.0
20,911214020,429,42,07:36:21,27381,911214020,2019-09-03 07:53:10,28390.0,0,34,2019-09-03 07:53:10,28390.0
20,910955020,416,29,07:48:00,28080,910955020,2019-09-03 07:53:12,28392.0,0,16,2019-09-03 07:53:12,28392.0
20,910985020,429,42,07:49:21,28161,910985020,2019-09-03 07:53:18,28398.0,0,12,2019-09-03 07:53:18,28398.0
20,910579020,409,22,07:55:30,28530,910579020,2019-09-03 07:53:20,28400.0,3,15,2019-09-03 07:53:23,28403.0
20,911364020,3954,66,07:41:58,27718,911364020,2019-09-03 07:53:25,28405.0,0,10,2019-09-03 07:53:25,28405.0
20,911242020,15848,18,07:56:17,28577,911242020,2019-09-03 07:53:30,28410.0,0,19,2019-09-03 07:53:30,28410.0
20,911457020,413,26,07:54:46,28486,911457020,2019-09-03 07:53:36,28416.0,0,6,2019-09-03 07:53:36,28416.0
20,910043020,396,10,07:52:30,28350,910043020,2019-09-03 07:53:48,28428.0,14,28,2019-09-03 07:54:02,28442.0
20,911214020,430,43,07:37:15,27435,911214020,2019-09-03 07:53:51,28431.0,0,35,2019-09-03 07:53:51,28431.0
20,911242020,406,19,07:57:02,28622,911242020,2019-09-03 07:53:53,28433.0,7,16,2019-09-03 07:54:00,28440.0
20,910955020,417,30,07:48:57,28137,910955020,2019-09-03 07:54:01,28441.0,0,12,2019-09-03 07:54:01,28441.0
20,910985020,430,43,07:50:15,28215,910985020,2019-09-03 07:54:13,28453.0,0,11,2019-09-03 07:54:13,28453.0
20,911878020,8613,67,07:35:30,27330,911878020,2019-09-03 07:54:15,28455.0,55,14,2019-09-03 07:54:15,28455.0
20,911298020,16110,32,07:46:16,27976,911298020,2019-09-03 07:54:16,28456.0,1,28,2019-09-03 07:54:17,28457.0
20,911283020,430,43,07:46:15,27975,911283020,2019-09-03 07:54:19,28459.0,7,42,2019-09-03 07:54:26,28466.0
20,911214020,431,44,07:38:02,27482,911214020,2019-09-03 07:54:35,28475.0,1,37,2019-09-03 07:54:36,28476.0
20,910955020,15185,31,07:49:37,28177,910955020,2019-09-03 07:54:37,28477.0,0,12,2019-09-03 07:54:37,28477.0
20,910985020,431,44,07:51:02,28262,910985020,2019-09-03 07:54:39,28479.0,0,11,2019-09-03 07:54:39,28479.0
20,910579020,18047,23,07:56:33,28593,910579020,2019-09-03 07:54:41,28481.0,0,15,2019-09-03 07:54:41,28481.0
20,910043020,397,11,07:53:17,28397,910043020,2019-09-03 07:54:49,28489.0,7,25,2019-09-03 07:54:56,28496.0
20,911298020,420,33,07:46:56,28016,911298020,2019-09-03 07:54:50,28490.0,0,28,2019-09-03 07:54:50,28490.0
20,911457020,14764,27,07:55:43,28543,911457020,2019-09-03 07:54:52,28492.0,0,6,2019-09-03 07:54:52,28492.0
20,911242020,14500,20,07:58:00,28680,911242020,2019-09-03 07:54:54,28494.0,0,16,2019-09-03 07:54:54,28494.0
20,911298020,421,34,07:47:25,28045,911298020,2019-09-03 07:55:08,28508.0,0,28,2019-09-03 07:55:08,28508.0
20,911853020,1119,62,07:57:20,28640,911853020,2019-09-03 07:55:09,28509.0,0,0,2019-09-03 07:55:09,28509.0
20,910579020,17841,24,07:57:36,28656,910579020,2019-09-03 07:55:23,28523.0,0,15,2019-09-03 07:55:23,28523.0
20,911283020,431,44,07:47:02,28022,911283020,2019-09-03 07:55:25,28525.0,6,40,2019-09-03 07:55:31,28531.0
20,910955020,16110,32,07:50:16,28216,910955020,2019-09-03 07:55:39,28539.0,0,13,2019-09-03 07:55:39,28539.0
20,911364020,8613,67,07:43:30,27810,911364020,2019-09-03 07:55:39,28539.0,100,4,2019-09-03 07:55:39,28539.0
20,911214020,4727,45,07:38:27,27507,911214020,2019-09-03 07:55:45,28545.0,0,37,2019-09-03 07:55:45,28545.0
20,911298020,16088,35,07:47:57,28077,911298020,2019-09-03 07:55:47,28547.0,0,30,2019-09-03 07:55:47,28547.0
20,910043020,17169,12,07:54:07,28447,910043020,2019-09-03 07:55:54,28554.0,6,27,2019-09-03 07:56:00,28560.0
20,911903030,448,61,07:47:30,28050,911903030,2019-09-03 07:55:59,28559.0,8,19,2019-09-03 07:56:07,28567.0
20,911457020,415,28,07:56:20,28580,911457020,2019-09-03 07:56:01,28561.0,0,12,2019-09-03 07:56:01,28561.0
20,910955020,420,33,07:50:56,28256,910955020,2019-09-03 07:56:05,28565.0,0,13,2019-09-03 07:56:05,28565.0
20,910985020,4727,45,07:51:27,28287,910985020,2019-09-03 07:56:11,28571.0,33,17,2019-09-03 07:56:44,28604.0
20,911853020,1120,63,07:57:46,28666,911853020,2019-09-03 07:56:12,28572.0,0,0,2019-09-03 07:56:12,28572.0
20,910579020,412,25,07:58:36,28716,910579020,2019-09-03 07:56:16,28576.0,2,14,2019-09-03 07:56:18,28578.0
20,911903030,1119,62,07:49:38,28178,911903030,2019-09-03 07:56:20,28580.0,0,19,2019-09-03 07:56:20,28580.0
20,910955020,421,34,07:51:25,28285,910955020,2019-09-03 07:56:20,28580.0,0,13,2019-09-03 07:56:20,28580.0
20,911298020,423,36,07:48:44,28124,911298020,2019-09-03 07:56:22,28582.0,0,30,2019-09-03 07:56:22,28582.0
20,911283020,4727,45,07:47:27,28047,911283020,2019-09-03 07:56:23,28583.0,2,39,2019-09-03 07:56:25,28585.0
20,911853020,1121,64,07:58:10,28690,911853020,2019-09-03 07:56:30,28590.0,0,0,2019-09-03 07:56:30,28590.0
20,911242020,15852,21,07:59:08,28748,911242020,2019-09-03 07:56:31,28591.0,7,15,2019-09-03 07:56:38,28598.0
20,910955020,16088,35,07:51:57,28317,910955020,2019-09-03 07:56:55,28615.0,0,13,2019-09-03 07:56:55,28615.0
20,910579020,413,26,07:59:16,28756,910579020,2019-09-03 07:57:01,28621.0,0,14,2019-09-03 07:57:01,28621.0
20,911457020,416,29,07:57:00,28620,911457020,2019-09-03 07:57:10,28630.0,0,12,2019-09-03 07:57:10,28630.0
20,911903030,1120,63,07:50:02,28202,911903030,2019-09-03 07:57:11,28631.0,0,16,2019-09-03 07:57:11,28631.0
20,911242020,409,22,08:00:00,28800,911242020,2019-09-03 07:57:15,28635.0,19,12,2019-09-03 07:57:34,28654.0
20,910043020,17162,13,07:55:12,28512,910043020,2019-09-03 07:57:21,28641.0,11,34,2019-09-03 07:57:32,28652.0
20,910955020,423,36,07:52:44,28364,910955020,2019-09-03 07:57:24,28644.0,0,13,2019-09-03 07:57:24,28644.0
20,910985020,432,46,07:52:00,28320,910985020,2019-09-03 07:57:26,28646.0,0,17,2019-09-03 07:57:26,28646.0
20,911386020,388,2,07:57:16,28636,911386020,2019-09-03 07:57:31,28651.0,0,14,2019-09-03 07:57:31,28651.0
20,911386020,389,3,07:57:47,28667,911386020,2019-09-03 07:57:52,28672.0,0,14,2019-09-03 07:57:52,28672.0
20,911214020,432,46,07:39:00,27540,911214020,2019-09-03 07:57:58,28678.0,3,36,2019-09-03 07:58:01,28681.0
20,911457020,417,30,07:57:57,28677,911457020,2019-09-03 07:57:59,28679.0,0,12,2019-09-03 07:57:59,28679.0
20,911903030,1121,64,07:50:24,28224,911903030,2019-09-03 07:58:04,28684.0,0,15,2019-09-03 07:58:04,28684.0
20,911386020,390,4,07:58:18,28698,911386020,2019-09-03 07:58:08,28688.0,0,14,2019-09-03 07:58:08,28688.0
20,911298020,15364,37,07:49:31,28171,911298020,2019-09-03 07:58:09,28689.0,8,29,2019-09-03 07:58:17,28697.0
20,910579020,14764,27,08:00:13,28813,910579020,2019-09-03 07:58:26,28706.0,0,13,2019-09-03 07:58:26,28706.0
20,911283020,432,46,07:48:00,28080,911283020,2019-09-03 07:58:32,28712.0,0,34,2019-09-03 07:58:32,28712.0
20,911457020,15185,31,07:58:37,28717,911457020,2019-09-03 07:58:33,28713.0,1,12,2019-09-03 07:58:34,28714.0
20,911386020,391,5,07:58:48,28728,911386020,2019-09-03 07:58:34,28714.0,1,15,2019-09-03 07:58:35,28715.0
20,910985020,15279,47,07:53:24,28404,910985020,2019-09-03 07:58:39,28719.0,0,23,2019-09-03 07:58:39,28719.0
20,910579020,415,28,08:00:50,28850,910579020,2019-09-03 07:58:46,28726.0,0,13,2019-09-03 07:58:46,28726.0
20,911242020,18047,23,08:01:03,28863,911242020,2019-09-03 07:58:49,28729.0,0,12,2019-09-03 07:58:49,28729.0
20,910985020,16049,48,07:54:16,28456,910985020,2019-09-03 07:59:12,28752.0,0,25,2019-09-03 07:59:12,28752.0
20,910955020,15364,37,07:53:31,28411,910955020,2019-09-03 07:59:14,28754.0,0,13,2019-09-03 07:59:14,28754.0
20,911298020,425,38,07:50:21,28221,911298020,2019-09-03 07:59:18,28758.0,0,31,2019-09-03 07:59:18,28758.0
20,910579020,416,29,08:01:30,28890,910579020,2019-09-03 07:59:24,28764.0,5,5,2019-09-03 07:59:29,28769.0
20,910043020,14959,14,07:56:30,28590,910043020,2019-09-03 07:59:31,28771.0,13,36,2019-09-03 07:59:44,28784.0
20,911283020,15279,47,07:49:24,28164,911283020,2019-09-03 07:59:35,28775.0,0,34,2019-09-03 07:59:35,28775.0
20,911457020,16110,32,07:59:16,28756,911457020,2019-09-03 07:59:40,28780.0,11,10,2019-09-03 07:59:51,28791.0
20,911214020,15279,47,07:40:24,27624,911214020,2019-09-03 07:59:40,28780.0,6,40,2019-09-03 07:59:46,28786.0
20,911298020,15384,39,07:51:12,28272,911298020,2019-09-03 07:59:46,28786.0,5,34,2019-09-03 07:59:51,28791.0
20,911283020,16049,48,07:50:16,28216,911283020,2019-09-03 07:59:47,28787.0,0,34,2019-09-03 07:59:47,28787.0
20,911386020,14956,6,07:59:31,28771,911386020,2019-09-03 07:59:57,28797.0,51,18,2019-09-03 08:00:48,28848.0
20,911242020,17841,24,08:02:06,28926,911242020,2019-09-03 08:00:01,28801.0,6,16,2019-09-03 08:00:07,28807.0
20,910579020,417,30,08:02:27,28947,910579020,2019-09-03 08:00:14,28814.0,0,5,2019-09-03 08:00:14,28814.0
20,910043020,402,15,07:57:21,28641,910043020,2019-09-03 08:00:16,28816.0,0,36,2019-09-03 08:00:16,28816.0
20,911933020,386,1,07:52:00,28320,911933020,2019-09-03 08:00:18,28818.0,0,0,2019-09-03 08:00:18,28818.0
20,911298020,427,40,07:51:48,28308,911298020,2019-09-03 08:00:19,28819.0,3,35,2019-09-03 08:00:22,28822.0
20,911214020,16049,48,07:41:16,27676,911214020,2019-09-03 08:00:24,28824.0,0,40,2019-09-03 08:00:24,28824.0
20,910579020,15185,31,08:03:07,28987,910579020,2019-09-03 08:00:35,28835.0,0,5,2019-09-03 08:00:35,28835.0
20,911457020,420,33,07:59:56,28796,911457020,2019-09-03 08:00:36,28836.0,6,6,2019-09-03 08:00:42,28842.0
20,910043020,403,16,07:58:24,28704,910043020,2019-09-03 08:00:38,28838.0,0,36,2019-09-03 08:00:38,28838.0
20,911283020,435,49,07:51:22,28282,911283020,2019-09-03 08:00:38,28838.0,17,38,2019-09-03 08:00:55,28855.0
20,910955020,425,38,07:54:21,28461,910955020,2019-09-03 08:00:38,28838.0,0,11,2019-09-03 08:00:38,28838.0
20,910985020,435,49,07:55:22,28522,910985020,2019-09-03 08:00:39,28839.0,0,40,2019-09-03 08:00:39,28839.0
20,911933020,388,2,07:52:46,28366,911933020,2019-09-03 08:00:43,28843.0,0,0,2019-09-03 08:00:43,28843.0
20,911298020,428,41,07:52:38,28358,911298020,2019-09-03 08:00:54,28854.0,1,33,2019-09-03 08:00:55,28855.0
20,911242020,412,25,08:03:06,28986,911242020,2019-09-03 08:01:00,28860.0,0,16,2019-09-03 08:01:00,28860.0
20,911386020,393,7,07:59:46,28786,911386020,2019-09-03 08:01:05,28865.0,0,18,2019-09-03 08:01:05,28865.0
20,911457020,421,34,08:00:25,28825,911457020,2019-09-03 08:01:06,28866.0,0,6,2019-09-03 08:01:06,28866.0
20,910579020,16110,32,08:03:46,29026,910579020,2019-09-03 08:01:07,28867.0,0,5,2019-09-03 08:01:07,28867.0
20,911933020,389,3,07:53:17,28397,911933020,2019-09-03 08:01:09,28869.0,3,0,2019-09-03 08:01:12,28872.0
20,910043020,17163,17,07:59:44,28784,910043020,2019-09-03 08:01:15,28875.0,0,36,2019-09-03 08:01:15,28875.0
20,910955020,15384,39,07:55:12,28512,910955020,2019-09-03 08:01:28,28888.0,0,11,2019-09-03 08:01:28,28888.0
20,911298020,429,42,07:53:21,28401,911298020,2019-09-03 08:01:28,28888.0,0,33,2019-09-03 08:01:28,28888.0
20,911457020,16088,35,08:00:57,28857,911457020,2019-09-03 08:01:28,28888.0,0,6,2019-09-03 08:01:28,28888.0
20,911386020,394,8,08:00:13,28813,911386020,2019-09-03 08:01:28,28888.0,3,20,2019-09-03 08:01:31,28891.0
20,911933020,390,4,07:53:48,28428,911933020,2019-09-03 08:01:36,28896.0,0,0,2019-09-03 08:01:36,28896.0
20,910579020,420,33,08:04:26,29066,910579020,2019-09-03 08:01:40,28900.0,1,6,2019-09-03 08:01:41,28901.0
20,910955020,427,40,07:55:48,28548,910955020,2019-09-03 08:01:47,28907.0,0,11,2019-09-03 08:01:47,28907.0
20,911298020,430,43,07:54:15,28455,911298020,2019-09-03 08:01:48,28908.0,0,33,2019-09-03 08:01:48,28908.0
20,911242020,413,26,08:03:46,29026,911242020,2019-09-03 08:01:53,28913.0,0,16,2019-09-03 08:01:53,28913.0
20,911457020,423,36,08:01:44,28904,911457020,2019-09-03 08:01:55,28915.0,0,6,2019-09-03 08:01:55,28915.0
20,911933020,391,5,07:54:18,28458,911933020,2019-09-03 08:01:55,28915.0,0,0,2019-09-03 08:01:55,28915.0
20,911214020,435,49,07:42:22,27742,911214020,2019-09-03 08:01:56,28916.0,11,41,2019-09-03 08:02:07,28927.0
20,911386020,395,9,08:00:52,28852,911386020,2019-09-03 08:02:02,28922.0,6,20,2019-09-03 08:02:08,28928.0
20,910579020,421,34,08:04:55,29095,910579020,2019-09-03 08:02:04,28924.0,0,6,2019-09-03 08:02:04,28924.0
20,910043020,15848,18,08:00:47,28847,910043020,2019-09-03 08:02:12,28932.0,6,38,2019-09-03 08:02:18,28938.0
20,910955020,428,41,07:56:38,28598,910955020,2019-09-03 08:02:20,28940.0,0,11,2019-09-03 08:02:20,28940.0
20,910579020,16088,35,08:05:27,29127,910579020,2019-09-03 08:02:24,28944.0,0,6,2019-09-03 08:02:24,28944.0
20,910985020,436,50,07:56:28,28588,910985020,2019-09-03 08:02:25,28945.0,0,52,2019-09-03 08:02:25,28945.0
20,911283020,436,50,07:52:28,28348,911283020,2019-09-03 08:02:29,28949.0,43,53,2019-09-03 08:03:12,28992.0
20,911386020,396,10,08:01:30,28890,911386020,2019-09-03 08:02:38,28958.0,8,22,2019-09-03 08:02:46,28966.0
20,910043020,406,19,08:01:32,28892,910043020,2019-09-03 08:02:50,28970.0,11,32,2019-09-03 08:03:01,28981.0
20,911298020,431,44,07:55:02,28502,911298020,2019-09-03 08:02:50,28970.0,0,33,2019-09-03 08:02:50,28970.0
20,910579020,423,36,08:06:14,29174,910579020,2019-09-03 08:03:03,28983.0,0,6,2019-09-03 08:03:03,28983.0
