stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
14102,0,18510.0,18510.0,0,0,0,18510.0,6279020,651000002769,F109,East
3725,1,18531.0,18531.0,0,0,0,18531.0,6279020,651000002769,F109,East
3726,2,18694.0,18694.0,0,0,0,18557.0,6279020,651000002769,F109,East
3728,3,18715.0,18715.0,0,0,0,18597.0,6279020,651000002769,F109,East
3729,4,18735.0,18735.0,0,0,0,18647.0,6279020,651000002769,F109,East
3730,5,18770.0,18770.0,0,0,0,18677.0,6279020,651000002769,F109,East
3731,6,18823.0,18823.0,0,0,0,18709.0,6279020,651000002769,F109,East
3732,7,18900.0,18900.0,0,0,0,18743.0,6279020,651000002769,F109,East
3733,8,18916.0,18916.0,0,0,0,18800.0,6279020,651000002769,F109,East
3734,9,18932.0,18932.0,0,0,0,18845.0,6279020,651000002769,F109,East
17475,10,19016.0,19022.872010142368,1,1,0,18908.0,6279020,651000002769,F109,East
17476,11,19037.872010142368,19037.872010142368,1,0,0,18940.0,6279020,651000002769,F109,East
3737,12,19052.872010142368,19052.872010142368,1,0,0,18977.0,6279020,651000002769,F109,East
18607,13,19074.872010142368,19074.872010142368,1,0,0,19033.0,6279020,651000002769,F109,East
3739,14,19105.872010142368,19114.110225373177,3,2,0,19062.0,6279020,651000002769,F109,East
18106,15,19138.110225373177,19138.110225373177,3,0,0,19116.0,6279020,651000002769,F109,East
3741,16,19152.110225373177,19152.110225373177,3,0,0,19157.0,6279020,651000002769,F109,East
3742,17,19177.110225373177,19177.110225373177,3,0,0,19222.0,6279020,651000002769,F109,East
3743,18,19207.110225373177,19207.110225373177,3,0,0,19273.0,6279020,651000002769,F109,East
3744,19,19234.110225373177,19240.52103615983,4,1,0,19337.0,6279020,651000002769,F109,East
3745,20,19265.52103615983,19265.52103615983,4,0,0,19391.0,6279020,651000002769,F109,East
3746,21,19440.52103615983,19451.968087872876,0,0,4,19459.0,6279020,651000002769,F109,East
3747,22,19499.968087872876,19499.968087872876,0,0,0,19499.0,6279020,651000002769,F109,East
3748,23,19526.968087872876,19526.968087872876,0,0,0,19559.0,6279020,651000002769,F109,East
3749,24,19550.968087872876,19550.968087872876,0,0,0,19622.0,6279020,651000002769,F109,East
3750,25,19576.968087872876,19576.968087872876,0,0,0,19682.0,6279020,651000002769,F109,East
3752,26,19646.968087872876,19646.968087872876,0,0,0,19778.0,6279020,651000002769,F109,East
3753,27,19664.968087872876,19664.968087872876,0,0,0,19841.0,6279020,651000002769,F109,East
17251,28,19689.968087872876,19689.968087872876,0,0,0,19907.0,6279020,651000002769,F109,East
3755,29,19802.968087872876,19802.968087872876,0,0,0,19943.0,6279020,651000002769,F109,East
3756,30,19824.968087872876,19824.968087872876,0,0,0,20000.0,6279020,651000002769,F109,East
3757,31,19889.47752183514,19889.47752183514,0,0,0,20060.0,6279020,651000002769,F109,East
17249,32,19928.737521835137,19928.737521835137,0,0,0,20122.0,6279020,651000002769,F109,East
3759,33,19945.737521835137,19945.737521835137,0,0,0,20160.0,6279020,651000002769,F109,East
3760,34,19982.737521835137,19982.737521835137,0,0,0,20210.0,6279020,651000002769,F109,East
17606,35,20046.737521835137,20046.737521835137,0,0,0,20282.0,6279020,651000002769,F109,East
3762,36,20101.737521835137,20101.737521835137,0,0,0,20329.0,6279020,651000002769,F109,East
3764,37,20124.737521835137,20124.737521835137,0,0,0,20385.0,6279020,651000002769,F109,East
3765,38,20141.737521835137,20141.737521835137,0,0,0,20423.0,6279020,651000002769,F109,East
4908,39,20265.737521835137,20265.737521835137,0,0,0,20545.0,6279020,651000002769,F109,East
4910,40,20310.737521835137,20310.737521835137,0,0,0,20611.0,6279020,651000002769,F109,East
4912,41,20344.737521835137,20344.737521835137,0,0,0,20664.0,6279020,651000002769,F109,East
18580,42,20381.737521835137,20381.737521835137,0,0,0,20711.0,6279020,651000002769,F109,East
15343,43,20448.737521835137,20448.737521835137,0,0,0,20783.0,6279020,651000002769,F109,East
5418,44,20472.737521835137,20472.737521835137,0,0,0,20813.0,6279020,651000002769,F109,East
3771,45,20531.737521835137,20531.737521835137,0,0,0,20868.0,6279020,651000002769,F109,East
16192,46,20554.737521835137,20554.737521835137,0,0,0,20896.0,6279020,651000002769,F109,East
2363,47,20650.737521835137,20650.737521835137,0,0,0,20963.0,6279020,651000002769,F109,East
3773,48,20807.737521835137,20807.737521835137,0,0,0,21120.0,6279020,651000002769,F109,East
3773,0,21480.0,21480.0,0,0,0,21480.0,41321020,651000002769,F109,West
3774,1,21498.0,21498.0,0,0,0,21498.0,41321020,651000002769,F109,West
3775,2,21512.1,21512.1,0,0,0,21529.0,41321020,651000002769,F109,West
3776,3,21588.1,21588.1,0,0,0,21597.0,41321020,651000002769,F109,West
3777,4,21618.1,21618.1,0,0,0,21628.0,41321020,651000002769,F109,West
14582,5,21688.1,21694.63316470244,1,1,0,21675.0,41321020,651000002769,F109,West
15461,6,21720.63316470244,21720.63316470244,1,0,0,21701.0,41321020,651000002769,F109,West
18393,7,21769.63316470244,21769.63316470244,1,0,0,21761.0,41321020,651000002769,F109,West
5348,8,21797.63316470244,21797.63316470244,1,0,0,21793.0,41321020,651000002769,F109,West
4941,9,21867.63316470244,21884.305613493972,5,5,1,21846.0,41321020,651000002769,F109,West
4943,10,21946.305613493972,21956.060113803393,4,1,2,21892.0,41321020,651000002769,F109,West
4945,11,21993.060113803393,21993.060113803393,4,0,0,21934.0,41321020,651000002769,F109,West
4947,12,22041.060113803393,22041.060113803393,4,0,0,21977.0,41321020,651000002769,F109,West
17247,13,22122.060113803393,22122.060113803393,4,0,0,22081.0,41321020,651000002769,F109,West
3787,14,22149.060113803393,22156.00654509448,3,0,1,22122.0,41321020,651000002769,F109,West
3788,15,22192.00654509448,22199.458200694822,1,0,2,22147.0,41321020,651000002769,F109,West
17603,16,22242.458200694822,22248.682393098647,0,0,1,22189.0,41321020,651000002769,F109,West
17604,17,22301.682393098647,22301.682393098647,0,0,0,22232.0,41321020,651000002769,F109,West
3791,18,22316.682393098647,22316.682393098647,0,0,0,22262.0,41321020,651000002769,F109,West
3792,19,22333.682393098647,22333.682393098647,0,0,0,22297.0,41321020,651000002769,F109,West
17246,20,22361.682393098647,22367.912610807773,1,1,0,22343.0,41321020,651000002769,F109,West
3794,21,22388.912610807773,22388.912610807773,1,0,0,22375.0,41321020,651000002769,F109,West
3795,22,22409.912610807773,22409.912610807773,1,0,0,22421.0,41321020,651000002769,F109,West
17245,23,22427.912610807773,22427.912610807773,1,0,0,22455.0,41321020,651000002769,F109,West
18352,24,22454.912610807773,22454.912610807773,1,0,0,22492.0,41321020,651000002769,F109,West
15931,25,22471.912610807773,22471.912610807773,1,0,0,22527.0,41321020,651000002769,F109,West
15948,26,22511.912610807773,22511.912610807773,1,0,0,22598.0,41321020,651000002769,F109,West
3801,27,22538.912610807773,22547.394338832204,3,2,0,22631.0,41321020,651000002769,F109,West
3802,28,22581.394338832204,22590.139155404875,5,2,0,22671.0,41321020,651000002769,F109,West
3803,29,22621.139155404875,22626.997930286892,4,0,1,22713.0,41321020,651000002769,F109,West
3804,30,22661.997930286892,22677.574361512277,2,2,4,22751.0,41321020,651000002769,F109,West
3805,31,22730.574361512277,22737.217538919478,1,0,1,22797.0,41321020,651000002769,F109,West
18107,32,22807.217538919478,22815.958515441336,1,1,1,22855.0,41321020,651000002769,F109,West
3807,33,22846.19661067943,22846.19661067943,1,0,0,22894.0,41321020,651000002769,F109,West
3808,34,22885.45976857417,22898.935317041116,5,4,0,22946.0,41321020,651000002769,F109,West
3809,35,22926.935317041116,22942.823445013546,3,2,4,22993.0,41321020,651000002769,F109,West
3810,36,22978.823445013546,22987.95326589666,0,0,3,23042.0,41321020,651000002769,F109,West
3811,37,23030.95326589666,23030.95326589666,0,0,0,23074.0,41321020,651000002769,F109,West
3812,38,23060.95326589666,23060.95326589666,0,0,0,23111.0,41321020,651000002769,F109,West
3813,39,23105.95326589666,23105.95326589666,0,0,0,23148.0,41321020,651000002769,F109,West
3814,40,23132.95326589666,23132.95326589666,0,0,0,23186.0,41321020,651000002769,F109,West
3815,41,23149.95326589666,23149.95326589666,0,0,0,23215.0,41321020,651000002769,F109,West
3816,42,23170.95326589666,23170.95326589666,0,0,0,23258.0,41321020,651000002769,F109,West
17133,43,23193.95326589666,23193.95326589666,0,0,0,23295.0,41321020,651000002769,F109,West
3818,44,23228.95326589666,23228.95326589666,0,0,0,23335.0,41321020,651000002769,F109,West
3819,45,23254.95326589666,23254.95326589666,0,0,0,23360.0,41321020,651000002769,F109,West
3820,46,23295.95326589666,23295.95326589666,0,0,0,23391.0,41321020,651000002769,F109,West
3821,47,23323.95326589666,23323.95326589666,0,0,0,23418.0,41321020,651000002769,F109,West
3823,48,23369.95326589666,23369.95326589666,0,0,0,23471.0,41321020,651000002769,F109,West
17038,49,23878.95326589666,23878.95326589666,0,0,0,23510.0,41321020,651000002769,F109,West
14102,50,23979.29701589666,23979.29701589666,0,0,0,23520.0,41321020,651000002769,F109,West
14102,0,23979.29701589666,23997.00632117028,6,6,0,23910.0,7518020,651000002769,F109,East
3725,1,24018.00632117028,24018.00632117028,6,0,0,23931.0,7518020,651000002769,F109,East
3726,2,24072.00632117028,24072.00632117028,6,0,0,23957.0,7518020,651000002769,F109,East
3728,3,24105.00632117028,24111.29843772043,7,1,0,23997.0,7518020,651000002769,F109,East
3729,4,24148.29843772043,24148.29843772043,7,0,0,24047.0,7518020,651000002769,F109,East
3730,5,24169.29843772043,24169.29843772043,7,0,0,24077.0,7518020,651000002769,F109,East
3731,6,24188.29843772043,24188.29843772043,7,0,0,24109.0,7518020,651000002769,F109,East
3732,7,24231.29843772043,24231.29843772043,7,0,0,24143.0,7518020,651000002769,F109,East
3733,8,24271.29843772043,24278.804090200818,8,1,0,24200.0,7518020,651000002769,F109,East
3734,9,24313.804090200818,24313.804090200818,8,0,0,24245.0,7518020,651000002769,F109,East
17475,10,24349.804090200818,24357.37636927433,9,1,0,24308.0,7518020,651000002769,F109,East
17476,11,24386.37636927433,24386.37636927433,9,0,0,24340.0,7518020,651000002769,F109,East
3737,12,24416.37636927433,24416.37636927433,9,0,0,24377.0,7518020,651000002769,F109,East
18607,13,24452.37636927433,24458.90013737333,10,1,0,24433.0,7518020,651000002769,F109,East
3739,14,24475.90013737333,24482.15656567866,11,1,0,24462.0,7518020,651000002769,F109,East
18106,15,24555.15656567866,24564.10747508856,11,1,1,24516.0,7518020,651000002769,F109,East
3741,16,24594.10747508856,24605.13135664175,14,3,0,24557.0,7518020,651000002769,F109,East
3742,17,24643.13135664175,24650.57352997162,15,1,0,24622.0,7518020,651000002769,F109,East
3743,18,24689.57352997162,24700.336966563114,18,3,0,24673.0,7518020,651000002769,F109,East
3744,19,24735.336966563114,24735.336966563114,18,0,0,24737.0,7518020,651000002769,F109,East
3745,20,24801.336966563114,24801.336966563114,18,0,0,24791.0,7518020,651000002769,F109,East
3746,21,24890.336966563114,24914.42464954489,8,1,11,24859.0,7518020,651000002769,F109,East
3747,22,24957.42464954489,24964.496843432196,7,0,1,24899.0,7518020,651000002769,F109,East
3748,23,24991.496843432196,25001.282944861716,6,1,2,24959.0,7518020,651000002769,F109,East
3749,24,25089.282944861716,25096.6604432177,7,1,0,25022.0,7518020,651000002769,F109,East
3750,25,25160.6604432177,25170.255537091318,9,2,0,25082.0,7518020,651000002769,F109,East
3752,26,25248.255537091318,25254.05574150171,8,0,1,25178.0,7518020,651000002769,F109,East
3753,27,25285.05574150171,25285.05574150171,8,0,0,25241.0,7518020,651000002769,F109,East
17251,28,25311.05574150171,25311.05574150171,8,0,0,25307.0,7518020,651000002769,F109,East
3755,29,25329.05574150171,25329.05574150171,8,0,0,25343.0,7518020,651000002769,F109,East
3756,30,25386.05574150171,25398.42231770929,6,1,3,25400.0,7518020,651000002769,F109,East
3757,31,25469.42231770929,25469.42231770929,6,0,0,25460.0,7518020,651000002769,F109,East
17249,32,25511.42231770929,25511.42231770929,6,0,0,25522.0,7518020,651000002769,F109,East
3759,33,25530.42231770929,25530.42231770929,6,0,0,25560.0,7518020,651000002769,F109,East
3760,34,25589.42231770929,25599.346789062558,5,1,2,25610.0,7518020,651000002769,F109,East
17606,35,25684.346789062558,25690.06263025791,4,0,1,25682.0,7518020,651000002769,F109,East
3762,36,25721.06263025791,25727.74663381277,3,0,1,25729.0,7518020,651000002769,F109,East
3764,37,25772.74663381277,25779.57933266244,4,1,0,25785.0,7518020,651000002769,F109,East
3765,38,25845.57933266244,25845.57933266244,4,0,0,25823.0,7518020,651000002769,F109,East
4908,39,25989.57933266244,25989.57933266244,4,0,0,25945.0,7518020,651000002769,F109,East
4910,40,26060.57933266244,26066.872430391315,5,1,0,26011.0,7518020,651000002769,F109,East
4912,41,26105.872430391315,26105.872430391315,5,0,0,26064.0,7518020,651000002769,F109,East
18580,42,26158.872430391315,26173.760597494394,1,1,5,26111.0,7518020,651000002769,F109,East
15343,43,26219.760597494394,26219.760597494394,1,0,0,26183.0,7518020,651000002769,F109,East
5418,44,26264.760597494394,26264.760597494394,1,0,0,26213.0,7518020,651000002769,F109,East
3771,45,26327.760597494394,26327.760597494394,1,0,0,26268.0,7518020,651000002769,F109,East
16192,46,26424.760597494394,26424.760597494394,1,0,0,26296.0,7518020,651000002769,F109,East
2363,47,26550.760597494394,26557.064648435036,0,0,1,26363.0,7518020,651000002769,F109,East
3773,48,26714.064648435036,26714.064648435036,0,0,0,26520.0,7518020,651000002769,F109,East
3773,0,26880.0,26880.0,0,0,0,26880.0,18412020,651000002769,F109,West
3774,1,26902.0,26902.0,0,0,0,26902.0,18412020,651000002769,F109,West
3775,2,26972.0,26972.0,0,0,0,26941.0,18412020,651000002769,F109,West
3776,3,27033.0,27039.6149099468,1,1,0,27026.0,18412020,651000002769,F109,West
3777,4,27070.6149099468,27070.6149099468,1,0,0,27065.0,18412020,651000002769,F109,West
14582,5,27129.6149099468,27137.10750789579,2,1,0,27124.0,18412020,651000002769,F109,West
15461,6,27172.10750789579,27172.10750789579,2,0,0,27157.0,18412020,651000002769,F109,West
18393,7,27224.10750789579,27232.81617216359,4,2,0,27232.0,18412020,651000002769,F109,West
5348,8,27272.81617216359,27272.81617216359,4,0,0,27271.0,18412020,651000002769,F109,West
4941,9,27415.81617216359,27427.203333385387,7,3,0,27338.0,18412020,651000002769,F109,West
4943,10,27475.203333385387,27481.330142423732,8,1,0,27394.0,18412020,651000002769,F109,West
4945,11,27528.330142423732,27535.490887940217,9,1,0,27445.0,18412020,651000002769,F109,West
4947,12,27630.490887940217,27641.555662846717,12,3,0,27498.0,18412020,651000002769,F109,West
17247,13,27766.555662846717,27773.699593684938,13,1,0,27624.0,18412020,651000002769,F109,West
3787,14,27804.699593684938,27813.703423529958,15,2,0,27675.0,18412020,651000002769,F109,West
3788,15,27874.703423529958,27880.94123226287,16,1,0,27706.0,18412020,651000002769,F109,West
17603,16,27952.94123226287,27971.198139379863,12,2,6,27756.0,18412020,651000002769,F109,West
17604,17,28045.198139379863,28053.830224574205,10,0,2,27810.0,18412020,651000002769,F109,West
3791,18,28104.830224574205,28111.049969608408,9,0,1,27846.0,18412020,651000002769,F109,West
3792,19,28165.049969608408,28165.049969608408,9,0,0,27888.0,18412020,651000002769,F109,West
17246,20,28280.049969608408,28280.049969608408,9,0,0,27945.0,18412020,651000002769,F109,West
3794,21,28368.049969608408,28375.407100507815,7,0,2,27984.0,18412020,651000002769,F109,West
3795,22,28400.407100507815,28400.407100507815,7,0,0,28049.0,18412020,651000002769,F109,West
17245,23,28425.407100507815,28431.80019765981,8,1,0,28096.0,18412020,651000002769,F109,West
18352,24,28473.80019765981,28480.879669470032,9,1,0,28149.0,18412020,651000002769,F109,West
15931,25,28526.879669470032,28534.334351150206,10,1,0,28199.0,18412020,651000002769,F109,West
15948,26,28644.334351150206,28644.334351150206,10,0,0,28299.0,18412020,651000002769,F109,West
3801,27,28726.334351150206,28733.019036495523,9,0,1,28346.0,18412020,651000002769,F109,West
3802,28,28848.019036495523,28853.77216440762,8,0,1,28403.0,18412020,651000002769,F109,West
3803,29,28883.77216440762,28896.21832926841,8,2,2,28462.0,18412020,651000002769,F109,West
3804,30,28933.21832926841,28947.26248909178,9,3,2,28513.0,18412020,651000002769,F109,West
3805,31,29007.26248909178,29007.26248909178,9,0,0,28569.0,18412020,651000002769,F109,West
18107,32,29089.26248909178,29095.92310935087,10,1,0,28638.0,18412020,651000002769,F109,West
3807,33,29141.56596649373,29147.983187896796,11,1,0,28684.0,18412020,651000002769,F109,West
3808,34,29221.532483671443,29221.532483671443,11,0,0,28747.0,18412020,651000002769,F109,West
3809,35,29285.532483671443,29300.1581301405,9,2,4,28803.0,18412020,651000002769,F109,West
3810,36,29394.1581301405,29402.886921092926,11,2,0,28862.0,18412020,651000002769,F109,West
3811,37,29436.886921092926,29443.399344532652,12,1,0,28905.0,18412020,651000002769,F109,West
3812,38,29477.399344532652,29484.301434180896,11,0,1,28952.0,18412020,651000002769,F109,West
3813,39,29511.301434180896,29518.898879558066,12,1,0,29000.0,18412020,651000002769,F109,West
3814,40,29579.898879558066,29586.83842195644,11,0,1,29051.0,18412020,651000002769,F109,West
3815,41,29654.83842195644,29660.489696196597,10,0,1,29088.0,18412020,651000002769,F109,West
3816,42,29698.489696196597,29698.489696196597,10,0,0,29143.0,18412020,651000002769,F109,West
17133,43,29723.489696196597,29729.75830284619,11,1,0,29191.0,18412020,651000002769,F109,West
3818,44,29759.75830284619,29767.682927126854,9,0,2,29244.0,18412020,651000002769,F109,West
3819,45,29791.682927126854,29791.682927126854,9,0,0,29284.0,18412020,651000002769,F109,West
3820,46,29825.682927126854,29825.682927126854,9,0,0,29335.0,18412020,651000002769,F109,West
3821,47,29869.682927126854,29869.682927126854,9,0,0,29381.0,18412020,651000002769,F109,West
3823,48,29924.682927126854,29924.682927126854,9,0,0,29469.0,18412020,651000002769,F109,West
17038,49,29974.682927126854,29993.21658165889,0,0,9,29533.0,18412020,651000002769,F109,West
14102,50,30010.21658165889,30010.21658165889,0,0,0,29550.0,18412020,651000002769,F109,West
14102,0,19200.0,19211.6141130355,3,3,0,19200.0,47219020,651000002734,F101,East
3725,1,19232.6141130355,19232.6141130355,3,0,0,19221.0,47219020,651000002734,F101,East
3726,2,19269.6141130355,19269.6141130355,3,0,0,19247.0,47219020,651000002734,F101,East
3728,3,19313.6141130355,19313.6141130355,3,0,0,19287.0,47219020,651000002734,F101,East
3729,4,19340.6141130355,19340.6141130355,3,0,0,19337.0,47219020,651000002734,F101,East
3730,5,19363.6141130355,19363.6141130355,3,0,0,19367.0,47219020,651000002734,F101,East
3731,6,19385.6141130355,19392.190613563318,2,0,1,19399.0,47219020,651000002734,F101,East
3732,7,19437.190613563318,19437.190613563318,2,0,0,19433.0,47219020,651000002734,F101,East
3733,8,19480.190613563318,19480.190613563318,2,0,0,19490.0,47219020,651000002734,F101,East
3734,9,19505.190613563318,19505.190613563318,2,0,0,19535.0,47219020,651000002734,F101,East
17475,10,19554.190613563318,19554.190613563318,2,0,0,19598.0,47219020,651000002734,F101,East
17476,11,19575.190613563318,19575.190613563318,2,0,0,19630.0,47219020,651000002734,F101,East
3737,12,19591.190613563318,19598.552461156007,3,1,0,19667.0,47219020,651000002734,F101,East
18607,13,19631.552461156007,19637.509083470104,2,0,1,19723.0,47219020,651000002734,F101,East
3739,14,19658.509083470104,19658.509083470104,2,0,0,19752.0,47219020,651000002734,F101,East
18106,15,19693.509083470104,19693.509083470104,2,0,0,19806.0,47219020,651000002734,F101,East
3741,16,19734.509083470104,19734.509083470104,2,0,0,19847.0,47219020,651000002734,F101,East
3742,17,19771.509083470104,19771.509083470104,2,0,0,19912.0,47219020,651000002734,F101,East
3743,18,19821.509083470104,19827.793478263728,1,0,1,19963.0,47219020,651000002734,F101,East
3744,19,19864.793478263728,19864.793478263728,1,0,0,20027.0,47219020,651000002734,F101,East
3745,20,19898.793478263728,19898.793478263728,1,0,0,20081.0,47219020,651000002734,F101,East
3746,21,20010.793478263728,20016.836704840753,0,0,1,20149.0,47219020,651000002734,F101,East
3747,22,20066.836704840753,20066.836704840753,0,0,0,20189.0,47219020,651000002734,F101,East
3748,23,20158.836704840753,20158.836704840753,0,0,0,20249.0,47219020,651000002734,F101,East
3749,24,20195.836704840753,20195.836704840753,0,0,0,20312.0,47219020,651000002734,F101,East
3750,25,20317.836704840753,20324.067161150062,1,1,0,20372.0,47219020,651000002734,F101,East
3752,26,20382.067161150062,20382.067161150062,1,0,0,20468.0,47219020,651000002734,F101,East
3753,27,20414.067161150062,20414.067161150062,1,0,0,20531.0,47219020,651000002734,F101,East
17251,28,20459.067161150062,20459.067161150062,1,0,0,20597.0,47219020,651000002734,F101,East
3755,29,20498.067161150062,20498.067161150062,1,0,0,20633.0,47219020,651000002734,F101,East
3756,30,20644.067161150062,20644.067161150062,1,0,0,20690.0,47219020,651000002734,F101,East
3757,31,20671.067161150062,20671.067161150062,1,0,0,20750.0,47219020,651000002734,F101,East
17249,32,20716.067161150062,20716.067161150062,1,0,0,20812.0,47219020,651000002734,F101,East
3759,33,20750.067161150062,20750.067161150062,1,0,0,20850.0,47219020,651000002734,F101,East
3760,34,20780.067161150062,20780.067161150062,1,0,0,20900.0,47219020,651000002734,F101,East
17606,35,20838.067161150062,20838.067161150062,1,0,0,20972.0,47219020,651000002734,F101,East
3762,36,20875.067161150062,20875.067161150062,1,0,0,21019.0,47219020,651000002734,F101,East
3764,37,20911.434508088838,20911.434508088838,1,0,0,21075.0,47219020,651000002734,F101,East
3765,38,20947.89284142217,20947.89284142217,1,0,0,21113.0,47219020,651000002734,F101,East
4908,39,21088.76784142217,21088.76784142217,1,0,0,21235.0,47219020,651000002734,F101,East
4910,40,21145.76784142217,21145.76784142217,1,0,0,21301.0,47219020,651000002734,F101,East
4912,41,21190.76784142217,21190.76784142217,1,0,0,21354.0,47219020,651000002734,F101,East
18580,42,21216.76784142217,21222.654034529776,0,0,1,21401.0,47219020,651000002734,F101,East
15343,43,21397.654034529776,21397.654034529776,0,0,0,21473.0,47219020,651000002734,F101,East
5418,44,21474.654034529776,21474.654034529776,0,0,0,21503.0,47219020,651000002734,F101,East
3771,45,21533.654034529776,21533.654034529776,0,0,0,21558.0,47219020,651000002734,F101,East
16192,46,21574.654034529776,21574.654034529776,0,0,0,21586.0,47219020,651000002734,F101,East
2363,47,21626.654034529776,21626.654034529776,0,0,0,21653.0,47219020,651000002734,F101,East
3773,48,21783.654034529776,21783.654034529776,0,0,0,21810.0,47219020,651000002734,F101,East
3773,0,22080.0,22080.0,0,0,0,22080.0,19931020,651000002734,F101,West
3774,1,22098.0,22098.0,0,0,0,22098.0,19931020,651000002734,F101,West
3775,2,22178.666666666668,22178.666666666668,0,0,0,22129.0,19931020,651000002734,F101,West
3776,3,22239.666666666668,22246.118485338397,1,1,0,22197.0,19931020,651000002734,F101,West
3777,4,22264.118485338397,22264.118485338397,1,0,0,22228.0,19931020,651000002734,F101,West
14582,5,22343.118485338397,22349.972008429086,2,1,0,22275.0,19931020,651000002734,F101,West
15461,6,22431.972008429086,22439.05006934952,3,1,0,22301.0,19931020,651000002734,F101,West
18393,7,22530.05006934952,22537.03127621165,4,1,0,22361.0,19931020,651000002734,F101,West
5348,8,22586.03127621165,22586.03127621165,4,0,0,22393.0,19931020,651000002734,F101,West
4941,9,22635.03127621165,22649.057679896374,7,4,1,22447.0,19931020,651000002734,F101,West
4943,10,22702.057679896374,22702.057679896374,7,0,0,22495.0,19931020,651000002734,F101,West
4945,11,22733.057679896374,22740.88235692366,7,1,1,22539.0,19931020,651000002734,F101,West
4947,12,22794.88235692366,22804.51887649261,9,2,0,22585.0,19931020,651000002734,F101,West
17247,13,22967.51887649261,22973.740270303842,10,1,0,22694.0,19931020,651000002734,F101,West
3787,14,23001.740270303842,23001.740270303842,10,0,0,22738.0,19931020,651000002734,F101,West
3788,15,23025.740270303842,23038.264248113464,10,2,2,22765.0,19931020,651000002734,F101,West
17603,16,23095.264248113464,23107.79535732283,7,1,4,22808.0,19931020,651000002734,F101,West
17604,17,23145.79535732283,23154.74658641192,4,0,3,22854.0,19931020,651000002734,F101,West
3791,18,23169.74658641192,23169.74658641192,4,0,0,22886.0,19931020,651000002734,F101,West
3792,19,23217.74658641192,23217.74658641192,4,0,0,22922.0,19931020,651000002734,F101,West
17246,20,23243.74658641192,23243.74658641192,4,0,0,22971.0,19931020,651000002734,F101,West
3794,21,23290.74658641192,23290.74658641192,4,0,0,23005.0,19931020,651000002734,F101,West
3795,22,23320.74658641192,23320.74658641192,4,0,0,23055.0,19931020,651000002734,F101,West
17245,23,23346.74658641192,23346.74658641192,4,0,0,23091.0,19931020,651000002734,F101,West
18352,24,23368.74658641192,23368.74658641192,4,0,0,23132.0,19931020,651000002734,F101,West
15931,25,23392.74658641192,23392.74658641192,4,0,0,23170.0,19931020,651000002734,F101,West
15948,26,23467.74658641192,23474.22549336552,5,1,0,23246.0,19931020,651000002734,F101,West
3801,27,23504.22549336552,23513.065853263568,5,1,1,23282.0,19931020,651000002734,F101,West
3802,28,23556.065853263568,23564.686122987318,5,1,1,23325.0,19931020,651000002734,F101,West
3803,29,23617.686122987318,23617.686122987318,5,0,0,23371.0,19931020,651000002734,F101,West
3804,30,23645.686122987318,23655.938607845856,4,1,2,23411.0,19931020,651000002734,F101,West
3805,31,23724.938607845856,23733.178266827206,2,0,2,23457.0,19931020,651000002734,F101,West
18107,32,23804.178266827206,23813.810966403904,4,2,0,23515.0,19931020,651000002734,F101,West
3807,33,23843.810966403904,23850.451787417816,5,1,0,23554.0,19931020,651000002734,F101,West
3808,34,23901.451787417816,23907.77551616025,6,1,0,23606.0,19931020,651000002734,F101,West
3809,35,23972.77551616025,23990.23051318922,10,5,1,23653.0,19931020,651000002734,F101,West
3810,36,24036.23051318922,24046.988457742926,6,0,4,23702.0,19931020,651000002734,F101,West
3811,37,24105.988457742926,24105.988457742926,6,0,0,23734.0,19931020,651000002734,F101,West
3812,38,24136.988457742926,24136.988457742926,6,0,0,23771.0,19931020,651000002734,F101,West
3813,39,24165.988457742926,24173.17574536157,7,1,0,23808.0,19931020,651000002734,F101,West
3814,40,24208.17574536157,24214.87016215456,8,1,0,23846.0,19931020,651000002734,F101,West
3815,41,24248.87016215456,24248.87016215456,8,0,0,23875.0,19931020,651000002734,F101,West
3816,42,24299.87016215456,24299.87016215456,8,0,0,23918.0,19931020,651000002734,F101,West
17133,43,24323.87016215456,24323.87016215456,8,0,0,23955.0,19931020,651000002734,F101,West
3818,44,24357.87016215456,24367.06483773862,8,1,1,23995.0,19931020,651000002734,F101,West
3819,45,24403.06483773862,24403.06483773862,8,0,0,24024.0,19931020,651000002734,F101,West
3820,46,24439.06483773862,24446.503213728873,9,1,0,24060.0,19931020,651000002734,F101,West
3821,47,24492.503213728873,24492.503213728873,9,0,0,24091.0,19931020,651000002734,F101,West
3823,48,24534.503213728873,24534.503213728873,9,0,0,24153.0,19931020,651000002734,F101,West
17038,49,24614.503213728873,24633.630472270353,0,0,9,24198.0,19931020,651000002734,F101,West
14102,50,24645.630472270353,24645.630472270353,0,0,0,24210.0,19931020,651000002734,F101,West
14102,0,24690.0,24701.489979882655,4,4,0,24690.0,10006020,651000002734,F101,East
3725,1,24722.489979882655,24722.489979882655,4,0,0,24711.0,10006020,651000002734,F101,East
3726,2,24787.489979882655,24787.489979882655,4,0,0,24737.0,10006020,651000002734,F101,East
3728,3,24829.489979882655,24835.70543565579,5,1,0,24777.0,10006020,651000002734,F101,East
3729,4,24881.70543565579,24881.70543565579,5,0,0,24827.0,10006020,651000002734,F101,East
