stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
14102,1,18510.0,18516.16743139032,1,1,0,18510.0,6279020,651000002769,F109,East
3725,2,18537.16743139032,18537.16743139032,1,0,0,18531.0,6279020,651000002769,F109,East
3726,3,18825.16743139032,18825.16743139032,1,0,0,18557.0,6279020,651000002769,F109,East
3728,4,18847.16743139032,18847.16743139032,1,0,0,18597.0,6279020,651000002769,F109,East
3729,5,18907.16743139032,18907.16743139032,1,0,0,18647.0,6279020,651000002769,F109,East
3730,6,18926.16743139032,18926.16743139032,1,0,0,18677.0,6279020,651000002769,F109,East
3731,7,18943.16743139032,18943.16743139032,1,0,0,18709.0,6279020,651000002769,F109,East
3732,8,18981.16743139032,18981.16743139032,1,0,0,18743.0,6279020,651000002769,F109,East
3733,9,19006.16743139032,19006.16743139032,1,0,0,18800.0,6279020,651000002769,F109,East
3734,10,19028.16743139032,19028.16743139032,1,0,0,18845.0,6279020,651000002769,F109,East
17475,11,19079.16743139032,19079.16743139032,1,0,0,18908.0,6279020,651000002769,F109,East
17476,12,19109.16743139032,19109.16743139032,1,0,0,18940.0,6279020,651000002769,F109,East
3737,13,19125.16743139032,19125.16743139032,1,0,0,18977.0,6279020,651000002769,F109,East
18607,14,19149.16743139032,19149.16743139032,1,0,0,19033.0,6279020,651000002769,F109,East
3739,15,19173.16743139032,19173.16743139032,1,0,0,19062.0,6279020,651000002769,F109,East
18106,16,19265.16743139032,19265.16743139032,1,0,0,19116.0,6279020,651000002769,F109,East
3741,17,19293.16743139032,19293.16743139032,1,0,0,19157.0,6279020,651000002769,F109,East
3742,18,19320.16743139032,19320.16743139032,1,0,0,19222.0,6279020,651000002769,F109,East
3743,19,19369.16743139032,19375.57410927112,2,1,0,19273.0,6279020,651000002769,F109,East
3744,20,19432.57410927112,19439.01071857471,3,1,0,19337.0,6279020,651000002769,F109,East
3745,21,19473.01071857471,19483.67940109775,2,1,2,19391.0,6279020,651000002769,F109,East
3746,22,19528.67940109775,19537.070447037193,0,0,2,19459.0,6279020,651000002769,F109,East
3747,23,19651.070447037193,19651.070447037193,0,0,0,19499.0,6279020,651000002769,F109,East
3748,24,19685.070447037193,19685.070447037193,0,0,0,19559.0,6279020,651000002769,F109,East
3749,25,19780.070447037193,19780.070447037193,0,0,0,19622.0,6279020,651000002769,F109,East
3750,26,19831.070447037193,19831.070447037193,0,0,0,19682.0,6279020,651000002769,F109,East
3752,27,19910.070447037193,19910.070447037193,0,0,0,19778.0,6279020,651000002769,F109,East
3753,28,19955.070447037193,19955.070447037193,0,0,0,19841.0,6279020,651000002769,F109,East
17251,29,20014.070447037193,20014.070447037193,0,0,0,19907.0,6279020,651000002769,F109,East
3755,30,20035.070447037193,20035.070447037193,0,0,0,19943.0,6279020,651000002769,F109,East
3756,31,20063.070447037193,20063.070447037193,0,0,0,20000.0,6279020,651000002769,F109,East
3757,32,20112.070447037193,20112.070447037193,0,0,0,20060.0,6279020,651000002769,F109,East
17249,33,20142.070447037193,20142.070447037193,0,0,0,20122.0,6279020,651000002769,F109,East
3759,34,20160.070447037193,20160.070447037193,0,0,0,20160.0,6279020,651000002769,F109,East
3760,35,20197.070447037193,20197.070447037193,0,0,0,20210.0,6279020,651000002769,F109,East
17606,36,20246.070447037193,20246.070447037193,0,0,0,20282.0,6279020,651000002769,F109,East
3762,37,20266.070447037193,20266.070447037193,0,0,0,20329.0,6279020,651000002769,F109,East
3764,38,20288.070447037193,20288.070447037193,0,0,0,20385.0,6279020,651000002769,F109,East
3765,39,20305.070447037193,20305.070447037193,0,0,0,20423.0,6279020,651000002769,F109,East
4908,40,20419.070447037193,20419.070447037193,0,0,0,20545.0,6279020,651000002769,F109,East
4910,41,20460.070447037193,20460.070447037193,0,0,0,20611.0,6279020,651000002769,F109,East
4912,42,20491.070447037193,20491.070447037193,0,0,0,20664.0,6279020,651000002769,F109,East
18580,43,20527.070447037193,20533.599817722014,1,1,0,20711.0,6279020,651000002769,F109,East
15343,44,20854.599817722014,20854.599817722014,1,0,0,20783.0,6279020,651000002769,F109,East
5418,45,20908.599817722014,20908.599817722014,1,0,0,20813.0,6279020,651000002769,F109,East
3771,46,20974.599817722014,20974.599817722014,1,0,0,20868.0,6279020,651000002769,F109,East
16192,47,21015.599817722014,21015.599817722014,1,0,0,20896.0,6279020,651000002769,F109,East
2363,48,21050.599817722014,21050.599817722014,1,0,0,20963.0,6279020,651000002769,F109,East
3773,49,21207.599817722014,21207.599817722014,0,0,1,21120.0,6279020,651000002769,F109,East
3773,1,21480.0,21491.34192117452,3,3,0,21480.0,41321020,651000002769,F109,West
3774,2,21509.34192117452,21509.34192117452,3,0,0,21498.0,41321020,651000002769,F109,West
3775,3,21532.34192117452,21538.851695287598,2,0,1,21529.0,41321020,651000002769,F109,West
3776,4,21600.851695287598,21607.417840745366,3,1,0,21597.0,41321020,651000002769,F109,West
3777,5,21636.417840745366,21636.417840745366,3,0,0,21628.0,41321020,651000002769,F109,West
14582,6,21699.417840745366,21699.417840745366,3,0,0,21675.0,41321020,651000002769,F109,West
15461,7,21726.417840745366,21726.417840745366,3,0,0,21701.0,41321020,651000002769,F109,West
18393,8,21812.417840745366,21812.417840745366,3,0,0,21761.0,41321020,651000002769,F109,West
5348,9,21835.417840745366,21835.417840745366,3,0,0,21793.0,41321020,651000002769,F109,West
4941,10,21881.417840745366,21893.92006256083,7,4,0,21846.0,41321020,651000002769,F109,West
4943,11,21971.92006256083,21971.92006256083,7,0,0,21892.0,41321020,651000002769,F109,West
4945,12,22007.92006256083,22013.8602766169,6,0,1,21934.0,41321020,651000002769,F109,West
4947,13,22049.8602766169,22049.8602766169,6,0,0,21977.0,41321020,651000002769,F109,West
17247,14,22155.8602766169,22162.814567934285,5,0,1,22081.0,41321020,651000002769,F109,West
3787,15,22198.814567934285,22198.814567934285,5,0,0,22122.0,41321020,651000002769,F109,West
3788,16,22215.814567934285,22215.814567934285,5,0,0,22147.0,41321020,651000002769,F109,West
17603,17,22250.814567934285,22250.814567934285,5,0,0,22189.0,41321020,651000002769,F109,West
17604,18,22282.814567934285,22288.509232714623,4,0,1,22232.0,41321020,651000002769,F109,West
3791,19,22309.509232714623,22309.509232714623,4,0,0,22262.0,41321020,651000002769,F109,West
3792,20,22328.509232714623,22328.509232714623,4,0,0,22297.0,41321020,651000002769,F109,West
17246,21,22349.509232714623,22349.509232714623,4,0,0,22343.0,41321020,651000002769,F109,West
3794,22,22367.509232714623,22367.509232714623,4,0,0,22375.0,41321020,651000002769,F109,West
3795,23,22391.509232714623,22391.509232714623,4,0,0,22421.0,41321020,651000002769,F109,West
17245,24,22431.509232714623,22431.509232714623,4,0,0,22455.0,41321020,651000002769,F109,West
18352,25,22453.509232714623,22453.509232714623,4,0,0,22492.0,41321020,651000002769,F109,West
15931,26,22480.509232714623,22480.509232714623,4,0,0,22527.0,41321020,651000002769,F109,West
15948,27,22519.509232714623,22519.509232714623,4,0,0,22598.0,41321020,651000002769,F109,West
3801,28,22536.509232714623,22543.932532019327,5,1,0,22631.0,41321020,651000002769,F109,West
3802,29,22602.932532019327,22602.932532019327,5,0,0,22671.0,41321020,651000002769,F109,West
3803,30,22689.932532019327,22697.946419874126,5,1,1,22713.0,41321020,651000002769,F109,West
3804,31,22726.946419874126,22739.18424327033,5,2,2,22751.0,41321020,651000002769,F109,West
3805,32,22796.18424327033,22796.18424327033,5,0,0,22797.0,41321020,651000002769,F109,West
18107,33,22860.18424327033,22867.036989143224,4,0,1,22855.0,41321020,651000002769,F109,West
3807,34,22895.036989143224,22901.69804586394,5,1,0,22894.0,41321020,651000002769,F109,West
3808,35,22944.69804586394,22951.594516801615,6,1,0,22946.0,41321020,651000002769,F109,West
3809,36,22988.594516801615,23000.6559043122,8,3,1,22993.0,41321020,651000002769,F109,West
3810,37,23065.6559043122,23078.75521651062,3,0,5,23042.0,41321020,651000002769,F109,West
3811,38,23149.75521651062,23156.81609461253,4,1,0,23074.0,41321020,651000002769,F109,West
3812,39,23188.81609461253,23195.85763428214,3,0,1,23111.0,41321020,651000002769,F109,West
3813,40,23258.85763428214,23258.85763428214,3,0,0,23148.0,41321020,651000002769,F109,West
3814,41,23289.85763428214,23289.85763428214,3,0,0,23186.0,41321020,651000002769,F109,West
3815,42,23334.85763428214,23334.85763428214,3,0,0,23215.0,41321020,651000002769,F109,West
3816,43,23388.85763428214,23388.85763428214,3,0,0,23258.0,41321020,651000002769,F109,West
17133,44,23415.85763428214,23415.85763428214,3,0,0,23295.0,41321020,651000002769,F109,West
3818,45,23452.85763428214,23452.85763428214,3,0,0,23335.0,41321020,651000002769,F109,West
3819,46,23478.85763428214,23478.85763428214,3,0,0,23360.0,41321020,651000002769,F109,West
3820,47,23516.85763428214,23516.85763428214,3,0,0,23391.0,41321020,651000002769,F109,West
3821,48,23553.85763428214,23553.85763428214,3,0,0,23418.0,41321020,651000002769,F109,West
3823,49,23594.85763428214,23594.85763428214,3,0,0,23471.0,41321020,651000002769,F109,West
17038,50,23640.85763428214,23647.494967329545,4,1,0,23510.0,41321020,651000002769,F109,West
14102,51,23657.494967329545,23657.494967329545,0,0,4,23520.0,41321020,651000002769,F109,West
14102,1,23862.111264795913,23877.773198452473,5,5,0,23910.0,7518020,651000002769,F109,East
3725,2,23898.773198452473,23898.773198452473,5,0,0,23931.0,7518020,651000002769,F109,East
3726,3,23940.773198452473,23940.773198452473,5,0,0,23957.0,7518020,651000002769,F109,East
3728,4,24003.773198452473,24003.773198452473,5,0,0,23997.0,7518020,651000002769,F109,East
3729,5,24055.773198452473,24055.773198452473,5,0,0,24047.0,7518020,651000002769,F109,East
3730,6,24097.773198452473,24097.773198452473,5,0,0,24077.0,7518020,651000002769,F109,East
3731,7,24114.773198452473,24114.773198452473,5,0,0,24109.0,7518020,651000002769,F109,East
3732,8,24138.773198452473,24138.773198452473,5,0,0,24143.0,7518020,651000002769,F109,East
3733,9,24157.773198452473,24165.1178979842,6,1,0,24200.0,7518020,651000002769,F109,East
3734,10,24184.1178979842,24184.1178979842,6,0,0,24245.0,7518020,651000002769,F109,East
17475,11,24248.1178979842,24255.02637068718,7,1,0,24308.0,7518020,651000002769,F109,East
17476,12,24315.02637068718,24315.02637068718,7,0,0,24340.0,7518020,651000002769,F109,East
3737,13,24339.02637068718,24339.02637068718,7,0,0,24377.0,7518020,651000002769,F109,East
18607,14,24367.02637068718,24367.02637068718,7,0,0,24433.0,7518020,651000002769,F109,East
3739,15,24406.02637068718,24406.02637068718,7,0,0,24462.0,7518020,651000002769,F109,East
18106,16,24574.02637068718,24585.771907734015,7,2,2,24516.0,7518020,651000002769,F109,East
3741,17,24616.771907734015,24628.23017482785,10,3,0,24557.0,7518020,651000002769,F109,East
3742,18,24694.23017482785,24705.112727146152,13,3,0,24622.0,7518020,651000002769,F109,East
3743,19,24745.112727146152,24756.464529104236,16,3,0,24673.0,7518020,651000002769,F109,East
3744,20,24791.464529104236,24798.18221269089,17,1,0,24737.0,7518020,651000002769,F109,East
3745,21,24831.18221269089,24837.700025126956,16,0,1,24791.0,7518020,651000002769,F109,East
3746,22,24884.700025126956,24905.61999102766,8,1,9,24859.0,7518020,651000002769,F109,East
3747,23,24956.61999102766,24963.285656618275,7,0,1,24899.0,7518020,651000002769,F109,East
3748,24,25005.285656618275,25014.24479402068,7,1,1,24959.0,7518020,651000002769,F109,East
3749,25,25053.24479402068,25053.24479402068,7,0,0,25022.0,7518020,651000002769,F109,East
3750,26,25083.24479402068,25089.417158328473,8,1,0,25082.0,7518020,651000002769,F109,East
3752,27,25149.417158328473,25149.417158328473,8,0,0,25178.0,7518020,651000002769,F109,East
3753,28,25186.417158328473,25194.150752629343,6,0,2,25241.0,7518020,651000002769,F109,East
17251,29,25245.150752629343,25252.4888701679,7,1,0,25307.0,7518020,651000002769,F109,East
3755,30,25282.4888701679,25282.4888701679,7,0,0,25343.0,7518020,651000002769,F109,East
3756,31,25344.4888701679,25355.29609811937,8,2,1,25400.0,7518020,651000002769,F109,East
3757,32,25440.29609811937,25440.29609811937,8,0,0,25460.0,7518020,651000002769,F109,East
17249,33,25489.29609811937,25489.29609811937,8,0,0,25522.0,7518020,651000002769,F109,East
3759,34,25506.29609811937,25512.682198304235,7,0,1,25560.0,7518020,651000002769,F109,East
3760,35,25534.682198304235,25544.035664415864,4,0,3,25610.0,7518020,651000002769,F109,East
17606,36,25604.035664415864,25609.748323310716,3,0,1,25682.0,7518020,651000002769,F109,East
3762,37,25641.748323310716,25648.33004701754,2,0,1,25729.0,7518020,651000002769,F109,East
3764,38,25684.33004701754,25684.33004701754,2,0,0,25785.0,7518020,651000002769,F109,East
3765,39,25726.33004701754,25732.47091897972,1,0,1,25823.0,7518020,651000002769,F109,East
4908,40,25911.47091897972,25921.590714867696,2,2,1,25945.0,7518020,651000002769,F109,East
4910,41,25969.590714867696,25969.590714867696,2,0,0,26011.0,7518020,651000002769,F109,East
4912,42,26008.590714867696,26014.501069220198,1,0,1,26064.0,7518020,651000002769,F109,East
18580,43,26040.501069220198,26040.501069220198,1,0,0,26111.0,7518020,651000002769,F109,East
15343,44,26149.501069220198,26149.501069220198,1,0,0,26183.0,7518020,651000002769,F109,East
5418,45,26169.501069220198,26169.501069220198,1,0,0,26213.0,7518020,651000002769,F109,East
3771,46,26216.501069220198,26216.501069220198,1,0,0,26268.0,7518020,651000002769,F109,East
16192,47,26253.501069220198,26253.501069220198,1,0,0,26296.0,7518020,651000002769,F109,East
2363,48,26331.501069220198,26337.159077678407,0,0,1,26363.0,7518020,651000002769,F109,East
3773,49,26494.159077678407,26494.159077678407,0,0,0,26520.0,7518020,651000002769,F109,East
3773,1,26880.0,26880.0,0,0,0,26880.0,18412020,651000002769,F109,West
3774,2,26902.0,26902.0,0,0,0,26902.0,18412020,651000002769,F109,West
3775,3,26915.0,26915.0,0,0,0,26941.0,18412020,651000002769,F109,West
3776,4,26993.0,26999.48300438539,1,1,0,27026.0,18412020,651000002769,F109,West
3777,5,27021.48300438539,27021.48300438539,1,0,0,27065.0,18412020,651000002769,F109,West
14582,6,27075.48300438539,27084.76028973903,3,2,0,27124.0,18412020,651000002769,F109,West
15461,7,27125.76028973903,27125.76028973903,3,0,0,27157.0,18412020,651000002769,F109,West
18393,8,27218.76028973903,27218.76028973903,3,0,0,27232.0,18412020,651000002769,F109,West
5348,9,27236.76028973903,27236.76028973903,3,0,0,27271.0,18412020,651000002769,F109,West
4941,10,27304.76028973903,27319.459972970504,6,4,1,27338.0,18412020,651000002769,F109,West
4943,11,27405.459972970504,27405.459972970504,6,0,0,27394.0,18412020,651000002769,F109,West
4945,12,27456.459972970504,27456.459972970504,6,0,0,27445.0,18412020,651000002769,F109,West
4947,13,27536.459972970504,27536.459972970504,6,0,0,27498.0,18412020,651000002769,F109,West
17247,14,27653.459972970504,27661.861169734457,8,2,0,27624.0,18412020,651000002769,F109,West
3787,15,27736.861169734457,27736.861169734457,8,0,0,27675.0,18412020,651000002769,F109,West
3788,16,27758.861169734457,27767.10107579709,8,1,1,27706.0,18412020,651000002769,F109,West
17603,17,27819.10107579709,27819.10107579709,8,0,0,27756.0,18412020,651000002769,F109,West
17604,18,27914.10107579709,27919.829278843055,7,0,1,27810.0,18412020,651000002769,F109,West
3791,19,27945.829278843055,27945.829278843055,7,0,0,27846.0,18412020,651000002769,F109,West
3792,20,27985.829278843055,27985.829278843055,7,0,0,27888.0,18412020,651000002769,F109,West
17246,21,28089.829278843055,28089.829278843055,7,0,0,27945.0,18412020,651000002769,F109,West
3794,22,28191.829278843055,28191.829278843055,7,0,0,27984.0,18412020,651000002769,F109,West
3795,23,28223.829278843055,28223.829278843055,7,0,0,28049.0,18412020,651000002769,F109,West
17245,24,28256.829278843055,28256.829278843055,7,0,0,28096.0,18412020,651000002769,F109,West
18352,25,28290.829278843055,28297.64430756277,8,1,0,28149.0,18412020,651000002769,F109,West
15931,26,28365.64430756277,28373.62624758067,8,1,1,28199.0,18412020,651000002769,F109,West
15948,27,28418.62624758067,28418.62624758067,8,0,0,28299.0,18412020,651000002769,F109,West
3801,28,28447.62624758067,28447.62624758067,8,0,0,28346.0,18412020,651000002769,F109,West
3802,29,28539.62624758067,28539.62624758067,8,0,0,28403.0,18412020,651000002769,F109,West
3803,30,28605.62624758067,28612.44666238049,9,1,0,28462.0,18412020,651000002769,F109,West
3804,31,28674.44666238049,28682.60694223706,9,1,1,28513.0,18412020,651000002769,F109,West
3805,32,28717.60694223706,28717.60694223706,9,0,0,28569.0,18412020,651000002769,F109,West
18107,33,28810.60694223706,28817.629851563423,10,1,0,28638.0,18412020,651000002769,F109,West
3807,34,28882.629851563423,28892.47367439848,11,2,1,28684.0,18412020,651000002769,F109,West
3808,35,29112.47367439848,29121.263578331018,11,1,1,28747.0,18412020,651000002769,F109,West
3809,36,29207.263578331018,29218.8028584685,7,0,4,28803.0,18412020,651000002769,F109,West
3810,37,29333.8028584685,29344.108556661195,6,1,2,28862.0,18412020,651000002769,F109,West
3811,38,29385.108556661195,29385.108556661195,6,0,0,28905.0,18412020,651000002769,F109,West
3812,39,29412.108556661195,29412.108556661195,6,0,0,28952.0,18412020,651000002769,F109,West
3813,40,29441.108556661195,29446.839433224584,5,0,1,29000.0,18412020,651000002769,F109,West
3814,41,29476.839433224584,29482.959801826943,6,1,0,29051.0,18412020,651000002769,F109,West
3815,42,29547.959801826943,29547.959801826943,6,0,0,29088.0,18412020,651000002769,F109,West
3816,43,29601.959801826943,29601.959801826943,6,0,0,29143.0,18412020,651000002769,F109,West
17133,44,29631.959801826943,29631.959801826943,6,0,0,29191.0,18412020,651000002769,F109,West
3818,45,29656.959801826943,29656.959801826943,6,0,0,29244.000000000004,18412020,651000002769,F109,West
3819,46,29687.959801826943,29687.959801826943,6,0,0,29284.000000000004,18412020,651000002769,F109,West
3820,47,29714.959801826943,29714.959801826943,6,0,0,29335.000000000004,18412020,651000002769,F109,West
3821,48,29746.959801826943,29746.959801826943,6,0,0,29381.000000000004,18412020,651000002769,F109,West
3823,49,29814.959801826943,29814.959801826943,6,0,0,29469.000000000004,18412020,651000002769,F109,West
17038,50,29858.959801826943,29870.729905613283,2,0,4,29533.000000000004,18412020,651000002769,F109,West
14102,51,29887.729905613283,29887.729905613283,0,0,2,29550.000000000004,18412020,651000002769,F109,West
14102,1,19773.638754567233,19787.01525192402,4,4,0,19800.0,19619020,651000002773,F106,East
3725,2,19808.01525192402,19813.832782811536,3,0,1,19821.0,19619020,651000002773,F106,East
3726,3,20294.832782811536,20302.180048689344,4,1,0,19847.0,19619020,651000002773,F106,East
3728,4,20332.180048689344,20338.66360518345,5,1,0,19887.0,19619020,651000002773,F106,East
3729,5,20358.66360518345,20358.66360518345,5,0,0,19937.0,19619020,651000002773,F106,East
3730,6,20377.66360518345,20377.66360518345,5,0,0,19967.0,19619020,651000002773,F106,East
3731,7,20400.66360518345,20409.177096189003,3,0,2,19999.0,19619020,651000002773,F106,East
3732,8,20436.177096189003,20436.177096189003,3,0,0,20033.0,19619020,651000002773,F106,East
3733,9,20461.177096189003,20461.177096189003,3,0,0,20090.0,19619020,651000002773,F106,East
3734,10,20488.177096189003,20488.177096189003,3,0,0,20135.0,19619020,651000002773,F106,East
17475,11,20521.177096189003,20521.177096189003,3,0,0,20198.0,19619020,651000002773,F106,East
17476,12,20543.177096189003,20543.177096189003,3,0,0,20230.0,19619020,651000002773,F106,East
3737,13,20558.177096189003,20558.177096189003,3,0,0,20267.0,19619020,651000002773,F106,East
18607,14,20597.177096189003,20597.177096189003,3,0,0,20323.0,19619020,651000002773,F106,East
3739,15,20625.177096189003,20625.177096189003,3,0,0,20352.0,19619020,651000002773,F106,East
18106,16,20685.177096189003,20694.607645440974,5,2,0,20406.0,19619020,651000002773,F106,East
3741,17,20724.607645440974,20724.607645440974,5,0,0,20447.0,19619020,651000002773,F106,East
3742,18,20762.607645440974,20771.908953674392,7,2,0,20512.0,19619020,651000002773,F106,East
3743,19,20805.908953674392,20814.271261316073,9,2,0,20563.0,19619020,651000002773,F106,East
3744,20,20872.271261316073,20879.80822614238,10,1,0,20627.0,19619020,651000002773,F106,East
3745,21,20908.80822614238,20908.80822614238,10,0,0,20681.0,19619020,651000002773,F106,East
3746,22,20994.80822614238,21018.665672244475,3,2,9,20749.0,19619020,651000002773,F106,East
3747,23,21094.665672244475,21094.665672244475,3,0,0,20789.0,19619020,651000002773,F106,East
3748,24,21118.665672244475,21118.665672244475,3,0,0,20849.0,19619020,651000002773,F106,East
3749,25,21146.665672244475,21146.665672244475,3,0,0,20912.0,19619020,651000002773,F106,East
3750,26,21166.665672244475,21166.665672244475,3,0,0,20972.0,19619020,651000002773,F106,East
3752,27,21206.665672244475,21206.665672244475,3,0,0,21068.0,19619020,651000002773,F106,East
3753,28,21224.665672244475,21224.665672244475,3,0,0,21131.0,19619020,651000002773,F106,East
17251,29,21256.665672244475,21256.665672244475,3,0,0,21197.0,19619020,651000002773,F106,East
3755,30,21278.665672244475,21278.665672244475,3,0,0,21233.0,19619020,651000002773,F106,East
3756,31,21298.665672244475,21298.665672244475,3,0,0,21290.0,19619020,651000002773,F106,East
3757,32,21390.665672244475,21390.665672244475,3,0,0,21350.0,19619020,651000002773,F106,East
17249,33,21422.665672244475,21422.665672244475,3,0,0,21412.0,19619020,651000002773,F106,East
3759,34,21440.665672244475,21440.665672244475,3,0,0,21450.0,19619020,651000002773,F106,East
3760,35,21473.665672244475,21473.665672244475,3,0,0,21500.0,19619020,651000002773,F106,East
17606,36,21521.665672244475,21521.665672244475,3,0,0,21572.0,19619020,651000002773,F106,East
3762,37,21556.665672244475,21556.665672244475,3,0,0,21619.0,19619020,651000002773,F106,East
3764,38,21590.665672244475,21596.978538420317,4,1,0,21675.0,19619020,651000002773,F106,East
3765,39,21642.978538420317,21642.978538420317,4,0,0,21713.0,19619020,651000002773,F106,East
4908,40,21778.978538420317,21778.978538420317,4,0,0,21835.0,19619020,651000002773,F106,East
4910,41,21813.978538420317,21813.978538420317,4,0,0,21901.0,19619020,651000002773,F106,East
4912,42,21844.978538420317,21844.978538420317,4,0,0,21954.0,19619020,651000002773,F106,East
18580,43,21883.978538420317,21897.921683872522,3,2,3,22001.0,19619020,651000002773,F106,East
15343,44,21966.921683872522,21966.921683872522,3,0,0,22073.0,19619020,651000002773,F106,East
5418,45,22013.921683872522,22019.96281168079,2,0,1,22103.0,19619020,651000002773,F106,East
3771,46,22091.96281168079,22091.96281168079,2,0,0,22158.0,19619020,651000002773,F106,East
16192,47,22144.96281168079,22144.96281168079,2,0,0,22186.0,19619020,651000002773,F106,East
2363,48,22189.96281168079,22189.96281168079,2,0,0,22253.0,19619020,651000002773,F106,East
3773,49,22346.96281168079,22346.96281168079,0,0,2,22410.0,19619020,651000002773,F106,East
3773,1,22680.0,22687.231515485295,1,1,0,22680.0,25444020,651000002773,F106,West
3774,2,22705.231515485295,22711.106664519975,0,0,1,22699.0,25444020,651000002773,F106,West
3775,3,23218.106664519975,23218.106664519975,0,0,0,22733.0,25444020,651000002773,F106,West
3776,4,23255.106664519975,23269.928099131,5,5,0,22807.0,25444020,651000002773,F106,West
3777,5,23307.928099131,23307.928099131,5,0,0,22841.0,25444020,651000002773,F106,West
14582,6,23383.928099131,23383.928099131,5,0,0,22891.0,25444020,651000002773,F106,West
15461,7,23408.928099131,23408.928099131,5,0,0,22920.0,25444020,651000002773,F106,West
18393,8,23452.928099131,23459.77632973896,6,1,0,22985.0,25444020,651000002773,F106,West
5348,9,23476.77632973896,23476.77632973896,6,0,0,23019.0,25444020,651000002773,F106,West
4941,10,23505.77632973896,23535.463216497807,7,7,6,23077.0,25444020,651000002773,F106,West
4943,11,23629.463216497807,23629.463216497807,7,0,0,23125.0,25444020,651000002773,F106,West
4945,12,23655.463216497807,23655.463216497807,7,0,0,23169.0,25444020,651000002773,F106,West
4947,13,23702.463216497807,23718.452169769338,12,5,0,23215.0,25444020,651000002773,F106,West
17247,14,23827.452169769338,23844.54178015841,14,4,2,23324.0,25444020,651000002773,F106,West
3787,15,23889.54178015841,23895.720912794954,13,0,1,23368.0,25444020,651000002773,F106,West
3788,16,23913.720912794954,23921.193687006464,11,0,2,23395.0,25444020,651000002773,F106,West
17603,17,23976.193687006464,23987.107514828836,9,1,3,23438.0,25444020,651000002773,F106,West
17604,18,24023.107514828836,24029.235934949513,10,1,0,23484.0,25444020,651000002773,F106,West
3791,19,24050.235934949513,24050.235934949513,10,0,0,23516.0,25444020,651000002773,F106,West
3792,20,24077.235934949513,24077.235934949513,10,0,0,23552.0,25444020,651000002773,F106,West
17246,21,24107.235934949513,24116.011701835552,10,1,1,23601.0,25444020,651000002773,F106,West
3794,22,24135.011701835552,24142.537998496093,11,1,0,23635.0,25444020,651000002773,F106,West
3795,23,24169.537998496093,24169.537998496093,11,0,0,23688.0,25444020,651000002773,F106,West
17245,24,24203.537998496093,24209.82605451624,12,1,0,23727.0,25444020,651000002773,F106,West
18352,25,24234.82605451624,24241.41060483445,11,0,1,23771.0,25444020,651000002773,F106,West
15931,26,24268.41060483445,24268.41060483445,11,0,0,23812.0,25444020,651000002773,F106,West
15948,27,24301.41060483445,24308.721473136815,12,1,0,23895.0,25444020,651000002773,F106,West
3801,28,24348.721473136815,24354.427867051065,11,0,1,23933.0,25444020,651000002773,F106,West
3802,29,24394.427867051065,24406.5583867202,9,1,3,23980.0,25444020,651000002773,F106,West
3803,30,24430.5583867202,24439.001756926922,9,1,1,24029.0,25444020,651000002773,F106,West
3804,31,24476.001756926922,24492.71340693289,11,4,2,24072.0,25444020,651000002773,F106,West
3805,32,24527.71340693289,24533.31990941682,10,0,1,24123.0,25444020,651000002773,F106,West
18107,33,24595.31990941682,24606.736868469994,13,3,0,24187.0,25444020,651000002773,F106,West
3807,34,24639.736868469994,24639.736868469994,13,0,0,24229.0,25444020,651000002773,F106,West
3808,35,24677.736868469994,24688.661840813857,17,4,0,24287.0,25444020,651000002773,F106,West
3809,36,24729.661840813857,24743.74258417951,18,3,2,24338.0,25444020,651000002773,F106,West
3810,37,24854.74258417951,24875.828606650535,15,3,6,24392.0,25444020,651000002773,F106,West
3811,38,24920.828606650535,24920.828606650535,15,0,0,24428.0,25444020,651000002773,F106,West
3812,39,24937.828606650535,24945.012498168955,16,1,0,24468.0,25444020,651000002773,F106,West
3813,40,24969.012498168955,24984.260189743352,21,5,0,24508.0,25444020,651000002773,F106,West
3814,41,25008.260189743352,25008.260189743352,21,0,0,24551.0,25444020,651000002773,F106,West
3815,42,25066.260189743352,25072.377998290372,22,1,0,24583.0,25444020,651000002773,F106,West
3816,43,25100.377998290372,25100.377998290372,22,0,0,24630.0,25444020,651000002773,F106,West
17133,44,25118.377998290372,25118.377998290372,22,0,0,24670.0,25444020,651000002773,F106,West
3818,45,25161.377998290372,25167.974575746626,21,0,1,24715.0,25444020,651000002773,F106,West
3819,46,25255.974575746626,25265.482416107057,23,2,0,24744.0,25444020,651000002773,F106,West
3820,47,25297.482416107057,25297.482416107057,23,0,0,24780.0,25444020,651000002773,F106,West
3821,48,25319.482416107057,25319.482416107057,23,0,0,24811.0,25444020,651000002773,F106,West
3823,49,25377.482416107057,25377.482416107057,23,0,0,24873.0,25444020,651000002773,F106,West
17038,50,25424.482416107057,25462.751921870786,9,3,17,24918.0,25444020,651000002773,F106,West
14102,51,25474.751921870786,25474.751921870786,0,0,9,24930.0,25444020,651000002773,F106,West
14102,1,25496.080691440824,25502.489827631216,1,1,0,25410.0,43965020,651000002773,F106,East
3725,2,25526.489827631216,25526.489827631216,1,0,0,25434.0,43965020,651000002773,F106,East
3726,3,25572.489827631216,25572.489827631216,1,0,0,25463.0,43965020,651000002773,F106,East
