trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
910579020,435,8:15:01,8:15:22,23,8,0,0,0,0,1,29701,29722,21
910579020,436,8:16:20,8:16:31,26,3,0,0,0,0,1,29780,29791,11
910579020,437,8:17:28,8:17:34,26,1,1,0,0,0,1,29848,29854,6
910579020,14647,8:18:46,8:18:53,27,1,0,0,0,0,1,29926,29933,6
910579020,439,8:19:22,8:19:31,30,3,0,0,0,0,1,29962,29971,8
910579020,440,8:20:24,8:20:34,32,3,1,0,0,0,1,30024,30034,11
910579020,12754,8:21:34,8:21:34,32,0,0,0,0,0,1,30094,30094,0
910579020,442,8:23:09,8:23:19,33,3,2,0,0,0,1,30189,30199,10
910579020,443,8:26:27,8:26:44,35,6,4,0,0,0,1,30387,30404,17
910579020,445,8:29:04,8:29:22,25,1,11,0,0,0,1,30544,30562,18
910579020,446,8:30:24,8:30:33,21,0,4,0,0,0,1,30624,30633,9
910579020,18122,8:31:35,8:31:55,9,0,12,0,0,0,1,30695,30715,20
910579020,448,8:34:06,8:34:20,1,0,8,0,0,0,1,30846,30860,14
910579020,1119,8:39:05,8:39:12,0,0,1,0,0,0,1,31145,31152,6
910579020,1120,8:39:47,8:39:47,0,0,0,0,0,0,1,31187,31187,0
910579020,1121,8:40:55,8:40:55,0,0,0,0,0,0,1,31255,31255,0
910579020,3953,8:42:37,8:42:37,0,0,0,0,0,0,1,31357,31357,0
910579020,3954,8:43:40,8:43:40,0,0,0,0,0,0,1,31420,31420,0
910579020,8613,8:46:43,8:46:43,0,0,0,0,0,0,1,31603,31603,0
911242020,386,7:43:00,7:43:02,1,1,0,0,0,0,1,27780,27782,2
911242020,388,7:44:12,7:44:12,1,0,0,0,0,0,1,27852,27852,0
911242020,389,7:44:51,7:44:51,1,0,0,0,0,0,1,27891,27891,0
911242020,390,7:45:20,7:45:20,1,0,0,0,0,0,1,27920,27920,0
911242020,391,7:45:41,7:45:41,1,0,0,0,0,0,1,27941,27941,0
911242020,14956,7:46:01,7:46:11,4,3,0,0,0,0,1,27961,27971,10
911242020,393,7:46:24,7:46:24,4,0,0,0,0,0,1,27984,27984,0
911242020,394,7:46:37,7:46:46,7,3,0,0,0,0,1,27997,28006,10
