trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911242020,14500,7:58:56,7:58:56,25,0,0,0,0,0,1,28736,28736,0
911242020,15852,7:59:39,7:59:51,27,2,0,0,0,0,1,28779,28791,12
911242020,409,8:00:19,8:00:30,24,0,3,0,0,0,1,28819,28830,11
911242020,18047,8:01:12,8:01:12,24,0,0,0,0,0,1,28872,28872,0
911242020,17841,8:02:30,8:02:30,24,0,0,0,0,0,1,28950,28950,0
911242020,412,8:03:13,8:03:21,22,0,2,0,0,0,1,28993,29001,8
911242020,413,8:04:14,8:04:14,22,0,0,0,0,0,1,29054,29054,0
911242020,14764,8:05:02,8:05:23,12,0,10,0,0,0,1,29102,29123,21
911242020,415,8:05:54,8:05:54,12,0,0,0,0,0,1,29154,29154,0
911242020,416,8:06:22,8:06:34,12,2,2,0,0,0,1,29182,29194,12
911242020,417,8:08:32,8:08:41,13,1,0,0,0,0,1,29312,29321,9
911242020,15185,8:09:25,8:09:25,13,0,0,0,0,0,1,29365,29365,0
911242020,16110,8:09:47,8:09:55,14,1,0,0,0,0,1,29387,29395,8
911242020,420,8:10:31,8:10:50,18,4,0,0,0,0,1,29431,29450,19
911242020,421,8:11:14,8:11:14,18,0,0,0,0,0,1,29474,29474,0
911242020,16088,8:11:35,8:11:35,18,0,0,0,0,0,1,29495,29495,0
911242020,423,8:12:03,8:12:03,18,0,0,0,0,0,1,29523,29523,0
911242020,15364,8:13:52,8:14:00,17,1,2,0,0,0,1,29632,29640,8
911242020,425,8:14:48,8:14:48,17,0,0,0,0,0,1,29688,29688,0
911242020,15384,8:15:20,8:15:31,15,1,3,0,0,0,1,29720,29731,11
911242020,427,8:16:06,8:16:16,15,1,1,0,0,0,1,29766,29776,10
911242020,428,8:16:48,8:16:58,13,1,3,0,0,0,1,29808,29818,10
911242020,429,8:17:47,8:17:47,13,0,0,0,0,0,1,29867,29867,0
911242020,430,8:18:00,8:18:00,13,0,0,0,0,0,1,29880,29880,0
911242020,431,8:19:12,8:19:12,13,0,0,0,0,0,1,29952,29952,0
911242020,4727,8:19:39,8:19:39,13,0,0,0,0,0,1,29979,29979,0
911242020,432,8:21:37,8:21:37,13,0,0,0,0,0,1,30097,30097,0
911242020,15279,8:23:13,8:23:19,12,0,1,0,0,0,1,30193,30199,7
911242020,16049,8:23:58,8:23:58,12,0,0,0,0,0,1,30238,30238,0
911242020,435,8:24:47,8:24:55,13,1,0,0,0,0,1,30287,30295,8
911242020,436,8:25:21,8:25:35,16,3,0,0,0,0,1,30321,30335,14
911242020,437,8:26:56,8:27:04,17,1,0,0,0,0,1,30416,30424,8
911242020,14647,8:28:06,8:28:12,16,0,1,0,0,0,1,30486,30492,7
911242020,439,8:28:38,8:28:46,17,1,0,0,0,0,1,30518,30526,8
911242020,440,8:29:31,8:29:44,19,2,0,0,0,0,1,30571,30584,13
911242020,12754,8:30:28,8:30:28,19,0,0,0,0,0,1,30628,30628,0
911242020,442,8:31:45,8:31:45,19,0,0,0,0,0,1,30705,30705,0
911242020,443,8:33:49,8:34:04,21,4,2,0,0,0,1,30829,30844,15
911242020,445,8:37:12,8:37:25,17,1,5,0,0,0,1,31032,31045,14
911242020,446,8:38:52,8:39:08,10,0,7,0,0,0,1,31132,31148,16
911242020,18122,8:40:22,8:40:39,3,0,7,0,0,0,1,31222,31239,17
911242020,448,8:42:23,8:42:32,1,0,2,0,0,0,1,31343,31352,8
911242020,1119,8:46:00,8:46:00,1,0,0,0,0,0,1,31560,31560,0
911242020,1120,8:47:06,8:47:06,1,0,0,0,0,0,1,31626,31626,0
911242020,1121,8:47:52,8:47:52,1,0,0,0,0,0,1,31672,31672,0
911242020,3953,8:49:50,8:49:58,0,0,1,0,0,0,1,31790,31798,8
911242020,3954,8:50:29,8:50:29,0,0,0,0,0,0,1,31829,31829,0
911242020,8613,8:52:18,8:52:18,0,0,0,0,0,0,1,31938,31938,0
910043020,386,7:47:30,7:47:42,4,4,0,0,0,0,1,28050,28062,12
910043020,388,7:48:51,7:48:51,4,0,0,0,0,0,1,28131,28131,0
910043020,389,7:49:16,7:49:30,7,3,0,0,0,0,1,28156,28170,14
910043020,390,7:49:55,7:49:55,7,0,0,0,0,0,1,28195,28195,0
910043020,391,7:50:17,7:50:17,7,0,0,0,0,0,1,28217,28217,0
910043020,14956,7:50:54,7:51:05,10,3,0,0,0,0,1,28254,28265,12
910043020,393,7:51:18,7:51:18,10,0,0,0,0,0,1,28278,28278,0
910043020,394,7:51:40,7:51:40,10,0,0,0,0,0,1,28300,28300,0
910043020,395,7:52:09,7:52:09,10,0,0,0,0,0,1,28329,28329,0
910043020,396,7:52:28,7:52:39,12,2,0,0,0,0,1,28348,28359,11
