stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
3787,14,25026.718532092436,25036.118214914943,14,2,0,25049.0,8564020,651000002767,F108,West
3788,15,25083.118214914943,25083.118214914943,14,0,0,25079.0,8564020,651000002767,F108,West
17603,16,25137.118214914943,25137.118214914943,14,0,0,25127.0,8564020,651000002767,F108,West
17604,17,25185.118214914943,25190.865629901313,13,0,1,25178.0,8564020,651000002767,F108,West
3791,18,25220.865629901313,25220.865629901313,13,0,0,25213.0,8564020,651000002767,F108,West
3792,19,25251.865629901313,25251.865629901313,13,0,0,25253.0,8564020,651000002767,F108,West
17246,20,25303.865629901313,25303.865629901313,13,0,0,25307.0,8564020,651000002767,F108,West
3794,21,25362.865629901313,25369.00241729507,14,1,0,25344.0,8564020,651000002767,F108,West
3795,22,25403.00241729507,25403.00241729507,14,0,0,25405.0,8564020,651000002767,F108,West
17245,23,25436.00241729507,25436.00241729507,14,0,0,25450.0,8564020,651000002767,F108,West
18352,24,25469.00241729507,25469.00241729507,14,0,0,25500.0,8564020,651000002767,F108,West
15931,25,25531.00241729507,25531.00241729507,14,0,0,25547.0,8564020,651000002767,F108,West
15948,26,25599.00241729507,25599.00241729507,14,0,0,25641.0,8564020,651000002767,F108,West
3801,27,25624.00241729507,25624.00241729507,14,0,0,25685.0,8564020,651000002767,F108,West
3802,28,25702.00241729507,25709.94105367177,14,1,1,25738.0,8564020,651000002767,F108,West
3803,29,25736.94105367177,25743.59735334933,15,1,0,25794.0,8564020,651000002767,F108,West
3804,30,25776.59735334933,25787.099546630063,14,1,2,25843.0,8564020,651000002767,F108,West
3805,31,25827.099546630063,25827.099546630063,14,0,0,25899.0,8564020,651000002767,F108,West
18107,32,25892.099546630063,25892.099546630063,14,0,0,25968.0,8564020,651000002767,F108,West
3807,33,25924.099546630063,25930.756190626846,13,0,1,26014.0,8564020,651000002767,F108,West
3808,34,25985.756190626846,25995.913313571134,12,1,2,26077.0,8564020,651000002767,F108,West
3809,35,26107.913313571134,26117.022797506506,14,2,0,26133.0,8564020,651000002767,F108,West
3810,36,26252.022797506506,26258.897329142994,13,0,1,26192.0,8564020,651000002767,F108,West
3811,37,26328.897329142994,26328.897329142994,13,0,0,26231.0,8564020,651000002767,F108,West
3812,38,26351.897329142994,26358.810307104224,14,1,0,26275.0,8564020,651000002767,F108,West
3813,39,26390.810307104224,26399.708476463133,14,1,1,26319.0,8564020,651000002767,F108,West
3814,40,26429.708476463133,26437.664472341952,14,1,1,26366.0,8564020,651000002767,F108,West
3815,41,26474.664472341952,26482.11623179901,15,1,0,26400.0,8564020,651000002767,F108,West
3816,42,26515.11623179901,26515.11623179901,15,0,0,26452.0,8564020,651000002767,F108,West
17133,43,26546.11623179901,26546.11623179901,15,0,0,26496.0,8564020,651000002767,F108,West
3818,44,26577.11623179901,26577.11623179901,15,0,0,26545.0,8564020,651000002767,F108,West
3819,45,26628.11623179901,26628.11623179901,15,0,0,26581.0,8564020,651000002767,F108,West
3820,46,26663.11623179901,26669.333044526396,16,1,0,26627.0,8564020,651000002767,F108,West
3821,47,26725.333044526396,26725.333044526396,16,0,0,26668.0,8564020,651000002767,F108,West
3823,48,26781.333044526396,26781.333044526396,16,0,0,26747.0,8564020,651000002767,F108,West
17038,49,27412.333044526396,27443.099809599356,0,0,16,26805.0,8564020,651000002767,F108,West
14102,50,27583.814095313643,27583.814095313643,0,0,0,26820.0,8564020,651000002767,F108,West
14102,0,21950.71646535753,21964.33234822727,4,4,0,21960.0,25072020,651000002732,F110,East
3725,1,21985.33234822727,21985.33234822727,4,0,0,21981.0,25072020,651000002732,F110,East
3726,2,22045.33234822727,22045.33234822727,4,0,0,22007.0,25072020,651000002732,F110,East
3728,3,22079.33234822727,22086.427021291267,5,1,0,22047.0,25072020,651000002732,F110,East
3729,4,22123.427021291267,22123.427021291267,5,0,0,22097.0,25072020,651000002732,F110,East
3730,5,22140.427021291267,22140.427021291267,5,0,0,22127.0,25072020,651000002732,F110,East
3731,6,22158.427021291267,22158.427021291267,5,0,0,22159.0,25072020,651000002732,F110,East
3732,7,22219.427021291267,22219.427021291267,5,0,0,22193.0,25072020,651000002732,F110,East
3733,8,22236.427021291267,22236.427021291267,5,0,0,22250.0,25072020,651000002732,F110,East
3734,9,22252.427021291267,22252.427021291267,5,0,0,22295.0,25072020,651000002732,F110,East
17475,10,22336.427021291267,22336.427021291267,5,0,0,22358.0,25072020,651000002732,F110,East
17476,11,22352.427021291267,22352.427021291267,5,0,0,22390.0,25072020,651000002732,F110,East
3737,12,22367.427021291267,22367.427021291267,5,0,0,22427.0,25072020,651000002732,F110,East
18607,13,22389.427021291267,22396.088213510167,6,1,0,22483.0,25072020,651000002732,F110,East
3739,14,22431.088213510167,22446.30829232973,11,5,0,22512.0,25072020,651000002732,F110,East
18106,15,22539.30829232973,22545.757899254506,12,1,0,22566.0,25072020,651000002732,F110,East
3741,16,22573.757899254506,22580.328848019388,13,1,0,22607.0,25072020,651000002732,F110,East
3742,17,22616.328848019388,22616.328848019388,13,0,0,22672.0,25072020,651000002732,F110,East
3743,18,22653.328848019388,22659.59905960626,14,1,0,22723.0,25072020,651000002732,F110,East
3744,19,22710.59905960626,22710.59905960626,14,0,0,22787.0,25072020,651000002732,F110,East
3745,20,22765.59905960626,22765.59905960626,14,0,0,22841.0,25072020,651000002732,F110,East
3746,21,22803.59905960626,22823.927888830392,4,0,10,22909.0,25072020,651000002732,F110,East
3747,22,22913.927888830392,22920.743630936922,3,0,1,22949.0,25072020,651000002732,F110,East
3748,23,22943.743630936922,22943.743630936922,3,0,0,23009.0,25072020,651000002732,F110,East
3749,24,22974.743630936922,22974.743630936922,3,0,0,23072.0,25072020,651000002732,F110,East
3750,25,22995.743630936922,22995.743630936922,3,0,0,23132.0,25072020,651000002732,F110,East
3752,26,23038.743630936922,23038.743630936922,3,0,0,23228.0,25072020,651000002732,F110,East
3753,27,23073.743630936922,23073.743630936922,3,0,0,23291.0,25072020,651000002732,F110,East
17251,28,23108.743630936922,23108.743630936922,3,0,0,23357.0,25072020,651000002732,F110,East
3755,29,23130.743630936922,23130.743630936922,3,0,0,23393.0,25072020,651000002732,F110,East
3756,30,23167.743630936922,23167.743630936922,3,0,0,23450.0,25072020,651000002732,F110,East
3757,31,23283.743630936922,23283.743630936922,3,0,0,23510.0,25072020,651000002732,F110,East
17249,32,23380.743630936922,23380.743630936922,3,0,0,23572.0,25072020,651000002732,F110,East
3759,33,23398.743630936922,23398.743630936922,3,0,0,23610.0,25072020,651000002732,F110,East
3760,34,23439.743630936922,23439.743630936922,3,0,0,23660.0,25072020,651000002732,F110,East
17606,35,23480.743630936922,23486.956493446956,2,0,1,23732.0,25072020,651000002732,F110,East
3762,36,23516.956493446956,23516.956493446956,2,0,0,23779.0,25072020,651000002732,F110,East
3764,37,23576.956493446956,23576.956493446956,2,0,0,23835.0,25072020,651000002732,F110,East
3765,38,23595.956493446956,23595.956493446956,2,0,0,23873.0,25072020,651000002732,F110,East
4908,39,23752.956493446956,23752.956493446956,2,0,0,23995.0,25072020,651000002732,F110,East
4910,40,23799.956493446956,23799.956493446956,2,0,0,24061.0,25072020,651000002732,F110,East
4912,41,23827.956493446956,23833.66994802623,1,0,1,24114.0,25072020,651000002732,F110,East
18580,42,23886.66994802623,23892.700829411348,0,0,1,24161.0,25072020,651000002732,F110,East
15343,43,23947.700829411348,23947.700829411348,0,0,0,24233.0,25072020,651000002732,F110,East
5418,44,23970.700829411348,23970.700829411348,0,0,0,24263.0,25072020,651000002732,F110,East
3771,45,24024.700829411348,24024.700829411348,0,0,0,24318.0,25072020,651000002732,F110,East
16192,46,24052.700829411348,24052.700829411348,0,0,0,24346.0,25072020,651000002732,F110,East
2363,47,24163.700829411348,24163.700829411348,0,0,0,24413.0,25072020,651000002732,F110,East
3773,48,24320.700829411348,24320.700829411348,0,0,0,24570.0,25072020,651000002732,F110,East
3773,0,24840.0,24840.0,0,0,0,24840.0,29414020,651000002732,F110,West
3774,1,24861.0,24861.0,0,0,0,24862.0,29414020,651000002732,F110,West
3775,2,24875.0,24875.0,0,0,0,24901.0,29414020,651000002732,F110,West
3776,3,24957.0,24967.96705587996,3,3,0,24986.0,29414020,651000002732,F110,West
3777,4,24982.96705587996,24982.96705587996,3,0,0,25025.0,29414020,651000002732,F110,West
14582,5,25014.96705587996,25021.117934551872,4,1,0,25084.0,29414020,651000002732,F110,West
15461,6,25041.117934551872,25048.135185443934,3,0,1,25117.0,29414020,651000002732,F110,West
18393,7,25104.135185443934,25104.135185443934,3,0,0,25192.0,29414020,651000002732,F110,West
5348,8,25137.135185443934,25143.954329113847,4,1,0,25231.0,29414020,651000002732,F110,West
4941,9,25191.954329113847,25198.069908804842,3,0,1,25298.0,29414020,651000002732,F110,West
4943,10,25266.069908804842,25266.069908804842,3,0,0,25354.0,29414020,651000002732,F110,West
4945,11,25315.069908804842,25315.069908804842,3,0,0,25405.0,29414020,651000002732,F110,West
4947,12,25349.069908804842,25355.2957874209,4,1,0,25458.0,29414020,651000002732,F110,West
17247,13,25471.2957874209,25471.2957874209,4,0,0,25584.0,29414020,651000002732,F110,West
3787,14,25498.2957874209,25498.2957874209,4,0,0,25635.0,29414020,651000002732,F110,West
3788,15,25525.2957874209,25531.653130566498,5,1,0,25666.0,29414020,651000002732,F110,West
17603,16,25586.653130566498,25586.653130566498,5,0,0,25716.0,29414020,651000002732,F110,West
17604,17,25626.653130566498,25633.272706818007,4,0,1,25770.0,29414020,651000002732,F110,West
3791,18,25664.272706818007,25664.272706818007,4,0,0,25806.0,29414020,651000002732,F110,West
3792,19,25704.272706818007,25704.272706818007,4,0,0,25848.0,29414020,651000002732,F110,West
17246,20,25756.272706818007,25756.272706818007,4,0,0,25905.0,29414020,651000002732,F110,West
3794,21,25856.272706818007,25856.272706818007,4,0,0,25944.0,29414020,651000002732,F110,West
3795,22,25905.272706818007,25905.272706818007,4,0,0,26009.0,29414020,651000002732,F110,West
17245,23,25957.272706818007,25957.272706818007,4,0,0,26056.0,29414020,651000002732,F110,West
18352,24,25977.272706818007,25977.272706818007,4,0,0,26109.0,29414020,651000002732,F110,West
15931,25,26054.272706818007,26054.272706818007,4,0,0,26159.0,29414020,651000002732,F110,West
15948,26,26102.272706818007,26102.272706818007,4,0,0,26259.0,29414020,651000002732,F110,West
3801,27,26151.272706818007,26151.272706818007,4,0,0,26306.0,29414020,651000002732,F110,West
3802,28,26244.272706818007,26252.8661274869,4,1,1,26363.0,29414020,651000002732,F110,West
3803,29,26277.8661274869,26284.08280992077,5,1,0,26422.0,29414020,651000002732,F110,West
3804,30,26352.08280992077,26361.186992500938,7,2,0,26473.0,29414020,651000002732,F110,West
3805,31,26403.186992500938,26403.186992500938,7,0,0,26529.0,29414020,651000002732,F110,West
18107,32,26477.186992500938,26486.788174222405,9,2,0,26598.0,29414020,651000002732,F110,West
3807,33,26556.788174222405,26563.605025659836,10,1,0,26644.0,29414020,651000002732,F110,West
3808,34,26696.605025659836,26696.605025659836,10,0,0,26707.0,29414020,651000002732,F110,West
3809,35,26825.605025659836,26834.78334091714,12,2,0,26763.0,29414020,651000002732,F110,West
3810,36,26874.78334091714,26888.582116298385,9,1,4,26822.0,29414020,651000002732,F110,West
3811,37,26909.582116298385,26916.72710234054,10,1,0,26865.0,29414020,651000002732,F110,West
3812,38,26936.72710234054,26936.72710234054,10,0,0,26912.0,29414020,651000002732,F110,West
3813,39,26956.72710234054,26962.737830409118,9,0,1,26960.0,29414020,651000002732,F110,West
3814,40,27039.737830409118,27046.474462061447,8,0,1,27011.0,29414020,651000002732,F110,West
3815,41,27067.474462061447,27067.474462061447,8,0,0,27048.0,29414020,651000002732,F110,West
3816,42,27105.474462061447,27105.474462061447,8,0,0,27103.0,29414020,651000002732,F110,West
17133,43,27138.096684283668,27138.096684283668,8,0,0,27151.0,29414020,651000002732,F110,West
3818,44,27183.00577519276,27193.623333232863,7,1,2,27204.0,29414020,651000002732,F110,West
3819,45,27217.623333232863,27217.623333232863,7,0,0,27244.0,29414020,651000002732,F110,West
3820,46,27237.623333232863,27244.25237692531,8,1,0,27295.0,29414020,651000002732,F110,West
3821,47,27262.25237692531,27268.76391401997,7,0,1,27341.0,29414020,651000002732,F110,West
3823,48,27313.76391401997,27313.76391401997,7,0,0,27429.0,29414020,651000002732,F110,West
17038,49,27360.76391401997,27376.420644570826,0,0,7,27493.0,29414020,651000002732,F110,West
14102,50,27393.420644570826,27393.420644570826,0,0,0,27510.0,29414020,651000002732,F110,West
14102,0,27393.420644570826,27425.36937426547,13,13,0,28170.0,27478020,651000002732,F110,East
3725,1,27449.36937426547,27458.30243413971,15,2,0,28194.0,27478020,651000002732,F110,East
3726,2,27530.30243413971,27530.30243413971,15,0,0,28223.0,27478020,651000002732,F110,East
3728,3,27564.30243413971,27573.889521917972,17,2,0,28268.0,27478020,651000002732,F110,East
3729,4,27617.889521917972,27625.421389839015,18,1,0,28324.0,27478020,651000002732,F110,East
3730,5,27682.421389839015,27691.782759752896,20,2,0,28358.0,27478020,651000002732,F110,East
3731,6,27724.782759752896,27724.782759752896,20,0,0,28394.0,27478020,651000002732,F110,East
3732,7,27821.782759752896,27821.782759752896,20,0,0,28432.0,27478020,651000002732,F110,East
3733,8,27895.782759752896,27895.782759752896,20,0,0,28494.0,27478020,651000002732,F110,East
3734,9,27979.782759752896,27979.782759752896,20,0,0,28543.0,27478020,651000002732,F110,East
17475,10,28108.782759752896,28114.74143609393,19,0,1,28612.0,27478020,651000002732,F110,East
17476,11,28128.74143609393,28128.74143609393,19,0,0,28646.0,27478020,651000002732,F110,East
3737,12,28161.74143609393,28161.74143609393,19,0,0,28686.0,27478020,651000002732,F110,East
18607,13,28206.74143609393,28206.74143609393,19,0,0,28746.0,27478020,651000002732,F110,East
3739,14,28231.74143609393,28231.74143609393,19,0,0,28778.0,27478020,651000002732,F110,East
18106,15,28366.74143609393,28374.035748437127,20,1,0,28837.0,27478020,651000002732,F110,East
3741,16,28401.035748437127,28401.035748437127,20,0,0,28885.0,27478020,651000002732,F110,East
3742,17,28452.035748437127,28459.076819538608,21,1,0,28960.0,27478020,651000002732,F110,East
3743,18,28489.076819538608,28495.28494686938,20,0,1,29020.0,27478020,651000002732,F110,East
3744,19,28558.28494686938,28558.28494686938,20,0,0,29095.0,27478020,651000002732,F110,East
3745,20,28591.28494686938,28591.28494686938,20,0,0,29158.0,27478020,651000002732,F110,East
3746,21,28690.28494686938,28709.411543422957,13,1,8,29238.0,27478020,651000002732,F110,East
3747,22,28759.411543422957,28765.166949100345,12,0,1,29283.0,27478020,651000002732,F110,East
3748,23,28813.166949100345,28822.080449093493,9,0,3,29349.0,27478020,651000002732,F110,East
3749,24,28874.080449093493,28880.057862900725,8,0,1,29419.0,27478020,651000002732,F110,East
3750,25,28941.057862900725,28941.057862900725,8,0,0,29485.0,27478020,651000002732,F110,East
3752,26,29010.057862900725,29010.057862900725,8,0,0,29592.0,27478020,651000002732,F110,East
3753,27,29036.057862900725,29042.551009661674,9,1,0,29662.0,27478020,651000002732,F110,East
17251,28,29101.551009661674,29108.17678586923,10,1,0,29735.0,27478020,651000002732,F110,East
3755,29,29172.17678586923,29172.17678586923,10,0,0,29776.0,27478020,651000002732,F110,East
3756,30,29210.17678586923,29220.039051793356,11,2,1,29838.0,27478020,651000002732,F110,East
3757,31,29249.039051793356,29249.039051793356,11,0,0,29904.0,27478020,651000002732,F110,East
17249,32,29291.039051793356,29296.909851561744,10,0,1,29972.0,27478020,651000002732,F110,East
3759,33,29323.909851561744,29323.909851561744,10,0,0,30012.0,27478020,651000002732,F110,East
3760,34,29345.909851561744,29357.759955190773,10,2,2,30067.0,27478020,651000002732,F110,East
17606,35,29418.759955190773,29426.908905367054,8,0,2,30145.0,27478020,651000002732,F110,East
3762,36,29456.908905367054,29466.504832521317,10,2,0,30195.0,27478020,651000002732,F110,East
3764,37,29493.504832521317,29500.78441410066,11,1,0,30256.0,27478020,651000002732,F110,East
3765,38,29530.78441410066,29541.102821521188,12,2,1,30297.0,27478020,651000002732,F110,East
4908,39,29741.102821521188,29741.102821521188,12,0,0,30429.0,27478020,651000002732,F110,East
4910,40,29811.102821521188,29811.102821521188,12,0,0,30501.0,27478020,651000002732,F110,East
4912,41,29870.102821521188,29870.102821521188,12,0,0,30558.0,27478020,651000002732,F110,East
18580,42,29954.102821521188,29979.728253932248,1,1,12,30609.0,27478020,651000002732,F110,East
15343,43,30042.728253932248,30042.728253932248,1,0,0,30695.0,27478020,651000002732,F110,East
5418,44,30112.728253932248,30112.728253932248,1,0,0,30732.0,27478020,651000002732,F110,East
3771,45,30157.728253932248,30157.728253932248,1,0,0,30800.0,27478020,651000002732,F110,East
16192,46,30235.728253932248,30235.728253932248,1,0,0,30834.0,27478020,651000002732,F110,East
2363,47,30329.728253932248,30335.78148241212,0,0,1,30916.0,27478020,651000002732,F110,East
3773,48,30529.78148241212,30529.78148241212,0,0,0,31110.0,27478020,651000002732,F110,East
14102,0,22618.176403044406,22627.239585395175,3,3,0,22500.0,44801020,651000002775,F102,East
3725,1,22648.239585395175,22648.239585395175,3,0,0,22521.0,44801020,651000002775,F102,East
3726,2,22723.50149015708,22723.50149015708,3,0,0,22547.0,44801020,651000002775,F102,East
3728,3,22756.923712379303,22756.923712379303,3,0,0,22587.0,44801020,651000002775,F102,East
3729,4,22799.90243578356,22799.90243578356,3,0,0,22637.0,44801020,651000002775,F102,East
3730,5,22821.02743578356,22821.02743578356,3,0,0,22667.0,44801020,651000002775,F102,East
3731,6,22840.890180881597,22840.890180881597,3,0,0,22699.0,44801020,651000002775,F102,East
3732,7,22888.125474999244,22888.125474999244,3,0,0,22733.0,44801020,651000002775,F102,East
3733,8,22919.85096519532,22919.85096519532,3,0,0,22790.0,44801020,651000002775,F102,East
3734,9,22946.7740421184,22946.7740421184,3,0,0,22835.0,44801020,651000002775,F102,East
17475,10,23005.985580579938,23005.985580579938,3,0,0,22898.0,44801020,651000002775,F102,East
17476,11,23033.0240421184,23033.0240421184,3,0,0,22930.0,44801020,651000002775,F102,East
3737,12,23053.984042118398,23053.984042118398,3,0,0,22967.0,44801020,651000002775,F102,East
18607,13,23093.269756404112,23093.269756404112,3,0,0,23023.0,44801020,651000002775,F102,East
3739,14,23128.269756404112,23128.269756404112,3,0,0,23052.0,44801020,651000002775,F102,East
18106,15,23203.610181936026,23210.197866278566,4,1,0,23106.0,44801020,651000002775,F102,East
3741,16,23244.154388017698,23256.58428051591,8,4,0,23147.0,44801020,651000002775,F102,East
3742,17,23298.69539162702,23305.56030706667,9,1,0,23212.0,44801020,651000002775,F102,East
3743,18,23343.025423345738,23343.025423345738,9,0,0,23263.0,44801020,651000002775,F102,East
3744,19,23382.025423345738,23382.025423345738,9,0,0,23327.0,44801020,651000002775,F102,East
3745,20,23419.14787232533,23419.14787232533,9,0,0,23381.0,44801020,651000002775,F102,East
3746,21,23495.66710309456,23506.31788734608,5,0,4,23449.0,44801020,651000002775,F102,East
3747,22,23543.236254693016,23543.236254693016,5,0,0,23489.0,44801020,651000002775,F102,East
3748,23,23581.652921359684,23590.132235711782,3,0,2,23549.0,44801020,651000002775,F102,East
3749,24,23642.17390237845,23642.17390237845,3,0,0,23612.0,44801020,651000002775,F102,East
3750,25,23680.801353358842,23680.801353358842,3,0,0,23672.0,44801020,651000002775,F102,East
3752,26,23740.91456090601,23740.91456090601,3,0,0,23768.0,44801020,651000002775,F102,East
3753,27,23776.042220480478,23776.042220480478,3,0,0,23831.0,44801020,651000002775,F102,East
17251,28,23827.8644427027,23834.973143375264,4,1,0,23897.0,44801020,651000002775,F102,East
3755,29,23865.26859792072,23865.26859792072,4,0,0,23933.0,44801020,651000002775,F102,East
3756,30,23913.072945746808,23921.49442334689,4,1,1,23990.0,44801020,651000002775,F102,East
3757,31,23991.388040368165,23991.388040368165,4,0,0,24050.0,44801020,651000002775,F102,East
17249,32,24034.346373701497,24034.346373701497,4,0,0,24112.0,44801020,651000002775,F102,East
3759,33,24055.221373701497,24055.221373701497,4,0,0,24150.0,44801020,651000002775,F102,East
3760,34,24103.241781864763,24103.241781864763,4,0,0,24200.0,44801020,651000002775,F102,East
17606,35,24182.461781864764,24182.461781864764,4,0,0,24272.0,44801020,651000002775,F102,East
3762,36,24223.108840688292,24230.04024583865,3,0,1,24319.0,44801020,651000002775,F102,East
3764,37,24270.973579171983,24276.650198617386,2,0,1,24375.0,44801020,651000002775,F102,East
3765,38,24322.235564471044,24322.235564471044,2,0,0,24413.0,44801020,651000002775,F102,East
4908,39,24476.440692676173,24476.440692676173,2,0,0,24535.0,44801020,651000002775,F102,East
4910,40,24529.56835225064,24529.56835225064,2,0,0,24601.0,44801020,651000002775,F102,East
4912,41,24569.78835225064,24569.78835225064,2,0,0,24654.0,44801020,651000002775,F102,East
18580,42,24644.576813789103,24650.51944021299,1,0,1,24701.0,44801020,651000002775,F102,East
15343,43,24734.02924413456,24734.02924413456,1,0,0,24773.0,44801020,651000002775,F102,East
5418,44,24775.825162501907,24775.825162501907,1,0,0,24803.0,44801020,651000002775,F102,East
3771,45,24839.700162501907,24839.700162501907,1,0,0,24858.0,44801020,651000002775,F102,East
16192,46,24878.300162501906,24878.300162501906,1,0,0,24886.0,44801020,651000002775,F102,East
2363,47,24968.800162501906,24968.800162501906,1,0,0,24953.0,44801020,651000002775,F102,East
3773,48,25288.40885815408,25288.40885815408,0,0,1,25110.0,44801020,651000002775,F102,East
3773,0,25380.0,25380.0,0,0,0,25380.0,26317020,651000002775,F102,West
3774,1,25402.0,25402.0,0,0,0,25402.0,26317020,651000002775,F102,West
3775,2,25433.88888888889,25433.88888888889,0,0,0,25441.0,26317020,651000002775,F102,West
3776,3,25503.90775681342,25511.201531243336,1,1,0,25526.0,26317020,651000002775,F102,West
3777,4,25533.924935498657,25533.924935498657,1,0,0,25565.0,26317020,651000002775,F102,West
14582,5,25591.33402640775,25604.79208380373,5,4,0,25624.0,26317020,651000002775,F102,West
15461,6,25639.101607613255,25647.495450499206,7,2,0,25657.0,26317020,651000002775,F102,West
18393,7,25729.25100605476,25738.096522778833,9,2,0,25732.0,26317020,651000002775,F102,West
5348,8,25771.373118523512,25771.373118523512,9,0,0,25771.0,26317020,651000002775,F102,West
4941,9,25852.733118523513,25880.663653645734,18,10,1,25838.0,26317020,651000002775,F102,West
4943,10,25936.53638091846,25945.00499747372,20,2,0,25894.0,26317020,651000002775,F102,West
4945,11,25990.250280492586,26003.272503529297,22,3,1,25945.0,26317020,651000002775,F102,West
4947,12,26061.83019583699,26069.610095348336,20,0,2,25998.0,26317020,651000002775,F102,West
17247,13,26210.653573609205,26210.653573609205,20,0,0,26124.0,26317020,651000002775,F102,West
3787,14,26242.986906942537,26242.986906942537,20,0,0,26175.0,26317020,651000002775,F102,West
3788,15,26279.009634215265,26286.739269516678,20,1,1,26206.0,26317020,651000002775,F102,West
17603,16,26347.52650355923,26358.67441764458,16,0,4,26256.0,26317020,651000002775,F102,West
17604,17,26418.716970836067,26429.80370705454,12,0,4,26310.0,26317020,651000002775,F102,West
3791,18,26455.825446184976,26455.825446184976,12,0,0,26346.0,26317020,651000002775,F102,West
3792,19,26496.651533141496,26496.651533141496,12,0,0,26388.0,26317020,651000002775,F102,West
17246,20,26540.755699808164,26540.755699808164,12,0,0,26445.0,26317020,651000002775,F102,West
3794,21,26616.223784914546,26616.223784914546,12,0,0,26484.0,26317020,651000002775,F102,West
3795,22,26659.734896025657,26659.734896025657,12,0,0,26549.0,26317020,651000002775,F102,West
17245,23,26700.246523932634,26700.246523932634,12,0,0,26596.0,26317020,651000002775,F102,West
18352,24,26734.69096837708,26734.69096837708,12,0,0,26649.0,26317020,651000002775,F102,West
15931,25,26782.90027070266,26782.90027070266,12,0,0,26699.0,26317020,651000002775,F102,West
15948,26,26849.65027070266,26855.91415743776,13,1,0,26799.0,26317020,651000002775,F102,West
3801,27,26892.670254998735,26892.670254998735,13,0,0,26846.0,26317020,651000002775,F102,West
3802,28,26961.520254998733,26971.58307048434,14,2,1,26903.0,26317020,651000002775,F102,West
3803,29,27024.87575341117,27034.471345025657,16,2,0,26962.0,26317020,651000002775,F102,West
3804,30,27094.775692851745,27104.151259237908,15,1,2,27013.0,26317020,651000002775,F102,West
3805,31,27152.39038967269,27152.39038967269,15,0,0,27069.0,26317020,651000002775,F102,West
18107,32,27215.028687545033,27221.306378459343,16,1,0,27138.0,26317020,651000002775,F102,West
3807,33,27258.783651186615,27267.79576852677,16,1,1,27184.0,26317020,651000002775,F102,West
3808,34,27333.74925689886,27342.562447512286,18,2,0,27247.0,26317020,651000002775,F102,West
3809,35,27417.31800306784,27426.56171897737,15,0,3,27303.0,26317020,651000002775,F102,West
3810,36,27517.866066803457,27534.55382152095,10,1,6,27362.0,26317020,651000002775,F102,West
3811,37,27590.961984786256,27590.961984786256,10,0,0,27405.0,26317020,651000002775,F102,West
3812,38,27623.1141586993,27629.489637880768,11,1,0,27452.0,26317020,651000002775,F102,West
3813,39,27666.978999582894,27674.201561601607,12,1,0,27500.0,26317020,651000002775,F102,West
3814,40,27717.201561601607,27724.602306104687,10,0,2,27551.0,26317020,651000002775,F102,West
3815,41,27776.7979582786,27789.8068036321,7,1,4,27588.0,26317020,651000002775,F102,West
3816,42,27840.147229164013,27840.147229164013,7,0,0,27643.0,26317020,651000002775,F102,West
17133,43,27872.769451386233,27872.769451386233,7,0,0,27691.0,26317020,651000002775,F102,West
3818,44,27917.678542295325,27923.587944790495,6,0,1,27744.0,26317020,651000002775,F102,West
3819,45,27962.68096804631,27962.68096804631,6,0,0,27784.0,26317020,651000002775,F102,West
3820,46,27995.401898278866,27995.401898278866,6,0,0,27835.0,26317020,651000002775,F102,West
3821,47,28043.201898278865,28043.201898278865,6,0,0,27881.0,26317020,651000002775,F102,West
3823,48,28094.15311779106,28094.15311779106,6,0,0,27969.0,26317020,651000002775,F102,West
17038,49,28278.46561779106,28292.56122166637,0,0,6,28033.0,26317020,651000002775,F102,West
14102,50,28433.275507380655,28433.275507380655,0,0,0,28050.0,26317020,651000002775,F102,West
14102,0,23092.393601798478,23103.147956827233,3,3,0,23010.0,20296020,651000002772,F103,East
3725,1,23124.147956827233,23124.147956827233,3,0,0,23031.0,20296020,651000002772,F103,East
3726,2,23209.147956827233,23209.147956827233,3,0,0,23057.0,20296020,651000002772,F103,East
3728,3,23232.147956827233,23232.147956827233,3,0,0,23097.0,20296020,651000002772,F103,East
3729,4,23254.147956827233,23254.147956827233,3,0,0,23147.0,20296020,651000002772,F103,East
3730,5,23271.147956827233,23271.147956827233,3,0,0,23177.0,20296020,651000002772,F103,East
3731,6,23285.147956827233,23285.147956827233,3,0,0,23209.0,20296020,651000002772,F103,East
3732,7,23349.147956827233,23349.147956827233,3,0,0,23243.0,20296020,651000002772,F103,East
3733,8,23388.147956827233,23388.147956827233,3,0,0,23300.0,20296020,651000002772,F103,East
3734,9,23412.147956827233,23412.147956827233,3,0,0,23345.0,20296020,651000002772,F103,East
17475,10,23479.147956827233,23479.147956827233,3,0,0,23408.0,20296020,651000002772,F103,East
17476,11,23506.147956827233,23513.1458129345,4,1,0,23440.0,20296020,651000002772,F103,East
3737,12,23548.1458129345,23548.1458129345,4,0,0,23477.0,20296020,651000002772,F103,East
18607,13,23583.1458129345,23583.1458129345,4,0,0,23533.0,20296020,651000002772,F103,East
3739,14,23609.1458129345,23609.1458129345,4,0,0,23562.0,20296020,651000002772,F103,East
18106,15,23655.1458129345,23661.199587268842,3,0,1,23616.0,20296020,651000002772,F103,East
3741,16,23695.199587268842,23706.46666815735,6,3,0,23657.0,20296020,651000002772,F103,East
