trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911242020,395,7:47:06,7:47:06,10,0,0,0,0,0,1,28026,28026,0
911242020,396,7:47:34,7:47:34,10,0,0,0,0,0,1,28054,28054,0
911242020,397,7:48:25,7:48:33,11,1,0,0,0,0,1,28105,28113,8
911242020,17169,7:49:36,7:49:36,11,0,0,0,0,0,1,28176,28176,0
911242020,17162,7:50:24,7:50:24,11,0,0,0,0,0,1,28224,28224,0
911242020,14959,7:50:59,7:51:10,10,1,2,0,0,0,1,28259,28270,11
911242020,402,7:51:40,7:51:40,10,0,0,0,0,0,1,28300,28300,0
911242020,403,7:52:08,7:52:08,10,0,0,0,0,0,1,28328,28328,0
911242020,17163,7:52:48,7:52:48,10,0,0,0,0,0,1,28368,28368,0
911242020,15848,7:53:30,7:53:30,10,0,0,0,0,0,1,28410,28410,0
911242020,406,7:54:17,7:56:15,10,0,0,0,118,0,1,28457,28575,118
911242020,14500,7:56:44,7:56:44,10,0,0,0,0,0,1,28604,28604,0
911242020,15852,7:57:18,7:57:18,10,0,0,0,0,0,1,28638,28638,0
911242020,409,7:57:52,7:58:00,9,0,1,0,0,0,1,28672,28680,8
911242020,18047,7:59:10,7:59:10,9,0,0,0,0,0,1,28750,28750,0
911242020,17841,8:00:20,8:00:20,9,0,0,0,0,0,1,28820,28820,0
911242020,412,8:01:07,8:01:07,9,0,0,0,0,0,1,28867,28867,0
911242020,413,8:01:35,8:01:35,9,0,0,0,0,0,1,28895,28895,0
911242020,14764,8:02:28,8:02:37,7,0,2,0,0,0,1,28948,28957,9
911242020,415,8:03:02,8:03:10,6,0,1,0,0,0,1,28982,28990,8
911242020,416,8:03:43,8:03:51,5,0,1,0,0,0,1,29023,29031,8
911242020,417,8:04:45,8:04:54,5,0,0,0,0,0,1,29085,29094,9
911242020,15185,8:05:25,8:05:25,5,0,0,0,0,0,1,29125,29125,0
911242020,16110,8:06:06,8:06:14,4,0,1,0,0,0,1,29166,29174,8
911242020,420,8:07:09,8:07:19,4,0,0,0,0,0,1,29229,29239,10
911242020,421,8:07:33,8:09:54,4,0,0,0,141,0,1,29253,29394,141
911242020,16088,8:10:11,8:10:11,4,0,0,0,0,0,1,29411,29411,0
911242020,423,8:10:35,8:10:35,4,0,0,0,0,0,1,29435,29435,0
911242020,15364,8:12:54,8:12:54,4,0,0,0,0,0,1,29574,29574,0
911242020,425,8:13:46,8:13:46,4,0,0,0,0,0,1,29626,29626,0
911242020,15384,8:14:28,8:14:37,5,1,0,0,0,0,1,29668,29677,8
911242020,427,8:15:16,8:15:25,5,1,1,0,0,0,1,29716,29725,9
911242020,428,8:16:06,8:16:16,4,0,1,0,0,0,1,29766,29776,10
911242020,429,8:16:29,8:16:37,5,1,0,0,0,0,1,29789,29797,8
911242020,430,8:17:08,8:17:15,4,0,1,0,0,0,1,29828,29835,8
911242020,431,8:17:48,8:17:57,3,0,1,0,0,0,1,29868,29877,9
911242020,4727,8:18:40,8:18:40,3,0,0,0,0,0,1,29920,29920,0
911242020,432,8:19:46,8:19:46,3,0,0,0,0,0,1,29986,29986,0
911242020,15279,8:21:01,8:21:01,3,0,0,0,0,0,1,30061,30061,0
911242020,16049,8:21:24,8:23:47,4,1,0,0,142,0,1,30084,30227,142
911242020,435,8:25:51,8:25:51,4,0,0,0,0,0,1,30351,30351,0
911242020,436,8:26:55,8:27:09,7,3,0,0,0,0,1,30415,30429,14
911242020,437,8:27:42,8:27:50,8,1,0,0,0,0,1,30462,30470,8
911242020,14647,8:29:16,8:29:24,9,1,0,0,0,0,1,30556,30564,8
911242020,439,8:30:12,8:30:12,9,0,0,0,0,0,1,30612,30612,0
911242020,440,8:31:32,8:31:40,8,0,1,0,0,0,1,30692,30700,8
911242020,12754,8:32:56,8:33:08,10,2,0,0,0,0,1,30776,30788,12
911242020,442,8:35:57,8:36:06,11,1,0,0,0,0,1,30957,30966,9
911242020,443,8:38:13,8:38:22,10,0,1,0,0,0,1,31093,31102,10
911242020,445,8:41:51,8:42:03,6,0,4,0,0,0,1,31311,31323,12
911242020,446,8:42:55,8:43:04,5,1,2,0,0,0,1,31375,31384,9
911242020,18122,8:44:21,8:44:48,2,0,3,0,0,0,1,31461,31488,28
911242020,448,8:46:13,8:46:36,0,0,2,0,0,0,1,31573,31596,22
911242020,1119,8:47:40,8:47:40,0,0,0,0,0,0,1,31660,31660,0
911242020,1120,8:49:11,8:49:11,0,0,0,0,0,0,1,31751,31751,0
911242020,1121,8:49:57,8:49:57,0,0,0,0,0,0,1,31797,31797,0
911242020,3953,8:52:04,8:52:12,0,0,0,0,0,0,1,31924,31932,8
