stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
17038,50,27259.311300345777,27297.862336541737,4,1,20,26805.0,8564020,651000002767,F108,West
14102,51,27438.576622256023,27438.576622256023,0,0,4,26820.0,8564020,651000002767,F108,West
14102,1,21960.0,21970.584225647366,3,3,0,21960.0,25072020,651000002732,F110,East
3725,2,21991.584225647366,21991.584225647366,3,0,0,21981.0,25072020,651000002732,F110,East
3726,3,22289.584225647366,22289.584225647366,3,0,0,22007.0,25072020,651000002732,F110,East
3728,4,22313.584225647366,22313.584225647366,3,0,0,22047.0,25072020,651000002732,F110,East
3729,5,22332.584225647366,22332.584225647366,3,0,0,22097.0,25072020,651000002732,F110,East
3730,6,22352.584225647366,22352.584225647366,3,0,0,22127.0,25072020,651000002732,F110,East
3731,7,22387.584225647366,22387.584225647366,3,0,0,22159.0,25072020,651000002732,F110,East
3732,8,22413.584225647366,22420.722940221916,4,1,0,22193.0,25072020,651000002732,F110,East
3733,9,22438.722940221916,22447.66625909995,6,2,0,22250.0,25072020,651000002732,F110,East
3734,10,22466.66625909995,22466.66625909995,6,0,0,22295.0,25072020,651000002732,F110,East
17475,11,22524.66625909995,22531.123450634088,7,1,0,22358.0,25072020,651000002732,F110,East
17476,12,22546.123450634088,22546.123450634088,7,0,0,22390.0,25072020,651000002732,F110,East
3737,13,22560.123450634088,22560.123450634088,7,0,0,22427.0,25072020,651000002732,F110,East
18607,14,22582.123450634088,22582.123450634088,7,0,0,22483.0,25072020,651000002732,F110,East
3739,15,22602.123450634088,22602.123450634088,7,0,0,22512.0,25072020,651000002732,F110,East
18106,16,22642.123450634088,22651.12379358657,7,1,1,22566.0,25072020,651000002732,F110,East
3741,17,22671.12379358657,22678.83384931299,7,1,1,22607.0,25072020,651000002732,F110,East
3742,18,22714.83384931299,22728.074140541234,11,4,0,22672.0,25072020,651000002732,F110,East
3743,19,22758.074140541234,22764.611657517842,10,0,1,22723.0,25072020,651000002732,F110,East
3744,20,22791.611657517842,22798.158490049842,11,1,0,22787.0,25072020,651000002732,F110,East
3745,21,22822.158490049842,22822.158490049842,11,0,0,22841.0,25072020,651000002732,F110,East
3746,22,23140.158490049842,23162.50239331423,2,1,10,22909.0,25072020,651000002732,F110,East
3747,23,23206.50239331423,23206.50239331423,2,0,0,22949.0,25072020,651000002732,F110,East
3748,24,23255.50239331423,23255.50239331423,2,0,0,23009.0,25072020,651000002732,F110,East
3749,25,23294.50239331423,23300.81237111188,3,1,0,23072.0,25072020,651000002732,F110,East
3750,26,23321.81237111188,23321.81237111188,3,0,0,23132.0,25072020,651000002732,F110,East
3752,27,23358.81237111188,23358.81237111188,3,0,0,23228.0,25072020,651000002732,F110,East
3753,28,23376.81237111188,23376.81237111188,3,0,0,23291.0,25072020,651000002732,F110,East
17251,29,23400.81237111188,23400.81237111188,3,0,0,23357.0,25072020,651000002732,F110,East
3755,30,23479.81237111188,23479.81237111188,3,0,0,23393.0,25072020,651000002732,F110,East
3756,31,23527.616718937967,23534.87270381424,1,0,2,23450.0,25072020,651000002732,F110,East
3757,32,23604.766320835515,23604.766320835515,1,0,0,23510.0,25072020,651000002732,F110,East
17249,33,23638.766320835515,23638.766320835515,1,0,0,23572.0,25072020,651000002732,F110,East
3759,34,23657.766320835515,23657.766320835515,1,0,0,23610.0,25072020,651000002732,F110,East
3760,35,23675.766320835515,23675.766320835515,1,0,0,23660.0,25072020,651000002732,F110,East
17606,36,23723.766320835515,23723.766320835515,1,0,0,23732.0,25072020,651000002732,F110,East
3762,37,23756.766320835515,23756.766320835515,1,0,0,23779.0,25072020,651000002732,F110,East
3764,38,23786.766320835515,23786.766320835515,1,0,0,23835.0,25072020,651000002732,F110,East
3765,39,23812.766320835515,23812.766320835515,1,0,0,23873.0,25072020,651000002732,F110,East
4908,40,23994.766320835515,23994.766320835515,1,0,0,23995.0,25072020,651000002732,F110,East
4910,41,24040.766320835515,24040.766320835515,1,0,0,24061.0,25072020,651000002732,F110,East
4912,42,24089.766320835515,24089.766320835515,1,0,0,24114.0,25072020,651000002732,F110,East
18580,43,24498.766320835515,24507.71559430165,1,1,1,24161.0,25072020,651000002732,F110,East
15343,44,24615.71559430165,24615.71559430165,1,0,0,24233.0,25072020,651000002732,F110,East
5418,45,24638.71559430165,24638.71559430165,1,0,0,24263.0,25072020,651000002732,F110,East
3771,46,24692.71559430165,24692.71559430165,1,0,0,24318.0,25072020,651000002732,F110,East
16192,47,24740.71559430165,24740.71559430165,1,0,0,24346.0,25072020,651000002732,F110,East
2363,48,24830.71559430165,24837.192114348232,0,0,1,24413.0,25072020,651000002732,F110,East
3773,49,24994.192114348232,24994.192114348232,0,0,0,24570.0,25072020,651000002732,F110,East
3773,1,24994.192114348232,24994.192114348232,0,0,0,24840.0,29414020,651000002732,F110,West
3774,2,25015.192114348232,25022.43531481524,1,1,0,24862.0,29414020,651000002732,F110,West
3775,3,25036.43531481524,25036.43531481524,1,0,0,24901.0,29414020,651000002732,F110,West
3776,4,25120.43531481524,25120.43531481524,1,0,0,24986.0,29414020,651000002732,F110,West
3777,5,25146.43531481524,25146.43531481524,1,0,0,25025.0,29414020,651000002732,F110,West
14582,6,25216.43531481524,25228.233049807073,4,3,0,25084.0,29414020,651000002732,F110,West
15461,7,25265.233049807073,25274.547542255063,6,2,0,25117.0,29414020,651000002732,F110,West
18393,8,25331.547542255063,25331.547542255063,6,0,0,25192.0,29414020,651000002732,F110,West
5348,9,25357.547542255063,25357.547542255063,6,0,0,25231.0,29414020,651000002732,F110,West
4941,10,25409.547542255063,25426.63900989804,10,5,1,25298.0,29414020,651000002732,F110,West
4943,11,25489.63900989804,25495.928895959976,11,1,0,25354.0,29414020,651000002732,F110,West
4945,12,25528.928895959976,25539.76569582446,12,2,1,25405.0,29414020,651000002732,F110,West
4947,13,25591.76569582446,25591.76569582446,12,0,0,25458.0,29414020,651000002732,F110,West
17247,14,25700.76569582446,25700.76569582446,12,0,0,25584.0,29414020,651000002732,F110,West
3787,15,25721.76569582446,25721.76569582446,12,0,0,25635.0,29414020,651000002732,F110,West
3788,16,25750.76569582446,25750.76569582446,12,0,0,25666.0,29414020,651000002732,F110,West
17603,17,25815.76569582446,25823.838628029298,10,0,2,25716.0,29414020,651000002732,F110,West
17604,18,25864.838628029298,25864.838628029298,10,0,0,25770.0,29414020,651000002732,F110,West
3791,19,25887.838628029298,25887.838628029298,10,0,0,25806.0,29414020,651000002732,F110,West
3792,20,25928.838628029298,25928.838628029298,10,0,0,25848.0,29414020,651000002732,F110,West
17246,21,25963.838628029298,25963.838628029298,10,0,0,25905.0,29414020,651000002732,F110,West
3794,22,26067.838628029298,26067.838628029298,10,0,0,25944.0,29414020,651000002732,F110,West
3795,23,26117.838628029298,26117.838628029298,10,0,0,26009.0,29414020,651000002732,F110,West
17245,24,26157.838628029298,26157.838628029298,10,0,0,26056.0,29414020,651000002732,F110,West
18352,25,26179.838628029298,26186.88231674333,10,1,1,26109.0,29414020,651000002732,F110,West
15931,26,26236.88231674333,26236.88231674333,10,0,0,26159.0,29414020,651000002732,F110,West
15948,27,26310.88231674333,26310.88231674333,10,0,0,26259.0,29414020,651000002732,F110,West
3801,28,26349.88231674333,26349.88231674333,10,0,0,26306.0,29414020,651000002732,F110,West
3802,29,26462.88231674333,26462.88231674333,10,0,0,26363.0,29414020,651000002732,F110,West
3803,30,26494.88231674333,26494.88231674333,10,0,0,26422.0,29414020,651000002732,F110,West
3804,31,26533.88231674333,26542.502640555445,10,1,1,26473.0,29414020,651000002732,F110,West
3805,32,26595.502640555445,26601.80069245662,11,1,0,26529.0,29414020,651000002732,F110,West
18107,33,26700.80069245662,26700.80069245662,11,0,0,26598.0,29414020,651000002732,F110,West
3807,34,26737.97569245662,26746.570805123738,11,1,1,26644.0,29414020,651000002732,F110,West
3808,35,26794.420805123736,26794.420805123736,11,0,0,26707.0,29414020,651000002732,F110,West
3809,36,26852.420805123736,26861.95106946126,10,1,2,26763.0,29414020,651000002732,F110,West
3810,37,26963.95106946126,26963.95106946126,10,0,0,26822.0,29414020,651000002732,F110,West
3811,38,26994.95106946126,27001.24527543187,11,1,0,26865.0,29414020,651000002732,F110,West
3812,39,27052.24527543187,27052.24527543187,11,0,0,26912.0,29414020,651000002732,F110,West
3813,40,27084.24527543187,27091.7661488461,12,1,0,26960.0,29414020,651000002732,F110,West
3814,41,27111.7661488461,27111.7661488461,12,0,0,27011.0,29414020,651000002732,F110,West
3815,42,27168.7661488461,27176.322785725642,13,1,0,27048.0,29414020,651000002732,F110,West
3816,43,27226.322785725642,27226.322785725642,13,0,0,27103.0,29414020,651000002732,F110,West
17133,44,27249.322785725642,27254.92284863935,12,0,1,27151.0,29414020,651000002732,F110,West
3818,45,27306.92284863935,27306.92284863935,12,0,0,27204.0,29414020,651000002732,F110,West
3819,46,27332.92284863935,27332.92284863935,12,0,0,27244.0,29414020,651000002732,F110,West
3820,47,27358.92284863935,27358.92284863935,12,0,0,27295.0,29414020,651000002732,F110,West
3821,48,27394.92284863935,27394.92284863935,12,0,0,27341.0,29414020,651000002732,F110,West
3823,49,27433.92284863935,27433.92284863935,12,0,0,27429.0,29414020,651000002732,F110,West
17038,50,28232.92284863935,28257.684470420296,9,4,7,27493.0,29414020,651000002732,F110,West
14102,51,28398.398756134582,28398.398756134582,0,0,9,27510.0,29414020,651000002732,F110,West
14102,1,28417.82927408215,28442.919114724948,10,10,0,28170.0,27478020,651000002732,F110,East
3725,2,28463.919114724948,28463.919114724948,10,0,0,28194.0,27478020,651000002732,F110,East
3726,3,28516.919114724948,28525.482090619706,12,2,0,28223.0,27478020,651000002732,F110,East
3728,4,28559.482090619706,28559.482090619706,12,0,0,28268.0,27478020,651000002732,F110,East
3729,5,28605.482090619706,28605.482090619706,12,0,0,28324.0,27478020,651000002732,F110,East
3730,6,28645.482090619706,28656.255720772977,15,3,0,28358.0,27478020,651000002732,F110,East
3731,7,28679.255720772977,28679.255720772977,15,0,0,28394.0,27478020,651000002732,F110,East
3732,8,28895.255720772977,28895.255720772977,15,0,0,28432.0,27478020,651000002732,F110,East
3733,9,28995.255720772977,29002.623240852863,16,1,0,28494.0,27478020,651000002732,F110,East
3734,10,29141.623240852863,29141.623240852863,16,0,0,28543.0,27478020,651000002732,F110,East
17475,11,29290.623240852863,29290.623240852863,16,0,0,28612.0,27478020,651000002732,F110,East
17476,12,29304.623240852863,29304.623240852863,16,0,0,28646.0,27478020,651000002732,F110,East
3737,13,29316.623240852863,29316.623240852863,16,0,0,28686.0,27478020,651000002732,F110,East
18607,14,29374.623240852863,29374.623240852863,16,0,0,28746.0,27478020,651000002732,F110,East
3739,15,29424.623240852863,29432.56701984573,16,1,1,28778.0,27478020,651000002732,F110,East
18106,16,29568.56701984573,29568.56701984573,16,0,0,28837.0,27478020,651000002732,F110,East
3741,17,29628.56701984573,29628.56701984573,16,0,0,28885.0,27478020,651000002732,F110,East
3742,18,29665.56701984573,29665.56701984573,16,0,0,28960.0,27478020,651000002732,F110,East
3743,19,29706.56701984573,29706.56701984573,16,0,0,29020.0,27478020,651000002732,F110,East
3744,20,29787.56701984573,29787.56701984573,16,0,0,29095.0,27478020,651000002732,F110,East
3745,21,29877.56701984573,29883.921083053974,15,0,1,29158.0,27478020,651000002732,F110,East
3746,22,30043.921083053974,30057.72244376764,9,0,6,29238.000000000004,27478020,651000002732,F110,East
3747,23,30111.72244376764,30118.150457450487,8,0,1,29283.000000000004,27478020,651000002732,F110,East
3748,24,30174.150457450487,30183.164637755635,8,1,1,29349.000000000004,27478020,651000002732,F110,East
3749,25,30225.164637755635,30234.98731541165,9,2,1,29419.000000000004,27478020,651000002732,F110,East
3750,26,30281.98731541165,30281.98731541165,9,0,0,29485.000000000004,27478020,651000002732,F110,East
3752,27,30360.87256131329,30360.87256131329,9,0,0,29592.000000000004,27478020,651000002732,F110,East
3753,28,30402.308045184254,30409.337168033664,10,1,0,29662.000000000004,27478020,651000002732,F110,East
17251,29,30472.337168033664,30479.194838710304,11,1,0,29735.000000000004,27478020,651000002732,F110,East
3755,30,30521.194838710304,30527.44132804334,12,1,0,29776.000000000004,27478020,651000002732,F110,East
3756,31,30647.44132804334,30657.919256331174,11,1,2,29838.000000000004,27478020,651000002732,F110,East
3757,32,30755.919256331174,30755.919256331174,11,0,0,29904.000000000004,27478020,651000002732,F110,East
17249,33,30812.919256331174,30812.919256331174,11,0,0,29972.000000000004,27478020,651000002732,F110,East
3759,34,30832.919256331174,30832.919256331174,11,0,0,30012.000000000004,27478020,651000002732,F110,East
3760,35,30860.919256331174,30871.08373132586,12,2,1,30067.000000000004,27478020,651000002732,F110,East
17606,36,30950.08373132586,30956.21964647671,11,0,1,30145.000000000004,27478020,651000002732,F110,East
3762,37,30980.21964647671,30989.35653595259,13,2,0,30195.000000000004,27478020,651000002732,F110,East
3764,38,31027.35653595259,31027.35653595259,13,0,0,30256.000000000004,27478020,651000002732,F110,East
3765,39,31085.35653595259,31092.60461965926,14,1,0,30297.000000000004,27478020,651000002732,F110,East
4908,40,31297.60461965926,31306.223610305697,12,0,2,30429.000000000004,27478020,651000002732,F110,East
4910,41,31346.223610305697,31346.223610305697,12,0,0,30501.000000000004,27478020,651000002732,F110,East
4912,42,31410.223610305697,31419.042587393564,9,0,3,30558.000000000004,27478020,651000002732,F110,East
18580,43,31469.042587393564,31490.549516452127,1,1,9,30609.000000000004,27478020,651000002732,F110,East
15343,44,31574.549516452127,31574.549516452127,1,0,0,30695.000000000004,27478020,651000002732,F110,East
5418,45,31666.549516452127,31677.065129563838,4,3,0,30732.000000000004,27478020,651000002732,F110,East
3771,46,31744.065129563838,31744.065129563838,4,0,0,30800.000000000004,27478020,651000002732,F110,East
16192,47,31803.065129563838,31811.131365296613,2,0,2,30834.000000000004,27478020,651000002732,F110,East
2363,48,32011.131365296613,32017.40043685839,1,0,1,30916.000000000004,27478020,651000002732,F110,East
3773,49,32211.40043685839,32211.40043685839,0,0,1,31110.000000000004,27478020,651000002732,F110,East
14102,1,28650.0,28669.532821484238,7,7,0,28650.0,29932020,651000002775,F454,East
3725,2,28693.532821484238,28693.532821484238,7,0,0,28674.0,29932020,651000002775,F454,East
3726,3,28751.532821484238,28757.910550214172,8,1,0,28703.0,29932020,651000002775,F454,East
3728,4,28786.910550214172,28786.910550214172,8,0,0,28748.0,29932020,651000002775,F454,East
3729,5,28856.910550214172,28856.910550214172,8,0,0,28804.0,29932020,651000002775,F454,East
3730,6,28984.910550214172,28984.910550214172,8,0,0,28838.0,29932020,651000002775,F454,East
3731,7,29013.910550214172,29013.910550214172,8,0,0,28874.0,29932020,651000002775,F454,East
3732,8,29055.910550214172,29055.910550214172,8,0,0,28912.0,29932020,651000002775,F454,East
3733,9,29080.910550214172,29080.910550214172,8,0,0,28974.0,29932020,651000002775,F454,East
3734,10,29118.910550214172,29118.910550214172,8,0,0,29023.0,29932020,651000002775,F454,East
17475,11,29260.910550214172,29260.910550214172,8,0,0,29092.0,29932020,651000002775,F454,East
17476,12,29289.910550214172,29289.910550214172,8,0,0,29126.0,29932020,651000002775,F454,East
3737,13,29317.910550214172,29317.910550214172,8,0,0,29166.0,29932020,651000002775,F454,East
18607,14,29364.910550214172,29375.334940079272,11,3,0,29226.000000000004,29932020,651000002775,F454,East
3739,15,29427.334940079272,29427.334940079272,11,0,0,29258.000000000004,29932020,651000002775,F454,East
18106,16,29535.334940079272,29544.14289109182,14,3,0,29317.000000000004,29932020,651000002775,F454,East
3741,17,29573.14289109182,29582.579796917435,16,2,0,29365.000000000004,29932020,651000002775,F454,East
3742,18,29631.579796917435,29640.33795065908,16,1,1,29440.000000000004,29932020,651000002775,F454,East
3743,19,29678.33795065908,29686.741463769235,16,1,1,29500.000000000004,29932020,651000002775,F454,East
3744,20,29721.741463769235,29728.25762349037,15,0,1,29575.000000000004,29932020,651000002775,F454,East
3745,21,29831.25762349037,29837.294084451183,14,0,1,29638.000000000004,29932020,651000002775,F454,East
3746,22,29969.294084451183,29996.276515088346,9,4,9,29718.000000000004,29932020,651000002775,F454,East
3747,23,30087.276515088346,30087.276515088346,9,0,0,29763.000000000004,29932020,651000002775,F454,East
3748,24,30198.276515088346,30198.276515088346,9,0,0,29829.000000000004,29932020,651000002775,F454,East
3749,25,30294.276515088346,30294.276515088346,9,0,0,29899.000000000004,29932020,651000002775,F454,East
3750,26,30342.276515088346,30342.276515088346,9,0,0,29965.000000000004,29932020,651000002775,F454,East
3752,27,30404.276515088346,30404.276515088346,9,0,0,30072.000000000004,29932020,651000002775,F454,East
3753,28,30448.276515088346,30456.32073871385,7,0,2,30142.000000000004,29932020,651000002775,F454,East
17251,29,30564.32073871385,30564.32073871385,7,0,0,30215.000000000004,29932020,651000002775,F454,East
3755,30,30592.32073871385,30592.32073871385,7,0,0,30256.000000000004,29932020,651000002775,F454,East
3756,31,30728.32073871385,30728.32073871385,7,0,0,30318.000000000004,29932020,651000002775,F454,East
3757,32,30795.32073871385,30801.91462176587,6,0,1,30384.000000000004,29932020,651000002775,F454,East
17249,33,30844.91462176587,30844.91462176587,6,0,0,30452.000000000004,29932020,651000002775,F454,East
3759,34,30883.91462176587,30883.91462176587,6,0,0,30492.000000000004,29932020,651000002775,F454,East
3760,35,30963.91462176587,30970.661561802688,5,0,1,30547.000000000004,29932020,651000002775,F454,East
17606,36,31025.661561802688,31025.661561802688,5,0,0,30625.000000000004,29932020,651000002775,F454,East
3762,37,31080.661561802688,31080.661561802688,5,0,0,30675.000000000004,29932020,651000002775,F454,East
3764,38,31201.661561802688,31201.661561802688,5,0,0,30736.000000000004,29932020,651000002775,F454,East
3765,39,31294.661561802688,31294.661561802688,5,0,0,30777.000000000004,29932020,651000002775,F454,East
4908,40,31446.661561802688,31446.661561802688,5,0,0,30909.000000000004,29932020,651000002775,F454,East
4910,41,31520.661561802688,31520.661561802688,5,0,0,30981.000000000004,29932020,651000002775,F454,East
4912,42,31566.661561802688,31566.661561802688,5,0,0,31038.000000000004,29932020,651000002775,F454,East
18580,43,31600.661561802688,31613.709155098375,2,1,4,31089.000000000004,29932020,651000002775,F454,East
15343,44,31712.709155098375,31712.709155098375,2,0,0,31175.000000000004,29932020,651000002775,F454,East
5418,45,31750.709155098375,31750.709155098375,2,0,0,31212.000000000004,29932020,651000002775,F454,East
3771,46,31863.709155098375,31863.709155098375,2,0,0,31280.000000000004,29932020,651000002775,F454,East
16192,47,31899.709155098375,31906.38986761822,1,0,1,31314.000000000004,29932020,651000002775,F454,East
2363,48,31968.38986761822,31968.38986761822,1,0,0,31396.000000000004,29932020,651000002775,F454,East
3773,49,32162.38986761822,32162.38986761822,0,0,1,31590.000000000004,29932020,651000002775,F454,East
14102,1,23010.0,23031.555728596744,8,8,0,23010.0,20296020,651000002772,F103,East
3725,2,23052.555728596744,23052.555728596744,8,0,0,23031.0,20296020,651000002772,F103,East
3726,3,23102.555728596744,23109.866611710982,9,1,0,23057.0,20296020,651000002772,F103,East
3728,4,23152.866611710982,23152.866611710982,9,0,0,23097.0,20296020,651000002772,F103,East
3729,5,23181.866611710982,23181.866611710982,9,0,0,23147.0,20296020,651000002772,F103,East
3730,6,23197.866611710982,23203.979444126668,10,1,0,23177.0,20296020,651000002772,F103,East
3731,7,23235.979444126668,23235.979444126668,10,0,0,23209.0,20296020,651000002772,F103,East
3732,8,23293.979444126668,23293.979444126668,10,0,0,23243.0,20296020,651000002772,F103,East
3733,9,23329.979444126668,23329.979444126668,10,0,0,23300.0,20296020,651000002772,F103,East
3734,10,23348.979444126668,23348.979444126668,10,0,0,23345.0,20296020,651000002772,F103,East
17475,11,23413.979444126668,23413.979444126668,10,0,0,23408.0,20296020,651000002772,F103,East
17476,12,23430.979444126668,23437.816586488305,11,1,0,23440.0,20296020,651000002772,F103,East
3737,13,23470.816586488305,23477.1887880445,12,1,0,23477.0,20296020,651000002772,F103,East
18607,14,23530.1887880445,23536.703829327136,13,1,0,23533.0,20296020,651000002772,F103,East
3739,15,23552.703829327136,23559.220901788816,14,1,0,23562.0,20296020,651000002772,F103,East
18106,16,23648.220901788816,23659.54989495082,17,3,0,23616.0,20296020,651000002772,F103,East
3741,17,23684.54989495082,23696.931058599534,17,2,2,23657.0,20296020,651000002772,F103,East
3742,18,23733.931058599534,23741.05793359891,18,1,0,23722.0,20296020,651000002772,F103,East
3743,19,23774.05793359891,23788.331565862823,21,4,1,23773.0,20296020,651000002772,F103,East
3744,20,23835.331565862823,23841.78284139544,22,1,0,23837.0,20296020,651000002772,F103,East
3745,21,23874.78284139544,23880.981687088257,21,0,1,23891.0,20296020,651000002772,F103,East
3746,22,23981.981687088257,24008.441186417378,10,1,12,23959.0,20296020,651000002772,F103,East
3747,23,24037.441186417378,24044.153134768014,9,0,1,23999.0,20296020,651000002772,F103,East
3748,24,24079.153134768014,24084.884713349486,8,0,1,24059.0,20296020,651000002772,F103,East
3749,25,24135.884713349486,24135.884713349486,8,0,0,24122.0,20296020,651000002772,F103,East
3750,26,24179.884713349486,24179.884713349486,8,0,0,24182.0,20296020,651000002772,F103,East
3752,27,24224.884713349486,24224.884713349486,8,0,0,24278.0,20296020,651000002772,F103,East
3753,28,24244.884713349486,24244.884713349486,8,0,0,24341.0,20296020,651000002772,F103,East
17251,29,24282.884713349486,24282.884713349486,8,0,0,24407.0,20296020,651000002772,F103,East
3755,30,24306.884713349486,24306.884713349486,8,0,0,24443.0,20296020,651000002772,F103,East
3756,31,24397.884713349486,24410.690890944792,3,0,5,24500.0,20296020,651000002772,F103,East
3757,32,24456.690890944792,24456.690890944792,3,0,0,24560.0,20296020,651000002772,F103,East
17249,33,24498.690890944792,24498.690890944792,3,0,0,24622.0,20296020,651000002772,F103,East
3759,34,24517.690890944792,24517.690890944792,3,0,0,24660.0,20296020,651000002772,F103,East
3760,35,24566.690890944792,24566.690890944792,3,0,0,24710.0,20296020,651000002772,F103,East
17606,36,24661.690890944792,24667.449684141997,2,0,1,24782.0,20296020,651000002772,F103,East
3762,37,24751.449684141997,24758.78519938589,3,1,0,24829.0,20296020,651000002772,F103,East
3764,38,24783.78519938589,24783.78519938589,3,0,0,24885.0,20296020,651000002772,F103,East
3765,39,24860.78519938589,24867.17971428704,4,1,0,24923.0,20296020,651000002772,F103,East
4908,40,25051.17971428704,25057.904212400506,3,0,1,25045.0,20296020,651000002772,F103,East
4910,41,25113.904212400506,25113.904212400506,3,0,0,25111.0,20296020,651000002772,F103,East
4912,42,25147.904212400506,25154.06479412876,2,0,1,25164.0,20296020,651000002772,F103,East
18580,43,25208.06479412876,25216.29216654042,0,0,2,25211.0,20296020,651000002772,F103,East
15343,44,25297.29216654042,25297.29216654042,0,0,0,25283.0,20296020,651000002772,F103,East
5418,45,25372.29216654042,25372.29216654042,0,0,0,25313.0,20296020,651000002772,F103,East
3771,46,25440.29216654042,25440.29216654042,0,0,0,25368.0,20296020,651000002772,F103,East
16192,47,25489.29216654042,25489.29216654042,0,0,0,25396.0,20296020,651000002772,F103,East
2363,48,25624.29216654042,25624.29216654042,0,0,0,25463.0,20296020,651000002772,F103,East
3773,49,25781.29216654042,25781.29216654042,0,0,0,25620.0,20296020,651000002772,F103,East
3773,1,25890.0,25900.94223258668,3,3,0,25890.0,34233020,651000002772,F103,West
3774,2,25922.94223258668,25922.94223258668,3,0,0,25912.0,34233020,651000002772,F103,West
3775,3,25960.94223258668,25960.94223258668,3,0,0,25951.0,34233020,651000002772,F103,West
3776,4,26014.94223258668,26026.017747413996,4,2,1,26036.0,34233020,651000002772,F103,West
3777,5,26042.017747413996,26042.017747413996,4,0,0,26075.0,34233020,651000002772,F103,West
14582,6,26102.017747413996,26110.2487320885,6,2,0,26134.0,34233020,651000002772,F103,West
15461,7,26176.2487320885,26176.2487320885,6,0,0,26167.0,34233020,651000002772,F103,West
18393,8,26290.2487320885,26297.07366450736,7,1,0,26242.0,34233020,651000002772,F103,West
5348,9,26315.07366450736,26315.07366450736,7,0,0,26281.0,34233020,651000002772,F103,West
4941,10,26429.07366450736,26451.775404786345,14,8,1,26348.0,34233020,651000002772,F103,West
4943,11,26528.775404786345,26539.262727629957,17,3,0,26404.0,34233020,651000002772,F103,West
4945,12,26596.262727629957,26610.381432906946,18,3,2,26455.0,34233020,651000002772,F103,West
4947,13,26656.381432906946,26664.76566064991,20,2,0,26508.0,34233020,651000002772,F103,West
17247,14,26805.76566064991,26805.76566064991,20,0,0,26634.0,34233020,651000002772,F103,West
3787,15,26833.76566064991,26833.76566064991,20,0,0,26685.0,34233020,651000002772,F103,West
3788,16,26870.76566064991,26876.936447634333,19,0,1,26716.0,34233020,651000002772,F103,West
17603,17,26906.936447634333,26916.3838571548,16,0,3,26766.0,34233020,651000002772,F103,West
17604,18,27008.3838571548,27016.30971911493,14,0,2,26820.0,34233020,651000002772,F103,West
3791,19,27044.30971911493,27050.769662266746,15,1,0,26856.0,34233020,651000002772,F103,West
3792,20,27104.769662266746,27104.769662266746,15,0,0,26898.0,34233020,651000002772,F103,West
17246,21,27130.769662266746,27130.769662266746,15,0,0,26955.0,34233020,651000002772,F103,West
3794,22,27191.769662266746,27199.25844107443,13,0,2,26994.0,34233020,651000002772,F103,West
3795,23,27251.25844107443,27251.25844107443,13,0,0,27059.0,34233020,651000002772,F103,West
17245,24,27286.25844107443,27286.25844107443,13,0,0,27106.0,34233020,651000002772,F103,West
18352,25,27322.25844107443,27329.465656857174,14,1,0,27159.0,34233020,651000002772,F103,West
15931,26,27354.465656857174,27354.465656857174,14,0,0,27209.0,34233020,651000002772,F103,West
15948,27,27420.465656857174,27429.6346886456,14,1,1,27309.0,34233020,651000002772,F103,West
3801,28,27453.6346886456,27460.73139419329,15,1,0,27356.0,34233020,651000002772,F103,West
3802,29,27483.73139419329,27483.73139419329,15,0,0,27413.0,34233020,651000002772,F103,West
3803,30,27551.73139419329,27551.73139419329,15,0,0,27472.0,34233020,651000002772,F103,West
3804,31,27600.73139419329,27614.829670733154,16,3,2,27523.0,34233020,651000002772,F103,West
3805,32,27654.829670733154,27664.00464288933,18,2,0,27579.0,34233020,651000002772,F103,West
18107,33,27706.00464288933,27713.79595767638,18,1,1,27648.0,34233020,651000002772,F103,West
3807,34,27744.79595767638,27752.230551158085,16,0,2,27694.0,34233020,651000002772,F103,West
3808,35,27791.230551158085,27802.49281950424,19,3,0,27757.0,34233020,651000002772,F103,West
3809,36,27859.49281950424,27874.34863971911,15,1,5,27813.0,34233020,651000002772,F103,West
3810,37,27933.34863971911,27942.878551680922,14,1,2,27872.0,34233020,651000002772,F103,West
3811,38,27981.878551680922,27991.561539182185,16,2,0,27915.0,34233020,651000002772,F103,West
3812,39,28025.561539182185,28025.561539182185,16,0,0,27962.0,34233020,651000002772,F103,West
3813,40,28045.561539182185,28045.561539182185,16,0,0,28010.0,34233020,651000002772,F103,West
3814,41,28078.561539182185,28084.7056547218,15,0,1,28061.0,34233020,651000002772,F103,West
3815,42,28120.7056547218,28128.81795536183,13,0,2,28098.0,34233020,651000002772,F103,West
3816,43,28167.81795536183,28167.81795536183,13,0,0,28153.0,34233020,651000002772,F103,West
17133,44,28202.81795536183,28202.81795536183,13,0,0,28201.0,34233020,651000002772,F103,West
3818,45,28221.81795536183,28221.81795536183,13,0,0,28254.0,34233020,651000002772,F103,West
3819,46,28245.81795536183,28251.908470511647,12,0,1,28294.0,34233020,651000002772,F103,West
3820,47,28275.908470511647,28275.908470511647,12,0,0,28345.0,34233020,651000002772,F103,West
3821,48,28340.908470511647,28340.908470511647,12,0,0,28391.0,34233020,651000002772,F103,West
3823,49,28376.908470511647,28376.908470511647,12,0,0,28479.0,34233020,651000002772,F103,West
17038,50,28561.220970511647,28583.430230570055,3,1,10,28543.0,34233020,651000002772,F103,West
